,_id,created_at,updated_at,channel_id,content_type,content_id,content_offset_seconds,commenter,source,state,message
0,677f5d66-1ac6-4fb9-a0c1-4094b472644c,2020-09-27T18:38:31.48Z,2020-09-27T18:38:31.48Z,23097521,video,753884301,0.78,"{'display_name': 'shaylerzz', '_id': '152341820', 'name': 'shaylerzz', 'type': 'user', 'bio': None, 'created_at': '2017-04-04T03:21:34.470736Z', 'updated_at': '2020-09-27T18:48:56.397808Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/989c763e-24ee-4838-972d-a9a923aaf726-profile_image-300x300.png'}",chat,published,"{'body': 'justa buncha boiz doin boi thangs in chat', 'fragments': [{'text': 'justa buncha boiz doin boi thangs in chat'}], 'is_action': False, 'user_badges': [{'_id': 'subscriber', 'version': '0'}], 'user_color': '#707070', 'user_notice_params': {}}"
1,6095feb7-cfbd-4650-b618-68ef48876d0c,2020-09-27T18:38:32.339Z,2020-09-27T18:38:32.339Z,23097521,video,753884301,1.639,"{'display_name': 'eibesk', '_id': '183712605', 'name': 'eibesk', 'type': 'user', 'bio': None, 'created_at': '2017-11-29T19:14:27.876238Z', 'updated_at': '2020-09-27T18:13:15.509899Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/121f942e-1b84-42cd-8cec-9b2eb5d19e7e-profile_image-300x300.png'}",chat,published,"{'body': 'Hi babe @Rizzo', 'fragments': [{'text': 'Hi babe @Rizzo'}], 'is_action': False, 'user_color': '#1E90FF', 'user_notice_params': {}}"
2,480259e2-d1af-4358-9f1c-73923252ca9a,2020-09-27T18:38:34.16Z,2020-09-27T18:38:34.16Z,23097521,video,753884301,3.46,"{'display_name': 'Nonstop_RL', '_id': '411986312', 'name': 'nonstop_rl', 'type': 'user', 'bio': 'Follow my instagram    :)    nonstop_rl', 'created_at': '2019-01-25T02:08:01.339434Z', 'updated_at': '2020-09-27T02:40:45.795605Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/77031ae3-94e2-45d8-a983-a92b05e9d206-profile_image-300x300.png'}",chat,published,"{'body': 'RIZZOOOOO', 'fragments': [{'text': 'RIZZOOOOO'}], 'is_action': False, 'user_badges': [{'_id': 'subscriber', 'version': '0'}, {'_id': 'premium', 'version': '1'}], 'user_color': '#00ACFF', 'user_notice_params': {}}"
3,0612c925-9209-463d-9a95-cffe5875e960,2020-09-27T18:38:35.476Z,2020-09-27T18:38:35.476Z,23097521,video,753884301,4.776,"{'display_name': 'LogicaHD', '_id': '94689952', 'name': 'logicahd', 'type': 'user', 'bio': None, 'created_at': '2015-06-28T08:04:54.91168Z', 'updated_at': '2020-09-27T07:50:49.912077Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/862d99be-2304-4497-b7fe-b1453ffd5ddb-profile_image-300x300.png'}",chat,published,"{'body': 'WE BACK', 'fragments': [{'text': 'WE BACK'}], 'is_action': False, 'user_badges': [{'_id': 'subscriber', 'version': '0'}, {'_id': 'premium', 'version': '1'}], 'user_color': '#FF0000', 'user_notice_params': {}}"
4,43bcceb3-af8e-4b5a-8211-283d3d98a882,2020-09-27T18:38:36.39Z,2020-09-27T18:38:36.39Z,23097521,video,753884301,5.6899999999999995,"{'display_name': 'hroonk', '_id': '457185748', 'name': 'hroonk', 'type': 'user', 'bio': None, 'created_at': '2019-08-26T06:04:47.891342Z', 'updated_at': '2020-09-26T20:15:12.328256Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/fbc4d8b6-5fae-4109-9c29-c2f6eb61f406-profile_image-300x300.png'}",chat,published,"{'body': 'back', 'fragments': [{'text': 'back'}], 'is_action': False, 'user_color': '#8A2BE2', 'user_notice_params': {}}"
5,6ce11291-95ff-49b8-9471-5f87ed7ec967,2020-09-27T18:38:36.656Z,2020-09-27T18:38:36.656Z,23097521,video,753884301,5.9559999999999995,"{'display_name': 'zeemishguy', '_id': '522633615', 'name': 'zeemishguy', 'type': 'user', 'bio': 'Hey :D ', 'created_at': '2020-04-29T14:12:10.986771Z', 'updated_at': '2020-09-23T06:13:45.746984Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/22b17ade-862b-415a-b5bb-930ea9a31ff7-profile_image-300x300.png'}",chat,published,"{'body': 'hes back', 'fragments': [{'text': 'hes back'}], 'is_action': False, 'user_notice_params': {}}"
6,7c249460-b0ef-43f2-9340-313f13bf18e2,2020-09-27T18:38:37.157Z,2020-09-27T18:38:37.157Z,23097521,video,753884301,6.457,"{'display_name': 'Cappito', '_id': '60422750', 'name': 'cappito', 'type': 'user', 'bio': None, 'created_at': '2014-04-07T21:14:32.02371Z', 'updated_at': '2020-09-27T00:20:09.759409Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/eac50ec9-f4fb-448a-b74b-776dc3446911-profile_image-300x300.png'}",chat,published,"{'body': ""Pog he's back"", 'fragments': [{'text': ""Pog he's back""}], 'is_action': False, 'user_badges': [{'_id': 'subscriber', 'version': '3000'}, {'_id': 'bits', 'version': '10000'}], 'user_color': '#FF0000', 'user_notice_params': {}}"
7,47e8db4f-a6a1-41b2-9c15-86e95e1a1c60,2020-09-27T18:38:37.411Z,2020-09-27T18:38:37.411Z,23097521,video,753884301,6.711,"{'display_name': 'Nightbot', '_id': '19264788', 'name': 'nightbot', 'type': 'user', 'bio': 'A chat moderator bot for Twitch. Visit https://nightbot.tv for more info.', 'created_at': '2011-01-05T00:34:05.973707Z', 'updated_at': '2020-09-27T09:43:58.089674Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/nightbot-profile_image-2345338c09b4d468-300x300.png'}",chat,published,"{'body': 'Pog', 'fragments': [{'text': 'Pog'}], 'is_action': False, 'user_badges': [{'_id': 'moderator', 'version': '1'}, {'_id': 'subscriber', 'version': '0'}, {'_id': 'partner', 'version': '1'}], 'user_color': '#7C7CE1', 'user_notice_params': {}}"
8,4dfb172f-2513-44bd-858e-dfc9381d0802,2020-09-27T18:38:37.424Z,2020-09-27T18:38:37.424Z,23097521,video,753884301,6.724,"{'display_name': 'BTharris013', '_id': '193447717', 'name': 'btharris013', 'type': 'user', 'bio': None, 'created_at': '2018-01-28T05:13:30.377083Z', 'updated_at': '2020-09-11T15:03:52.597031Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/bb3c4945-8a0b-4062-8fe2-807da7ad9f9a-profile_image-300x300.png'}",chat,published,"{'body': 'BACK? PogU BACK? PogU BACK? PogU BACK? PogU BACK? PogU BACK? PogU BACK? PogU', 'fragments': [{'text': 'BACK? PogU BACK? PogU BACK? PogU BACK? PogU BACK? PogU BACK? PogU BACK? PogU'}], 'is_action': False, 'user_color': '#FF69B4', 'user_notice_params': {}}"
9,729ec9d4-1c93-489e-8ecb-1e0356cf6946,2020-09-27T18:38:37.671Z,2020-09-27T18:38:37.671Z,23097521,video,753884301,6.971,"{'display_name': 'watching_shuby', '_id': '124644316', 'name': 'watching_shuby', 'type': 'user', 'bio': None, 'created_at': '2016-05-19T20:26:26.355507Z', 'updated_at': '2020-09-25T16:31:32.540395Z', 'logo': 'https://static-cdn.jtvnw.net/user-default-pictures-uv/41780b5a-def8-11e9-94d9-784f43822e80-profile_image-300x300.png'}",chat,published,"{'body': 'we back Pog', 'fragments': [{'text': 'we back Pog'}], 'is_action': False, 'user_badges': [{'_id': 'subscriber', 'version': '0'}], 'user_color': '#3D95A3', 'user_notice_params': {}}"
