,_id,created_at,updated_at,channel_id,content_type,content_id,content_offset_seconds,commenter,source,state,message
0,e1f1626c-7ffa-4ca3-8f4d-10128ecf6d04,2020-09-19T04:28:07.623Z,2020-09-19T04:28:07.623Z,35046832,video,745532793,52.923,"{'display_name': 'paxtonwildman', '_id': '441938623', 'name': 'paxtonwildman', 'type': 'user', 'bio': None, 'created_at': '2019-06-15T02:37:52.236736Z', 'updated_at': '2020-09-20T04:46:51.416349Z', 'logo': 'https://static-cdn.jtvnw.net/user-default-pictures-uv/de130ab0-def7-11e9-b668-784f43822e80-profile_image-300x300.png'}",chat,published,"{'body': 'Sizzler', 'fragments': [{'text': 'Sizzler'}], 'is_action': False, 'user_badges': [{'_id': 'premium', 'version': '1'}], 'user_notice_params': {}}"
1,9f0a2ab3-34bf-4529-b13b-c6fd04763521,2020-09-19T04:28:10.118Z,2020-09-19T04:28:10.118Z,35046832,video,745532793,55.418,"{'display_name': 'alidasfantana', '_id': '166892680', 'name': 'alidasfantana', 'type': 'user', 'bio': None, 'created_at': '2017-07-27T02:57:02.820498Z', 'updated_at': '2020-09-17T22:54:57.746123Z', 'logo': 'https://static-cdn.jtvnw.net/user-default-pictures-uv/cdd517fe-def4-11e9-948e-784f43822e80-profile_image-300x300.png'}",chat,published,"{'body': 'When are you hopping back on Rust?', 'fragments': [{'text': 'When are you hopping back on Rust?'}], 'is_action': False, 'user_notice_params': {}}"
2,9128a557-dd21-4ca9-935e-06019105aa3d,2020-09-19T04:28:25.284Z,2020-09-19T04:28:25.284Z,35046832,video,745532793,70.584,"{'display_name': 'alidasfantana', '_id': '166892680', 'name': 'alidasfantana', 'type': 'user', 'bio': None, 'created_at': '2017-07-27T02:57:02.820498Z', 'updated_at': '2020-09-17T22:54:57.746123Z', 'logo': 'https://static-cdn.jtvnw.net/user-default-pictures-uv/cdd517fe-def4-11e9-948e-784f43822e80-profile_image-300x300.png'}",chat,published,"{'body': 'Cum and see me 4 once', 'fragments': [{'text': 'Cum and see me 4 once'}], 'is_action': False, 'user_notice_params': {}}"
3,35c568ff-ebfe-457e-be92-2be6eec51b12,2020-09-19T04:28:27.471Z,2020-09-19T04:28:27.471Z,35046832,video,745532793,72.771,"{'display_name': 'ownerduck158', '_id': '511408704', 'name': 'ownerduck158', 'type': 'user', 'bio': None, 'created_at': '2020-04-09T21:01:18.844736Z', 'updated_at': '2020-09-18T01:09:32.779032Z', 'logo': 'https://static-cdn.jtvnw.net/user-default-pictures-uv/215b7342-def9-11e9-9a66-784f43822e80-profile_image-300x300.png'}",chat,published,"{'body': 'yo', 'fragments': [{'text': 'yo'}], 'is_action': False, 'user_badges': [{'_id': 'premium', 'version': '1'}], 'user_notice_params': {}}"
4,1ea75690-9e89-4f47-9e78-e84434a291ea,2020-09-19T04:28:27.833Z,2020-09-19T04:28:27.833Z,35046832,video,745532793,73.133,"{'display_name': 'alidasfantana', '_id': '166892680', 'name': 'alidasfantana', 'type': 'user', 'bio': None, 'created_at': '2017-07-27T02:57:02.820498Z', 'updated_at': '2020-09-17T22:54:57.746123Z', 'logo': 'https://static-cdn.jtvnw.net/user-default-pictures-uv/cdd517fe-def4-11e9-948e-784f43822e80-profile_image-300x300.png'}",chat,published,"{'body': 'Sizz', 'fragments': [{'text': 'Sizz'}], 'is_action': False, 'user_notice_params': {}}"
5,f6717f67-7c56-4baa-b2e4-6293ca0e7eb1,2020-09-19T04:28:28.794Z,2020-09-19T04:28:28.794Z,35046832,video,745532793,74.094,"{'display_name': 'dmxbladez', '_id': '218345778', 'name': 'dmxbladez', 'type': 'user', 'bio': None, 'created_at': '2018-05-03T22:13:49.645612Z', 'updated_at': '2020-09-19T20:55:43.012601Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/d617110f-3da1-4c97-8622-9695029eedc4-profile_image-300x300.png'}",chat,published,"{'body': 'Sizzle', 'fragments': [{'text': 'Sizzle'}], 'is_action': False, 'user_color': '#8A2BE2', 'user_notice_params': {}}"
6,8091cded-482c-4f54-9403-b9961b58ea0d,2020-09-19T04:28:32.205Z,2020-09-19T04:28:32.205Z,35046832,video,745532793,77.505,"{'display_name': 'brendanbjae', '_id': '535386411', 'name': 'brendanbjae', 'type': 'user', 'bio': None, 'created_at': '2020-05-25T08:42:57.646815Z', 'updated_at': '2020-09-19T08:22:07.994171Z', 'logo': 'https://static-cdn.jtvnw.net/user-default-pictures-uv/215b7342-def9-11e9-9a66-784f43822e80-profile_image-300x300.png'}",chat,published,"{'body': 'STEEWWW', 'fragments': [{'text': 'STEEWWW'}], 'is_action': False, 'user_color': '#0000FF', 'user_notice_params': {}}"
7,40958006-39dc-486a-b475-5667469a1390,2020-09-19T04:28:32.681Z,2020-09-19T04:28:32.681Z,35046832,video,745532793,77.981,"{'display_name': 'DarthPepeTV', '_id': '188043375', 'name': 'darthpepetv', 'type': 'user', 'bio': 'Hi. I like games, sometimes. Other times I despise turning my pc on. But sometimes are sometimes good.', 'created_at': '2017-12-30T17:44:41.608713Z', 'updated_at': '2020-09-11T17:25:26.09028Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/b2e3ccbf-0498-468d-a49b-1a307c524e17-profile_image-300x300.png'}",chat,published,"{'body': 'cmonBurh', 'fragments': [{'text': 'cmonBurh'}], 'is_action': False, 'user_badges': [{'_id': 'premium', 'version': '1'}], 'user_notice_params': {}}"
8,b6079523-3bdf-45d2-91e0-a76c27d15328,2020-09-19T04:28:34.439Z,2020-09-19T04:28:34.439Z,35046832,video,745532793,79.739,"{'display_name': 'imdalphin', '_id': '407795996', 'name': 'imdalphin', 'type': 'user', 'bio': None, 'created_at': '2019-01-08T11:15:37.510967Z', 'updated_at': '2020-09-02T09:05:44.514117Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/5fb667b6-2cf7-42db-8a23-e357231cded7-profile_image-300x300.png'}",chat,published,"{'body': 'Sup stew', 'fragments': [{'text': 'Sup stew'}], 'is_action': False, 'user_notice_params': {}}"
9,ad4340ae-b821-448b-86a0-53c144c4d735,2020-09-19T04:28:38.513Z,2020-09-19T04:28:38.513Z,35046832,video,745532793,83.813,"{'display_name': '2younger', '_id': '85801491', 'name': '2younger', 'type': 'user', 'bio': None, 'created_at': '2015-03-22T02:03:34.051622Z', 'updated_at': '2020-09-19T04:30:05.798274Z', 'logo': 'https://static-cdn.jtvnw.net/user-default-pictures-uv/de130ab0-def7-11e9-b668-784f43822e80-profile_image-300x300.png'}",chat,published,"{'body': 'Sizz I’m pooing', 'fragments': [{'text': 'Sizz I’m pooing'}], 'is_action': False, 'user_badges': [{'_id': 'premium', 'version': '1'}], 'user_notice_params': {}}"
10,126eb066-a0dd-4f68-a5d9-ab4f31cbcb6e,2020-09-19T04:28:39.035Z,2020-09-19T04:28:39.035Z,35046832,video,745532793,84.335,"{'display_name': 'dizzycod73', '_id': '510850796', 'name': 'dizzycod73', 'type': 'user', 'bio': None, 'created_at': '2020-04-08T20:59:32.530823Z', 'updated_at': '2020-05-07T04:56:33.615385Z', 'logo': 'https://static-cdn.jtvnw.net/user-default-pictures-uv/215b7342-def9-11e9-9a66-784f43822e80-profile_image-300x300.png'}",chat,published,"{'body': 'Fuck the Clippers!', 'fragments': [{'text': 'Fuck the Clippers!'}], 'is_action': False, 'user_notice_params': {}}"
11,89d5ee6f-6aea-4919-b76d-47f3b66fb17b,2020-09-19T04:28:39.745Z,2020-09-19T04:28:39.745Z,35046832,video,745532793,85.045,"{'display_name': 'bryce7456', '_id': '573592238', 'name': 'bryce7456', 'type': 'user', 'bio': None, 'created_at': '2020-08-27T05:32:56.579975Z', 'updated_at': '2020-09-20T03:51:52.53485Z', 'logo': 'https://static-cdn.jtvnw.net/user-default-pictures-uv/ebb84563-db81-4b9c-8940-64ed33ccfc7b-profile_image-300x300.png'}",chat,published,"{'body': 'LAKERS IN 4', 'fragments': [{'text': 'LAKERS IN 4'}], 'is_action': False, 'user_badges': [{'_id': 'subscriber', 'version': '0'}], 'user_notice_params': {}}"
12,a82ff7dc-09cb-4b86-bad0-74fbfe64aee6,2020-09-19T04:28:42.835Z,2020-09-19T04:28:42.835Z,35046832,video,745532793,88.135,"{'display_name': 'roaster98', '_id': '269467186', 'name': 'roaster98', 'type': 'user', 'bio': None, 'created_at': '2018-10-25T23:36:55.188339Z', 'updated_at': '2020-09-20T01:50:49.753546Z', 'logo': 'https://static-cdn.jtvnw.net/user-default-pictures-uv/215b7342-def9-11e9-9a66-784f43822e80-profile_image-300x300.png'}",chat,published,"{'body': 'sup', 'fragments': [{'text': 'sup'}], 'is_action': False, 'user_notice_params': {}}"
13,3570b6c2-11d9-4a70-9c90-0358ec2e4418,2020-09-19T04:28:43.721Z,2020-09-19T04:28:43.721Z,35046832,video,745532793,89.021,"{'display_name': 'lukebroshowski', '_id': '521328632', 'name': 'lukebroshowski', 'type': 'user', 'bio': 'Oh ', 'created_at': '2020-04-27T03:02:20.040984Z', 'updated_at': '2020-09-04T04:53:07.378556Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/d482da29-6203-4c70-8df8-4844f6de9a99-profile_image-300x300.png'}",chat,published,"{'body': 'Yo sizz sizYY sizYY sizYY', 'emoticons': [{'_id': '420529', 'begin': 8, 'end': 12}, {'_id': '420529', 'begin': 14, 'end': 18}, {'_id': '420529', 'begin': 20, 'end': 24}], 'fragments': [{'text': 'Yo sizz '}, {'text': 'sizYY', 'emoticon': {'emoticon_id': '420529', 'emoticon_set_id': ''}}, {'text': ' '}, {'text': 'sizYY', 'emoticon': {'emoticon_id': '420529', 'emoticon_set_id': ''}}, {'text': ' '}, {'text': 'sizYY', 'emoticon': {'emoticon_id': '420529', 'emoticon_set_id': ''}}], 'is_action': False, 'user_badges': [{'_id': 'subscriber', 'version': '0'}, {'_id': 'premium', 'version': '1'}], 'user_color': '#117AC4', 'user_notice_params': {}}"
14,ed470cd2-a6cf-4307-bc1d-52b61a78d82f,2020-09-19T04:28:45.311Z,2020-09-19T04:28:45.311Z,35046832,video,745532793,90.611,"{'display_name': 'alidasfantana', '_id': '166892680', 'name': 'alidasfantana', 'type': 'user', 'bio': None, 'created_at': '2017-07-27T02:57:02.820498Z', 'updated_at': '2020-09-17T22:54:57.746123Z', 'logo': 'https://static-cdn.jtvnw.net/user-default-pictures-uv/cdd517fe-def4-11e9-948e-784f43822e80-profile_image-300x300.png'}",chat,published,"{'body': 'Cum 2 me Sizz bby', 'fragments': [{'text': 'Cum 2 me Sizz bby'}], 'is_action': False, 'user_notice_params': {}}"
15,84257ea5-206b-47c4-98e8-7780a189abec,2020-09-19T04:28:47.717Z,2020-09-19T04:28:47.717Z,35046832,video,745532793,93.017,"{'display_name': 'mkatiasu', '_id': '558172592', 'name': 'mkatiasu', 'type': 'user', 'bio': 'rocket league and stuff.', 'created_at': '2020-07-24T17:41:54.653803Z', 'updated_at': '2020-09-13T23:11:27.681109Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/accc62f1-44f3-47c3-8307-ee7b9f796ea7-profile_image-300x300.png'}",chat,published,"{'body': 'good evening stew, whats poppin?', 'fragments': [{'text': 'good evening stew, whats poppin?'}], 'is_action': False, 'user_badges': [{'_id': 'subscriber', 'version': '0'}], 'user_color': '#FF69B4', 'user_notice_params': {}}"
