,_id,created_at,updated_at,channel_id,content_type,content_id,content_offset_seconds,commenter,source,state,message
0,2f0d1a75-f4b1-4799-b7fd-4b3ef02efa89,2020-09-20T12:26:07.495Z,2020-09-20T12:26:07.495Z,102205475,video,746812421,62.795,"{'display_name': 'StreamElements', '_id': '100135110', 'name': 'streamelements', 'type': 'user', 'bio': 'www.StreamElements.com', 'created_at': '2015-08-21T20:25:14.224473Z', 'updated_at': '2020-09-20T09:41:46.559166Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/streamelements-profile_image-a89b9d61499d365f-300x300.png'}",chat,published,"{'body': 'Scrub is now live! Streaming Rocket League: Grinding to be the best I can be', 'fragments': [{'text': 'Scrub is now live! Streaming Rocket League: Grinding to be the best I can be'}], 'is_action': False, 'user_badges': [{'_id': 'moderator', 'version': '1'}, {'_id': 'partner', 'version': '1'}], 'user_color': '#5B99FF', 'user_notice_params': {}}"
1,71000ac1-f09f-47ee-874b-2e6b77281c99,2020-09-20T12:26:12.047Z,2020-09-20T12:26:12.047Z,102205475,video,746812421,67.347,"{'display_name': 'ChilliMate', '_id': '171658194', 'name': 'chillimate', 'type': 'user', 'bio': 'pea', 'created_at': '2017-08-27T04:14:32.419579Z', 'updated_at': '2020-09-13T16:10:57.495707Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/da79f33a-594f-45d9-95ac-91fd4e2a939b-profile_image-300x300.png'}",chat,published,"{'body': 'gg', 'fragments': [{'text': 'gg'}], 'is_action': False, 'user_badges': [{'_id': 'bits', 'version': '1'}], 'user_color': '#FF69B4', 'user_notice_params': {}}"
2,df820a5c-3812-40a2-b242-317300023dac,2020-09-20T12:26:12.732Z,2020-09-20T12:26:12.732Z,102205475,video,746812421,68.032,"{'display_name': 'Nightbot', '_id': '19264788', 'name': 'nightbot', 'type': 'user', 'bio': 'A chat moderator bot for Twitch. Visit https://nightbot.tv for more info.', 'created_at': '2011-01-05T00:34:05.973707Z', 'updated_at': '2020-09-20T09:41:23.661921Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/nightbot-profile_image-2345338c09b4d468-300x300.png'}",chat,published,"{'body': 'gg gents TopHam', 'fragments': [{'text': 'gg gents TopHam'}], 'is_action': False, 'user_badges': [{'_id': 'moderator', 'version': '1'}, {'_id': 'partner', 'version': '1'}], 'user_color': '#7C7CE1', 'user_notice_params': {}}"
3,e6a13494-00e4-442f-92a8-c6a4e823819a,2020-09-20T12:26:17.289Z,2020-09-20T12:26:17.289Z,102205475,video,746812421,72.589,"{'display_name': 'oscar_goodfelloww', '_id': '550267314', 'name': 'oscar_goodfelloww', 'type': 'user', 'bio': None, 'created_at': '2020-07-02T11:39:29.34096Z', 'updated_at': '2020-09-20T12:27:25.582989Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/9682f6b6-f6d3-4202-bbb5-9eeff3595a21-profile_image-300x300.png'}",chat,published,"{'body': 'Yessssssso', 'fragments': [{'text': 'Yessssssso'}], 'is_action': False, 'user_badges': [{'_id': 'premium', 'version': '1'}], 'user_notice_params': {}}"
4,e92cfa7d-91ad-4f15-a898-fa4386814651,2020-09-20T12:26:19.267Z,2020-09-20T12:26:19.267Z,102205475,video,746812421,74.567,"{'display_name': 'thomsen27', '_id': '238844851', 'name': 'thomsen27', 'type': 'user', 'bio': None, 'created_at': '2018-07-15T16:00:44.934708Z', 'updated_at': '2020-08-21T19:33:58.647842Z', 'logo': 'https://static-cdn.jtvnw.net/user-default-pictures-uv/294c98b5-e34d-42cd-a8f0-140b72fba9b0-profile_image-300x300.png'}",chat,published,"{'body': 'Hi!', 'fragments': [{'text': 'Hi!'}], 'is_action': False, 'user_notice_params': {}}"
5,162e5ed7-d311-427b-b6bc-1fdcf266280a,2020-09-20T12:26:19.537Z,2020-09-20T12:26:19.537Z,102205475,video,746812421,74.837,"{'display_name': 'trinityevo_', '_id': '542462242', 'name': 'trinityevo_', 'type': 'user', 'bio': None, 'created_at': '2020-06-11T19:26:28.76903Z', 'updated_at': '2020-09-20T12:58:48.886801Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/c81193c2-2125-4897-988a-ad1119bc98be-profile_image-300x300.png'}",chat,published,"{'body': 'Yo', 'fragments': [{'text': 'Yo'}], 'is_action': False, 'user_badges': [{'_id': 'subscriber', 'version': '3000'}, {'_id': 'premium', 'version': '1'}], 'user_color': '#965FA0', 'user_notice_params': {}}"
6,aefad5d6-cff6-4cb0-95d7-12e59edf2955,2020-09-20T12:26:20.593Z,2020-09-20T12:26:20.593Z,102205475,video,746812421,75.893,"{'display_name': 'monsterpac789', '_id': '521047586', 'name': 'monsterpac789', 'type': 'user', 'bio': 'I got ur nose', 'created_at': '2020-04-26T18:09:22.597278Z', 'updated_at': '2020-09-05T15:01:35.781066Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/34f98246-8fce-4312-a102-c7321a56536e-profile_image-300x300.png'}",chat,published,"{'body': 'Hey', 'fragments': [{'text': 'Hey'}], 'is_action': False, 'user_notice_params': {}}"
7,00657710-3a55-48b9-b008-cf87f290603f,2020-09-20T12:26:20.633Z,2020-09-20T12:26:20.633Z,102205475,video,746812421,75.933,"{'display_name': 'GalaFreak', '_id': '104506208', 'name': 'galafreak', 'type': 'user', 'bio': 'Moin Leude.', 'created_at': '2015-10-16T18:54:23.913096Z', 'updated_at': '2020-09-17T15:11:16.695937Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/f3de80e6-08cd-4df3-bc2e-74b2426268b6-profile_image-300x300.png'}",chat,published,"{'body': 'POGGGGERSSS', 'fragments': [{'text': 'POGGGGERSSS'}], 'is_action': False, 'user_badges': [{'_id': 'subscriber', 'version': '3'}, {'_id': 'premium', 'version': '1'}], 'user_color': '#FF0000', 'user_notice_params': {}}"
8,00c4d2df-236e-44b6-b9ce-9358e7e0d597,2020-09-20T12:26:21.15Z,2020-09-20T12:26:21.15Z,102205475,video,746812421,76.45,"{'display_name': 'ChilliMate', '_id': '171658194', 'name': 'chillimate', 'type': 'user', 'bio': 'pea', 'created_at': '2017-08-27T04:14:32.419579Z', 'updated_at': '2020-09-13T16:10:57.495707Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/da79f33a-594f-45d9-95ac-91fd4e2a939b-profile_image-300x300.png'}",chat,published,"{'body': 'scrub is a gaemer', 'fragments': [{'text': 'scrub is a gaemer'}], 'is_action': False, 'user_badges': [{'_id': 'bits', 'version': '1'}], 'user_color': '#FF69B4', 'user_notice_params': {}}"
9,5088c23f-c1fa-4253-b8e1-12b1fde3589d,2020-09-20T12:26:22.077Z,2020-09-20T12:26:22.077Z,102205475,video,746812421,77.377,"{'display_name': 'slicedeggroll', '_id': '474838684', 'name': 'slicedeggroll', 'type': 'user', 'bio': None, 'created_at': '2019-11-26T23:44:41.146978Z', 'updated_at': '2020-09-20T11:52:15.672636Z', 'logo': 'https://static-cdn.jtvnw.net/user-default-pictures-uv/dbdc9198-def8-11e9-8681-784f43822e80-profile_image-300x300.png'}",chat,published,"{'body': 'Yo', 'fragments': [{'text': 'Yo'}], 'is_action': False, 'user_badges': [{'_id': 'premium', 'version': '1'}], 'user_notice_params': {}}"
