,_id,created_at,updated_at,channel_id,content_type,content_id,content_offset_seconds,commenter,source,state,message
0,c7a71a5e-b940-49a2-a5c9-9a458c42d0e6,2020-09-17T20:07:24.248Z,2020-09-17T20:07:24.248Z,21442544,video,744000098,45.548,"{'display_name': 'StreamElements', '_id': '100135110', 'name': 'streamelements', 'type': 'user', 'bio': 'www.StreamElements.com', 'created_at': '2015-08-21T20:25:14.224473Z', 'updated_at': '2020-09-20T09:41:46.559166Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/streamelements-profile_image-a89b9d61499d365f-300x300.png'}",chat,published,"{'body': 'n0thing is now live! Streaming VALORANT: Dr. Fill @n0thing', 'fragments': [{'text': 'n0thing is now live! Streaming VALORANT: Dr. Fill @n0thing'}], 'is_action': False, 'user_badges': [{'_id': 'moderator', 'version': '1'}, {'_id': 'partner', 'version': '1'}], 'user_color': '#5B99FF', 'user_notice_params': {}}"
1,147bf86d-7b6e-4067-a36b-2e32633f3e50,2020-09-17T20:07:28.221Z,2020-09-17T20:07:28.221Z,21442544,video,744000098,49.521,"{'display_name': 'SgtSnuffles6', '_id': '151363364', 'name': 'sgtsnuffles6', 'type': 'user', 'bio': None, 'created_at': '2017-03-24T20:22:26.20642Z', 'updated_at': '2020-09-17T14:48:37.154798Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/17534bec-86ab-45ba-9295-95033359f22a-profile_image-300x300.png'}",chat,published,"{'body': 'alright there boys', 'fragments': [{'text': 'alright there boys'}], 'is_action': False, 'user_color': '#FF0000', 'user_notice_params': {}}"
2,0c6a8bb0-3870-42b1-b4fa-7723ca8942c2,2020-09-17T20:08:19.473Z,2020-09-17T20:08:19.473Z,21442544,video,744000098,100.773,"{'display_name': 'Azure02', '_id': '134961910', 'name': 'azure02', 'type': 'user', 'bio': None, 'created_at': '2016-09-18T18:52:54.301185Z', 'updated_at': '2020-09-17T18:28:29.581689Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/d355d11d-9be5-4278-8890-da5b6f1c831f-profile_image-300x300.png'}",chat,published,"{'body': '!course', 'fragments': [{'text': '!course'}], 'is_action': False, 'user_badges': [{'_id': 'premium', 'version': '1'}], 'user_color': '#1E90FF', 'user_notice_params': {}}"
3,0fd4236f-493b-49c2-832c-cfbd65dc431c,2020-09-17T20:08:19.697Z,2020-09-17T20:08:19.697Z,21442544,video,744000098,100.997,"{'display_name': 'StreamElements', '_id': '100135110', 'name': 'streamelements', 'type': 'user', 'bio': 'www.StreamElements.com', 'created_at': '2015-08-21T20:25:14.224473Z', 'updated_at': '2020-09-20T09:41:46.559166Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/streamelements-profile_image-a89b9d61499d365f-300x300.png'}",chat,published,"{'body': 'Udemy CS:GO course now for $10 until 8/30 https://www.udemy.com/course/counter-strike-global-offensive-play-like-a-pro/?couponCode=AUG2-2020', 'fragments': [{'text': 'Udemy CS:GO course now for $10 until 8/30 https://www.udemy.com/course/counter-strike-global-offensive-play-like-a-pro/?couponCode=AUG2-2020'}], 'is_action': False, 'user_badges': [{'_id': 'moderator', 'version': '1'}, {'_id': 'partner', 'version': '1'}], 'user_color': '#5B99FF', 'user_notice_params': {}}"
4,f3cf5512-5174-4b07-8094-f13e300f8e5a,2020-09-17T20:08:29.212Z,2020-09-17T20:08:29.212Z,21442544,video,744000098,110.512,"{'display_name': 'EggsEleven', '_id': '101257164', 'name': 'eggseleven', 'type': 'user', 'bio': None, 'created_at': '2015-09-02T14:51:22.465081Z', 'updated_at': '2020-09-14T16:24:49.802141Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/a8b0be04-90c6-4afb-9098-fd9255ae7870-profile_image-300x300.png'}",chat,published,"{'body': '!course', 'fragments': [{'text': '!course'}], 'is_action': False, 'user_badges': [{'_id': 'glhf-pledge', 'version': '1'}], 'user_color': '#E82626', 'user_notice_params': {}}"
5,ff6d09c1-ef06-4b45-b2f0-a627fc92a47f,2020-09-17T20:08:29.525Z,2020-09-17T20:08:29.525Z,21442544,video,744000098,110.825,"{'display_name': 'StreamElements', '_id': '100135110', 'name': 'streamelements', 'type': 'user', 'bio': 'www.StreamElements.com', 'created_at': '2015-08-21T20:25:14.224473Z', 'updated_at': '2020-09-20T09:41:46.559166Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/streamelements-profile_image-a89b9d61499d365f-300x300.png'}",chat,published,"{'body': 'Udemy CS:GO course now for $10 until 8/30 https://www.udemy.com/course/counter-strike-global-offensive-play-like-a-pro/?couponCode=AUG2-2020', 'fragments': [{'text': 'Udemy CS:GO course now for $10 until 8/30 https://www.udemy.com/course/counter-strike-global-offensive-play-like-a-pro/?couponCode=AUG2-2020'}], 'is_action': False, 'user_badges': [{'_id': 'moderator', 'version': '1'}, {'_id': 'partner', 'version': '1'}], 'user_color': '#5B99FF', 'user_notice_params': {}}"
6,5f483474-f779-4aed-af6a-cffa856ff8df,2020-09-17T20:08:39.567Z,2020-09-17T20:08:39.567Z,21442544,video,744000098,120.867,"{'display_name': 'bonfire_lit1', '_id': '494547554', 'name': 'bonfire_lit1', 'type': 'user', 'bio': None, 'created_at': '2020-02-23T04:28:14.087322Z', 'updated_at': '2020-04-15T16:41:26.24733Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/a925c4b8-aa35-4be5-be08-b609087eea53-profile_image-300x300.png'}",chat,published,"{'body': 'yo papa n0thing', 'fragments': [{'text': 'yo papa n0thing'}], 'is_action': False, 'user_notice_params': {}}"
7,13dcfc2f-baaa-40e6-bdd2-2d359fe8ff66,2020-09-17T20:08:39.666Z,2020-09-17T20:08:39.666Z,21442544,video,744000098,120.966,"{'display_name': 'clutchdaddysauce', '_id': '439592821', 'name': 'clutchdaddysauce', 'type': 'user', 'bio': None, 'created_at': '2019-06-03T21:52:28.622391Z', 'updated_at': '2020-08-21T08:02:48.40207Z', 'logo': 'https://static-cdn.jtvnw.net/user-default-pictures-uv/75305d54-c7cc-40d1-bb9c-91fbe85943c7-profile_image-300x300.png'}",chat,published,"{'body': '!course', 'fragments': [{'text': '!course'}], 'is_action': False, 'user_badges': [{'_id': 'premium', 'version': '1'}], 'user_notice_params': {}}"
8,23bb4972-7a55-4a44-ab0f-086314ebaf9b,2020-09-17T20:08:39.876Z,2020-09-17T20:08:39.876Z,21442544,video,744000098,121.176,"{'display_name': 'StreamElements', '_id': '100135110', 'name': 'streamelements', 'type': 'user', 'bio': 'www.StreamElements.com', 'created_at': '2015-08-21T20:25:14.224473Z', 'updated_at': '2020-09-20T09:41:46.559166Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/streamelements-profile_image-a89b9d61499d365f-300x300.png'}",chat,published,"{'body': 'Udemy CS:GO course now for $10 until 8/30 https://www.udemy.com/course/counter-strike-global-offensive-play-like-a-pro/?couponCode=AUG2-2020', 'fragments': [{'text': 'Udemy CS:GO course now for $10 until 8/30 https://www.udemy.com/course/counter-strike-global-offensive-play-like-a-pro/?couponCode=AUG2-2020'}], 'is_action': False, 'user_badges': [{'_id': 'moderator', 'version': '1'}, {'_id': 'partner', 'version': '1'}], 'user_color': '#5B99FF', 'user_notice_params': {}}"
9,0d08c5c5-f676-4f5a-a7eb-4162650fda3c,2020-09-17T20:08:40.25Z,2020-09-17T20:08:40.25Z,21442544,video,744000098,121.55,"{'display_name': 'StreamElements', '_id': '100135110', 'name': 'streamelements', 'type': 'user', 'bio': 'www.StreamElements.com', 'created_at': '2015-08-21T20:25:14.224473Z', 'updated_at': '2020-09-20T09:41:46.559166Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/streamelements-profile_image-a89b9d61499d365f-300x300.png'}",chat,published,"{'body': 'http://youtube.com/n0thing| http://twitter.com/n0thing | http://Instagram.com/n0thing | http://facebook.com/Jordann0thingGilbert', 'fragments': [{'text': 'http://youtube.com/n0thing| http://twitter.com/n0thing | http://Instagram.com/n0thing | http://facebook.com/Jordann0thingGilbert'}], 'is_action': False, 'user_badges': [{'_id': 'moderator', 'version': '1'}, {'_id': 'partner', 'version': '1'}], 'user_color': '#5B99FF', 'user_notice_params': {}}"
