,_id,created_at,updated_at,channel_id,content_type,content_id,content_offset_seconds,commenter,source,state,message
0,85b3f2ce-2b80-4896-aac0-8d8dccf6696e,2020-09-18T19:29:05.678Z,2020-09-18T19:29:05.678Z,53831525,video,744978950,98.978,"{'display_name': 'Ganonjack', '_id': '81209730', 'name': 'ganonjack', 'type': 'user', 'bio': None, 'created_at': '2015-01-29T13:00:10.355845Z', 'updated_at': '2020-09-20T20:07:41.137513Z', 'logo': 'https://static-cdn.jtvnw.net/user-default-pictures-uv/41780b5a-def8-11e9-94d9-784f43822e80-profile_image-300x300.png'}",chat,published,"{'body': 'Hi Leffen :)', 'emoticons': [{'_id': '1', 'begin': 10, 'end': 11}], 'fragments': [{'text': 'Hi Leffen '}, {'text': ':)', 'emoticon': {'emoticon_id': '1', 'emoticon_set_id': ''}}], 'is_action': False, 'user_color': '#DAA520', 'user_notice_params': {}}"
1,5c4cd156-a81d-4425-a4e8-347866f68cbd,2020-09-18T19:29:09.075Z,2020-09-18T19:29:09.075Z,53831525,video,744978950,102.375,"{'display_name': 'drunkchibi_', '_id': '97355037', 'name': 'drunkchibi_', 'type': 'user', 'bio': 'Just Random shit to stream.', 'created_at': '2015-07-27T03:13:53.383364Z', 'updated_at': '2020-09-19T00:01:58.031368Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/94ddea02-9675-422d-b525-4757846acc3c-profile_image-300x300.png'}",chat,published,"{'body': 'Hello', 'fragments': [{'text': 'Hello'}], 'is_action': False, 'user_badges': [{'_id': 'premium', 'version': '1'}], 'user_notice_params': {}}"
2,5cf361e9-ea3d-48b6-a48b-ff2072848665,2020-09-18T19:29:16.897Z,2020-09-18T19:29:16.897Z,53831525,video,744978950,110.197,"{'display_name': 'ssbm_astaroth', '_id': '121322007', 'name': 'ssbm_astaroth', 'type': 'user', 'bio': ""Yo, I'm Astaroth! I'm 26 years old and live in Bavaria, Germany. Super Mario 64 ROM Hacks are the main content on my channel, hope you enjoy watching! ;)"", 'created_at': '2016-04-09T12:10:29.530234Z', 'updated_at': '2020-09-20T18:03:03.353168Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/ssbm_astaroth-profile_image-11d03b3ccbf397fa-300x300.png'}",chat,published,"{'body': 'yo sup', 'fragments': [{'text': 'yo sup'}], 'is_action': False, 'user_color': '#FF4500', 'user_notice_params': {}}"
3,446dcb7e-ca19-4582-bcb8-ca6f81139c8f,2020-09-18T19:29:19.037Z,2020-09-18T19:29:19.037Z,53831525,video,744978950,112.337,"{'display_name': 'BaneOfFools', '_id': '134942047', 'name': 'baneoffools', 'type': 'user', 'bio': 'a Canadian boy who plays fighting games and watches anime.', 'created_at': '2016-09-18T14:40:53.362271Z', 'updated_at': '2020-09-12T21:19:32.839719Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/4b4f1f91-74f6-4da6-acc2-a0938479801e-profile_image-300x300.png'}",chat,published,"{'body': 'Big Leff whats good legend364GotenHYPE legend364GotenHYPE legend364GotenHYPE legend364GotenHYPE legend364GotenHYPE', 'emoticons': [{'_id': '301729545', 'begin': 20, 'end': 37}, {'_id': '301729545', 'begin': 39, 'end': 56}, {'_id': '301729545', 'begin': 58, 'end': 75}, {'_id': '301729545', 'begin': 77, 'end': 94}, {'_id': '301729545', 'begin': 96, 'end': 113}], 'fragments': [{'text': 'Big Leff whats good '}, {'text': 'legend364GotenHYPE', 'emoticon': {'emoticon_id': '301729545', 'emoticon_set_id': ''}}, {'text': ' '}, {'text': 'legend364GotenHYPE', 'emoticon': {'emoticon_id': '301729545', 'emoticon_set_id': ''}}, {'text': ' '}, {'text': 'legend364GotenHYPE', 'emoticon': {'emoticon_id': '301729545', 'emoticon_set_id': ''}}, {'text': ' '}, {'text': 'legend364GotenHYPE', 'emoticon': {'emoticon_id': '301729545', 'emoticon_set_id': ''}}, {'text': ' '}, {'text': 'legend364GotenHYPE', 'emoticon': {'emoticon_id': '301729545', 'emoticon_set_id': ''}}], 'is_action': False, 'user_notice_params': {}}"
4,c2b63ad0-2b29-4dbc-ab58-3544afe7d396,2020-09-18T19:29:34.48Z,2020-09-18T19:29:34.48Z,53831525,video,744978950,127.78,"{'display_name': 'ZeerzabahlX', '_id': '166897815', 'name': 'zeerzabahlx', 'type': 'user', 'bio': 'SSBM Player', 'created_at': '2017-07-27T03:44:07.015318Z', 'updated_at': '2020-09-11T04:43:25.169861Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/29e2ed7c-c9b1-4694-8b36-ea6d3eb980b3-profile_image-300x300.png'}",chat,published,"{'body': 'xanfarJouchChamp xanfarJouchChamp xanfarJouchChamp', 'emoticons': [{'_id': '301417536', 'begin': 0, 'end': 15}, {'_id': '301417536', 'begin': 17, 'end': 32}, {'_id': '301417536', 'begin': 34, 'end': 49}], 'fragments': [{'text': 'xanfarJouchChamp', 'emoticon': {'emoticon_id': '301417536', 'emoticon_set_id': ''}}, {'text': ' '}, {'text': 'xanfarJouchChamp', 'emoticon': {'emoticon_id': '301417536', 'emoticon_set_id': ''}}, {'text': ' '}, {'text': 'xanfarJouchChamp', 'emoticon': {'emoticon_id': '301417536', 'emoticon_set_id': ''}}], 'is_action': False, 'user_badges': [{'_id': 'premium', 'version': '1'}], 'user_color': '#00FF7F', 'user_notice_params': {}}"
5,2c5b4eb3-1be6-4117-a49f-77de076732dc,2020-09-18T19:29:38.228Z,2020-09-18T19:29:38.228Z,53831525,video,744978950,131.528,"{'display_name': 'riahisama', '_id': '50856121', 'name': 'riahisama', 'type': 'user', 'bio': None, 'created_at': '2013-10-30T02:08:58.139485Z', 'updated_at': '2020-09-08T23:02:43.632713Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/9a049567-a7a5-4795-9fed-504ecdf4f121-profile_image-300x300.png'}",chat,published,"{'body': 'atpGasm', 'emoticons': [{'_id': '67982', 'begin': 0, 'end': 6}], 'fragments': [{'text': 'atpGasm', 'emoticon': {'emoticon_id': '67982', 'emoticon_set_id': ''}}], 'is_action': False, 'user_color': '#FF0000', 'user_notice_params': {}}"
6,602b0e24-6de3-439c-97d0-b3b06236866e,2020-09-18T19:30:17.242Z,2020-09-18T19:30:17.242Z,53831525,video,744978950,170.542,"{'display_name': 'rism06', '_id': '83301549', 'name': 'rism06', 'type': 'user', 'bio': None, 'created_at': '2015-02-21T03:39:30.581108Z', 'updated_at': '2020-05-16T01:33:55.842456Z', 'logo': 'https://static-cdn.jtvnw.net/user-default-pictures-uv/cdd517fe-def4-11e9-948e-784f43822e80-profile_image-300x300.png'}",chat,published,"{'body': ""rism06 subscribed at Tier 1. They've subscribed for 10 months! 10 months as a Leffen Sub, I now play melee"", 'fragments': [{'text': ""rism06 subscribed at Tier 1. They've subscribed for 10 months! 10 months as a Leffen Sub, I now play melee""}], 'is_action': False, 'user_badges': [{'_id': 'subscriber', 'version': '6'}, {'_id': 'premium', 'version': '1'}], 'user_color': '#0000FF', 'user_notice_params': {'msg-id': 'resub', 'msg-param-cumulative-months': '10', 'msg-param-months': '0', 'msg-param-should-share-streak': '0', 'msg-param-sub-plan': '1000', 'msg-param-sub-plan-name': 'Channel Subscription (leffen)', 'msg-param-was-gifted': 'false'}}"
7,ab43ed1e-d68c-4e97-9a99-08775e2ecb14,2020-09-18T19:30:33.403Z,2020-09-18T19:30:33.403Z,53831525,video,744978950,186.703,"{'display_name': 'ssbm_astaroth', '_id': '121322007', 'name': 'ssbm_astaroth', 'type': 'user', 'bio': ""Yo, I'm Astaroth! I'm 26 years old and live in Bavaria, Germany. Super Mario 64 ROM Hacks are the main content on my channel, hope you enjoy watching! ;)"", 'created_at': '2016-04-09T12:10:29.530234Z', 'updated_at': '2020-09-20T18:03:03.353168Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/ssbm_astaroth-profile_image-11d03b3ccbf397fa-300x300.png'}",chat,published,"{'body': 'I like the uptilt OpieOP', 'emoticons': [{'_id': '100590', 'begin': 18, 'end': 23}], 'fragments': [{'text': 'I like the uptilt '}, {'text': 'OpieOP', 'emoticon': {'emoticon_id': '100590', 'emoticon_set_id': ''}}], 'is_action': False, 'user_color': '#FF4500', 'user_notice_params': {}}"
8,faf3ba50-dd86-443c-974f-ae0f7ca2ab44,2020-09-18T19:30:34.676Z,2020-09-18T19:30:34.676Z,53831525,video,744978950,187.976,"{'display_name': 'riahisama', '_id': '50856121', 'name': 'riahisama', 'type': 'user', 'bio': None, 'created_at': '2013-10-30T02:08:58.139485Z', 'updated_at': '2020-09-08T23:02:43.632713Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/9a049567-a7a5-4795-9fed-504ecdf4f121-profile_image-300x300.png'}",chat,published,"{'body': 'sso roshi point or mid?', 'fragments': [{'text': 'sso roshi point or mid?'}], 'is_action': False, 'user_color': '#FF0000', 'user_notice_params': {}}"
9,69196049-0d09-4a98-aee3-8bf4070a8dc9,2020-09-18T19:31:02.161Z,2020-09-18T19:31:02.161Z,53831525,video,744978950,215.461,"{'display_name': 'c0118oy', '_id': '25259717', 'name': 'c0118oy', 'type': 'user', 'bio': 'I just like games. Mostly the ones where you fight on a 2D plain (b^__^)b', 'created_at': '2011-10-05T02:21:55.780149Z', 'updated_at': '2020-09-19T05:45:03.82604Z', 'logo': 'https://static-cdn.jtvnw.net/user-default-pictures-uv/294c98b5-e34d-42cd-a8f0-140b72fba9b0-profile_image-300x300.png'}",chat,published,"{'body': 'Roshi B', 'fragments': [{'text': 'Roshi B'}], 'is_action': False, 'user_badges': [{'_id': 'premium', 'version': '1'}], 'user_color': '#008000', 'user_notice_params': {}}"
