,_id,created_at,updated_at,channel_id,content_type,content_id,content_offset_seconds,commenter,source,state,message
0,f3bdcb63-503b-49f5-a7dc-4744b9ed3c91,2020-09-20T07:51:15.79Z,2020-09-20T07:51:15.79Z,68898381,video,746694425,45.09,"{'display_name': 'yendorix', '_id': '582386220', 'name': 'yendorix', 'type': 'user', 'bio': None, 'created_at': '2020-09-12T11:40:11.127176Z', 'updated_at': '2020-09-18T16:25:00.851949Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/c2d58392-17cf-4461-8af5-6e7d5e38f6d5-profile_image-300x300.png'}",chat,published,"{'body': 'hhiooi', 'fragments': [{'text': 'hhiooi'}], 'is_action': False, 'user_notice_params': {}}"
1,aeb99a2a-1c9f-445c-b004-e4a400dc7237,2020-09-20T07:51:22.305Z,2020-09-20T07:51:22.305Z,68898381,video,746694425,51.605,"{'display_name': 'yendorix', '_id': '582386220', 'name': 'yendorix', 'type': 'user', 'bio': None, 'created_at': '2020-09-12T11:40:11.127176Z', 'updated_at': '2020-09-18T16:25:00.851949Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/c2d58392-17cf-4461-8af5-6e7d5e38f6d5-profile_image-300x300.png'}",chat,published,"{'body': 'hello how are u', 'fragments': [{'text': 'hello how are u'}], 'is_action': False, 'user_notice_params': {}}"
2,0d7a21f4-e03c-4974-a7da-4385f35f2262,2020-09-20T07:51:30.568Z,2020-09-20T07:51:30.568Z,68898381,video,746694425,59.868,"{'display_name': 'yendorix', '_id': '582386220', 'name': 'yendorix', 'type': 'user', 'bio': None, 'created_at': '2020-09-12T11:40:11.127176Z', 'updated_at': '2020-09-18T16:25:00.851949Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/c2d58392-17cf-4461-8af5-6e7d5e38f6d5-profile_image-300x300.png'}",chat,published,"{'body': 'hope u are well', 'fragments': [{'text': 'hope u are well'}], 'is_action': False, 'user_notice_params': {}}"
3,ca903295-4252-47aa-b129-aeb118477507,2020-09-20T07:51:49.769Z,2020-09-20T07:51:49.769Z,68898381,video,746694425,79.069,"{'display_name': 'ohziia', '_id': '470598213', 'name': 'ohziia', 'type': 'user', 'bio': 'no life nobody', 'created_at': '2019-11-02T21:49:22.662073Z', 'updated_at': '2020-09-19T20:05:59.046381Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/646ef81a-939c-4191-81cd-1357fa6dd641-profile_image-300x300.png'}",chat,published,"{'body': 'hey', 'fragments': [{'text': 'hey'}], 'is_action': False, 'user_notice_params': {}}"
4,3b93bde7-fcb8-408f-98c3-0bd5d649f9da,2020-09-20T07:51:50.106Z,2020-09-20T07:51:50.106Z,68898381,video,746694425,79.406,"{'display_name': 'yendorix', '_id': '582386220', 'name': 'yendorix', 'type': 'user', 'bio': None, 'created_at': '2020-09-12T11:40:11.127176Z', 'updated_at': '2020-09-18T16:25:00.851949Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/c2d58392-17cf-4461-8af5-6e7d5e38f6d5-profile_image-300x300.png'}",chat,published,"{'body': 'SeemsGood SeemsGood SeemsGood', 'emoticons': [{'_id': '64138', 'begin': 0, 'end': 8}, {'_id': '64138', 'begin': 10, 'end': 18}, {'_id': '64138', 'begin': 20, 'end': 28}], 'fragments': [{'text': 'SeemsGood', 'emoticon': {'emoticon_id': '64138', 'emoticon_set_id': ''}}, {'text': ' '}, {'text': 'SeemsGood', 'emoticon': {'emoticon_id': '64138', 'emoticon_set_id': ''}}, {'text': ' '}, {'text': 'SeemsGood', 'emoticon': {'emoticon_id': '64138', 'emoticon_set_id': ''}}], 'is_action': False, 'user_notice_params': {}}"
5,600c9f4d-acf3-4b6e-9296-0e2903c8f2af,2020-09-20T07:52:01.72Z,2020-09-20T07:52:01.72Z,68898381,video,746694425,91.02,"{'display_name': '3rror_666', '_id': '70545822', 'name': '3rror_666', 'type': 'user', 'bio': None, 'created_at': '2014-09-03T18:16:00.862069Z', 'updated_at': '2020-07-26T20:21:56.945595Z', 'logo': 'https://static-cdn.jtvnw.net/user-default-pictures-uv/41780b5a-def8-11e9-94d9-784f43822e80-profile_image-300x300.png'}",chat,published,"{'body': 'sup stewbie', 'fragments': [{'text': 'sup stewbie'}], 'is_action': False, 'user_notice_params': {}}"
6,9509ee8b-9b7e-4b92-96aa-993f9071068c,2020-09-20T07:52:14.066Z,2020-09-20T07:52:14.066Z,68898381,video,746694425,103.366,"{'display_name': 'yeesalad', '_id': '451907821', 'name': 'yeesalad', 'type': 'user', 'bio': 'yolo polo', 'created_at': '2019-08-01T04:47:47.453154Z', 'updated_at': '2020-09-11T18:01:28.231253Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/184181ec-866e-43d6-b1da-a84a73e6844a-profile_image-300x300.png'}",chat,published,"{'body': 'hey bitch', 'fragments': [{'text': 'hey bitch'}], 'is_action': False, 'user_badges': [{'_id': 'subscriber', 'version': '0'}], 'user_color': '#FF0000', 'user_notice_params': {}}"
7,798f7bf2-11f4-4295-a775-3d03cdcee2a5,2020-09-20T07:53:05.693Z,2020-09-20T07:53:05.693Z,68898381,video,746694425,154.993,"{'display_name': '3rror_666', '_id': '70545822', 'name': '3rror_666', 'type': 'user', 'bio': None, 'created_at': '2014-09-03T18:16:00.862069Z', 'updated_at': '2020-07-26T20:21:56.945595Z', 'logo': 'https://static-cdn.jtvnw.net/user-default-pictures-uv/41780b5a-def8-11e9-94d9-784f43822e80-profile_image-300x300.png'}",chat,published,"{'body': 'sizW sizW', 'emoticons': [{'_id': '420527', 'begin': 0, 'end': 3}, {'_id': '420527', 'begin': 5, 'end': 8}], 'fragments': [{'text': 'sizW', 'emoticon': {'emoticon_id': '420527', 'emoticon_set_id': ''}}, {'text': ' '}, {'text': 'sizW', 'emoticon': {'emoticon_id': '420527', 'emoticon_set_id': ''}}], 'is_action': False, 'user_notice_params': {}}"
8,d1d9c5a7-cf5d-4c17-b5dd-9448a71cb371,2020-09-20T07:53:15.17Z,2020-09-20T07:53:15.17Z,68898381,video,746694425,164.47,"{'display_name': 'ohziia', '_id': '470598213', 'name': 'ohziia', 'type': 'user', 'bio': 'no life nobody', 'created_at': '2019-11-02T21:49:22.662073Z', 'updated_at': '2020-09-19T20:05:59.046381Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/646ef81a-939c-4191-81cd-1357fa6dd641-profile_image-300x300.png'}",chat,published,"{'body': 'pethyPEPEGA', 'emoticons': [{'_id': '301164497', 'begin': 0, 'end': 10}], 'fragments': [{'text': 'pethyPEPEGA', 'emoticon': {'emoticon_id': '301164497', 'emoticon_set_id': ''}}], 'is_action': False, 'user_notice_params': {}}"
9,ccfc07d1-ec8b-42ac-b3f4-864797010f75,2020-09-20T07:53:17.27Z,2020-09-20T07:53:17.27Z,68898381,video,746694425,166.57,"{'display_name': 'yeesalad', '_id': '451907821', 'name': 'yeesalad', 'type': 'user', 'bio': 'yolo polo', 'created_at': '2019-08-01T04:47:47.453154Z', 'updated_at': '2020-09-11T18:01:28.231253Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/184181ec-866e-43d6-b1da-a84a73e6844a-profile_image-300x300.png'}",chat,published,"{'body': 'fire?????', 'fragments': [{'text': 'fire?????'}], 'is_action': False, 'user_badges': [{'_id': 'subscriber', 'version': '0'}], 'user_color': '#FF0000', 'user_notice_params': {}}"
