,_id,created_at,updated_at,channel_id,content_type,content_id,content_offset_seconds,commenter,source,state,message
0,20169068-d06b-480c-b5cc-e15841f6f937,2020-09-14T07:51:41.517Z,2020-09-14T07:51:41.517Z,84752541,video,740688070,34.817,"{'display_name': 'xXSin0fDreamsXx', '_id': '195061209', 'name': 'xxsin0fdreamsxx', 'type': 'user', 'bio': None, 'created_at': '2018-02-06T14:36:39.020864Z', 'updated_at': '2020-09-07T17:19:19.531845Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/6816e348-3c62-4fe2-bdd3-887b72925557-profile_image-300x300.jpg'}",chat,published,"{'body': 'highdFGM highdFGM', 'emoticons': [{'_id': '663165', 'begin': 0, 'end': 7}, {'_id': '663165', 'begin': 9, 'end': 16}], 'fragments': [{'text': 'highdFGM', 'emoticon': {'emoticon_id': '663165', 'emoticon_set_id': ''}}, {'text': ' '}, {'text': 'highdFGM', 'emoticon': {'emoticon_id': '663165', 'emoticon_set_id': ''}}], 'is_action': False, 'user_badges': [{'_id': 'subscriber', 'version': '12'}, {'_id': 'premium', 'version': '1'}], 'user_color': '#2B878D', 'user_notice_params': {}}"
1,c2f3a811-256c-4cd3-929e-6584009ad4f5,2020-09-14T07:51:55.787Z,2020-09-14T07:51:55.787Z,84752541,video,740688070,49.087,"{'display_name': 'markonato1', '_id': '125659238', 'name': 'markonato1', 'type': 'user', 'bio': None, 'created_at': '2016-06-01T16:00:02.615432Z', 'updated_at': '2020-09-19T20:54:09.135798Z', 'logo': 'https://static-cdn.jtvnw.net/user-default-pictures-uv/998f01ae-def8-11e9-b95c-784f43822e80-profile_image-300x300.png'}",chat,published,"{'body': 'hey', 'fragments': [{'text': 'hey'}], 'is_action': False, 'user_badges': [{'_id': 'premium', 'version': '1'}], 'user_notice_params': {}}"
2,6d386b03-6667-4657-a7a8-e37f7100e50e,2020-09-14T07:52:05.363Z,2020-09-14T07:52:05.363Z,84752541,video,740688070,58.663,"{'display_name': 'kenb55', '_id': '199120042', 'name': 'kenb55', 'type': 'user', 'bio': None, 'created_at': '2018-03-01T01:31:52.799787Z', 'updated_at': '2020-09-18T14:12:40.90991Z', 'logo': 'https://static-cdn.jtvnw.net/user-default-pictures-uv/41780b5a-def8-11e9-94d9-784f43822e80-profile_image-300x300.png'}",chat,published,"{'body': 'jiiimmmmy !', 'fragments': [{'text': 'jiiimmmmy !'}], 'is_action': False, 'user_badges': [{'_id': 'subscriber', 'version': '6'}, {'_id': 'premium', 'version': '1'}], 'user_color': '#FFFFFF', 'user_notice_params': {}}"
3,585b2568-d52c-495a-a625-8574aadd29e4,2020-09-14T07:52:31.24Z,2020-09-14T07:52:31.24Z,84752541,video,740688070,84.54,"{'display_name': 'seficy', '_id': '161823450', 'name': 'seficy', 'type': 'user', 'bio': '🍭', 'created_at': '2017-06-28T02:42:43.522875Z', 'updated_at': '2020-09-19T11:24:11.922234Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/30af76e4-dead-42de-b668-c7b5c013520e-profile_image-300x300.png'}",chat,published,"{'body': 'Yessir', 'fragments': [{'text': 'Yessir'}], 'is_action': False, 'user_color': '#8A2BE2', 'user_notice_params': {}}"
4,4c351f46-2c50-4c06-82ef-6770eb86801d,2020-09-14T07:52:33.555Z,2020-09-14T07:52:33.555Z,84752541,video,740688070,86.855,"{'display_name': 'seficy', '_id': '161823450', 'name': 'seficy', 'type': 'user', 'bio': '🍭', 'created_at': '2017-06-28T02:42:43.522875Z', 'updated_at': '2020-09-19T11:24:11.922234Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/30af76e4-dead-42de-b668-c7b5c013520e-profile_image-300x300.png'}",chat,published,"{'body': 'Hd', 'fragments': [{'text': 'Hd'}], 'is_action': False, 'user_color': '#8A2BE2', 'user_notice_params': {}}"
5,ff6efd15-9b73-4406-a995-a7bfe7742537,2020-09-14T07:52:34.027Z,2020-09-14T07:52:34.027Z,84752541,video,740688070,87.327,"{'display_name': 'crackedpigeon', '_id': '478619872', 'name': 'crackedpigeon', 'type': 'user', 'bio': 'Just vibing', 'created_at': '2019-12-18T22:04:13.803319Z', 'updated_at': '2020-09-04T03:07:23.61156Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/ee5c983b-b0b9-4da0-a281-896bdf845a7f-profile_image-300x300.png'}",chat,published,"{'body': 'Hi', 'fragments': [{'text': 'Hi'}], 'is_action': False, 'user_notice_params': {}}"
6,0475fd7f-e1ac-43ec-8deb-9e675d55958f,2020-09-14T07:52:36.057Z,2020-09-14T07:52:36.057Z,84752541,video,740688070,89.357,"{'display_name': 'seficy', '_id': '161823450', 'name': 'seficy', 'type': 'user', 'bio': '🍭', 'created_at': '2017-06-28T02:42:43.522875Z', 'updated_at': '2020-09-19T11:24:11.922234Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/30af76e4-dead-42de-b668-c7b5c013520e-profile_image-300x300.png'}",chat,published,"{'body': 'TriHard', 'emoticons': [{'_id': '120232', 'begin': 0, 'end': 6}], 'fragments': [{'text': 'TriHard', 'emoticon': {'emoticon_id': '120232', 'emoticon_set_id': ''}}], 'is_action': False, 'user_color': '#8A2BE2', 'user_notice_params': {}}"
7,2302f9a4-47c8-4287-8847-3c6c6a6fc7b6,2020-09-14T07:52:38.969Z,2020-09-14T07:52:38.969Z,84752541,video,740688070,92.269,"{'display_name': 'veskitrap', '_id': '413555119', 'name': 'veskitrap', 'type': 'user', 'bio': 'Yo good streams coming soon', 'created_at': '2019-01-31T19:43:41.7574Z', 'updated_at': '2020-09-20T15:25:44.091497Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/93aad9d0-0985-4c78-955f-8352b43a650e-profile_image-300x300.jpeg'}",chat,published,"{'body': 'hey', 'fragments': [{'text': 'hey'}], 'is_action': False, 'user_notice_params': {}}"
8,782c9120-5657-4a0e-946c-3ed59cd775c9,2020-09-14T07:52:42.011Z,2020-09-14T07:52:42.011Z,84752541,video,740688070,95.311,"{'display_name': 'imshaneyea', '_id': '229553528', 'name': 'imshaneyea', 'type': 'user', 'bio': ""I'm a Guy Who is Weird and Does Weird things, Hope you enjoy my streams."", 'created_at': '2018-06-08T02:36:27.579889Z', 'updated_at': '2020-09-18T20:43:31.376029Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/522303ac-2438-4217-b4c3-9a50362eb33c-profile_image-300x300.png'}",chat,published,"{'body': 'YY', 'fragments': [{'text': 'YY'}], 'is_action': False, 'user_badges': [{'_id': 'premium', 'version': '1'}], 'user_color': '#6A6969', 'user_notice_params': {}}"
9,a1f31ed3-c5df-4a3d-ae2c-fe03466f4759,2020-09-14T07:52:42.464Z,2020-09-14T07:52:42.464Z,84752541,video,740688070,95.764,"{'display_name': 'HunchoRampage', '_id': '37390790', 'name': 'hunchorampage', 'type': 'user', 'bio': ""I've been hooked on gaming since I first touched Halo CE as an 8 year old. Always down to play new and different games but FPS are definitely my specialty!"", 'created_at': '2012-11-03T03:51:12.176951Z', 'updated_at': '2020-09-20T06:04:26.876576Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/9d49d8b9-cf79-42ec-82f7-7cf72daba6d9-profile_image-300x300.png'}",chat,published,"{'body': 'Jimmy!! highdFGM highdFGM highdFGM', 'emoticons': [{'_id': '663165', 'begin': 8, 'end': 15}, {'_id': '663165', 'begin': 17, 'end': 24}, {'_id': '663165', 'begin': 26, 'end': 33}], 'fragments': [{'text': 'Jimmy!! '}, {'text': 'highdFGM', 'emoticon': {'emoticon_id': '663165', 'emoticon_set_id': ''}}, {'text': ' '}, {'text': 'highdFGM', 'emoticon': {'emoticon_id': '663165', 'emoticon_set_id': ''}}, {'text': ' '}, {'text': 'highdFGM', 'emoticon': {'emoticon_id': '663165', 'emoticon_set_id': ''}}], 'is_action': False, 'user_badges': [{'_id': 'subscriber', 'version': '6'}, {'_id': 'sub-gifter', 'version': '5'}], 'user_color': '#FF0000', 'user_notice_params': {}}"
10,a8281e1a-d151-4b74-8e2d-e16d79b75933,2020-09-14T07:52:44.643Z,2020-09-14T07:52:44.643Z,84752541,video,740688070,97.943,"{'display_name': 'imshaneyea', '_id': '229553528', 'name': 'imshaneyea', 'type': 'user', 'bio': ""I'm a Guy Who is Weird and Does Weird things, Hope you enjoy my streams."", 'created_at': '2018-06-08T02:36:27.579889Z', 'updated_at': '2020-09-18T20:43:31.376029Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/522303ac-2438-4217-b4c3-9a50362eb33c-profile_image-300x300.png'}",chat,published,"{'body': 'ayy', 'fragments': [{'text': 'ayy'}], 'is_action': False, 'user_badges': [{'_id': 'premium', 'version': '1'}], 'user_color': '#6A6969', 'user_notice_params': {}}"
11,434f76c3-0746-4565-995a-69ca2239c807,2020-09-14T07:52:44.869Z,2020-09-14T07:52:44.869Z,84752541,video,740688070,98.169,"{'display_name': 'loadedfishbat', '_id': '205006195', 'name': 'loadedfishbat', 'type': 'user', 'bio': None, 'created_at': '2018-03-12T23:58:40.446849Z', 'updated_at': '2020-09-18T19:17:54.583782Z', 'logo': 'https://static-cdn.jtvnw.net/user-default-pictures-uv/41780b5a-def8-11e9-94d9-784f43822e80-profile_image-300x300.png'}",chat,published,"{'body': 'heyyyy', 'fragments': [{'text': 'heyyyy'}], 'is_action': False, 'user_badges': [{'_id': 'bits-charity', 'version': '1'}], 'user_color': '#00FF7F', 'user_notice_params': {}}"
12,e7485c25-0fa7-4225-b12e-70df785265ef,2020-09-14T07:52:59.377Z,2020-09-14T07:52:59.377Z,84752541,video,740688070,112.677,"{'display_name': 'imshaneyea', '_id': '229553528', 'name': 'imshaneyea', 'type': 'user', 'bio': ""I'm a Guy Who is Weird and Does Weird things, Hope you enjoy my streams."", 'created_at': '2018-06-08T02:36:27.579889Z', 'updated_at': '2020-09-18T20:43:31.376029Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/522303ac-2438-4217-b4c3-9a50362eb33c-profile_image-300x300.png'}",chat,published,"{'body': 'second one in stream??', 'fragments': [{'text': 'second one in stream??'}], 'is_action': False, 'user_badges': [{'_id': 'premium', 'version': '1'}], 'user_color': '#6A6969', 'user_notice_params': {}}"
13,e4abc45b-ee89-439e-9a4d-daad66a1384f,2020-09-14T07:53:00.571Z,2020-09-14T07:53:00.571Z,84752541,video,740688070,113.871,"{'display_name': 'itsdavidthesimp', '_id': '121043029', 'name': 'itsdavidthesimp', 'type': 'user', 'bio': 'I test Prototype Milk 😳', 'created_at': '2016-04-05T23:06:13.188693Z', 'updated_at': '2020-09-17T13:13:28.839137Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/17388cc8-37be-44a6-84ff-fc87469d8627-profile_image-300x300.png'}",chat,published,"{'body': 'bruhh', 'fragments': [{'text': 'bruhh'}], 'is_action': False, 'user_badges': [{'_id': 'premium', 'version': '1'}], 'user_color': '#00D0FF', 'user_notice_params': {}}"
14,0f20e03b-38ef-42a6-b2b9-88b0867bf9a4,2020-09-14T07:53:07.49Z,2020-09-14T07:53:07.49Z,84752541,video,740688070,120.79,"{'display_name': 'solid_slick', '_id': '538059264', 'name': 'solid_slick', 'type': 'user', 'bio': None, 'created_at': '2020-06-01T00:22:14.957112Z', 'updated_at': '2020-09-20T06:29:53.979853Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/20343509-31e4-4bba-a93d-58270b81655b-profile_image-300x300.png'}",chat,published,"{'body': 'hey', 'fragments': [{'text': 'hey'}], 'is_action': False, 'user_notice_params': {}}"
15,04fea81d-3e88-4c84-aec2-c2196796d909,2020-09-14T07:53:08.215Z,2020-09-14T07:53:08.215Z,84752541,video,740688070,121.515,"{'display_name': 'loadedfishbat', '_id': '205006195', 'name': 'loadedfishbat', 'type': 'user', 'bio': None, 'created_at': '2018-03-12T23:58:40.446849Z', 'updated_at': '2020-09-18T19:17:54.583782Z', 'logo': 'https://static-cdn.jtvnw.net/user-default-pictures-uv/41780b5a-def8-11e9-94d9-784f43822e80-profile_image-300x300.png'}",chat,published,"{'body': 'hows it goin?', 'fragments': [{'text': 'hows it goin?'}], 'is_action': False, 'user_badges': [{'_id': 'bits-charity', 'version': '1'}], 'user_color': '#00FF7F', 'user_notice_params': {}}"
