,_id,created_at,updated_at,channel_id,content_type,content_id,content_offset_seconds,commenter,source,state,message
0,5d4f1ae3-0066-438a-abc5-36abf5b26814,2020-09-15T05:57:32.043Z,2020-09-15T05:57:32.043Z,68898381,video,741589911,41.343,"{'display_name': 'meow249', '_id': '95407480', 'name': 'meow249', 'type': 'user', 'bio': 'Welcome to my channel! I mainly play rocket league but I will also stream other games viewers would like me to stream', 'created_at': '2015-07-06T18:33:46.113931Z', 'updated_at': '2020-09-18T16:44:17.305987Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/564c060e-383a-4baa-af50-dc6342ca5861-profile_image-300x300.png'}",chat,published,"{'body': 'Hi', 'fragments': [{'text': 'Hi'}], 'is_action': False, 'user_badges': [{'_id': 'bits-charity', 'version': '1'}], 'user_color': '#FF4500', 'user_notice_params': {}}"
1,d6a329df-9949-4689-a938-9d0154386176,2020-09-15T05:57:36.564Z,2020-09-15T05:57:36.564Z,68898381,video,741589911,45.864,"{'display_name': 'caleb6672020', '_id': '135769471', 'name': 'caleb6672020', 'type': 'user', 'bio': None, 'created_at': '2016-10-01T03:55:37.512627Z', 'updated_at': '2020-09-07T05:07:19.716042Z', 'logo': 'https://static-cdn.jtvnw.net/user-default-pictures-uv/cdd517fe-def4-11e9-948e-784f43822e80-profile_image-300x300.png'}",chat,published,"{'body': 'hi', 'fragments': [{'text': 'hi'}], 'is_action': False, 'user_notice_params': {}}"
2,14c7a41e-3e51-43c9-b13a-be3c4764fda0,2020-09-15T05:57:40.958Z,2020-09-15T05:57:40.958Z,68898381,video,741589911,50.258,"{'display_name': 'Jennusauria', '_id': '477595018', 'name': 'jennusauria', 'type': 'user', 'bio': None, 'created_at': '2019-12-13T13:19:23.027564Z', 'updated_at': '2020-09-20T04:58:16.47778Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/70adec68-8ec1-465b-9d5d-5a8d2a877b98-profile_image-300x300.png'}",chat,published,"{'body': 'heya', 'fragments': [{'text': 'heya'}], 'is_action': False, 'user_notice_params': {}}"
3,cf25870d-121c-40ea-ba6f-92cf06066ea0,2020-09-15T05:57:42.718Z,2020-09-15T05:57:42.718Z,68898381,video,741589911,52.018,"{'display_name': 'hf_legionplayz', '_id': '241725108', 'name': 'hf_legionplayz', 'type': 'user', 'bio': 'Everything is appreciated! Much Love to everyone, supports all LGBTQIA+ always be the real you and never let anyone tell you other wise or bring you down.', 'created_at': '2018-07-25T02:29:34.123943Z', 'updated_at': '2020-09-19T19:55:19.806665Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/289f7db1-b17a-4d69-90aa-a310838cc7f2-profile_image-300x300.png'}",chat,published,"{'body': 'whoooo', 'fragments': [{'text': 'whoooo'}], 'is_action': False, 'user_badges': [{'_id': 'glhf-pledge', 'version': '1'}], 'user_color': '#00FF7F', 'user_notice_params': {}}"
4,2cf4d793-eb73-405e-8635-f8eef2b88604,2020-09-15T05:57:48.531Z,2020-09-15T05:57:48.531Z,68898381,video,741589911,57.831,"{'display_name': 'The_Tophat_Man', '_id': '165975873', 'name': 'the_tophat_man', 'type': 'user', 'bio': ""I'm just a guy who likes to play games and just have some fun."", 'created_at': '2017-07-21T18:11:33.505735Z', 'updated_at': '2020-09-16T10:49:22.481302Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/02ff2460-feb9-45a0-b582-cd34e17aaeeb-profile_image-300x300.png'}",chat,published,"{'body': 'What’s poppin', 'fragments': [{'text': 'What’s poppin'}], 'is_action': False, 'user_badges': [{'_id': 'moderator', 'version': '1'}, {'_id': 'subscriber', 'version': '0'}, {'_id': 'premium', 'version': '1'}], 'user_notice_params': {}}"
5,cd10cbd2-dd0e-4b13-b27c-6281424eaa09,2020-09-15T05:57:53.73Z,2020-09-15T05:57:53.73Z,68898381,video,741589911,63.03,"{'display_name': 'caleb6672020', '_id': '135769471', 'name': 'caleb6672020', 'type': 'user', 'bio': None, 'created_at': '2016-10-01T03:55:37.512627Z', 'updated_at': '2020-09-07T05:07:19.716042Z', 'logo': 'https://static-cdn.jtvnw.net/user-default-pictures-uv/cdd517fe-def4-11e9-948e-784f43822e80-profile_image-300x300.png'}",chat,published,"{'body': 'fireburner is awesome', 'fragments': [{'text': 'fireburner is awesome'}], 'is_action': False, 'user_notice_params': {}}"
6,169171b5-9a86-4ed6-9310-adbab7eb19b7,2020-09-15T05:58:25.334Z,2020-09-15T05:58:25.334Z,68898381,video,741589911,94.634,"{'display_name': 'caleb6672020', '_id': '135769471', 'name': 'caleb6672020', 'type': 'user', 'bio': None, 'created_at': '2016-10-01T03:55:37.512627Z', 'updated_at': '2020-09-07T05:07:19.716042Z', 'logo': 'https://static-cdn.jtvnw.net/user-default-pictures-uv/cdd517fe-def4-11e9-948e-784f43822e80-profile_image-300x300.png'}",chat,published,"{'body': 'when is the rl update', 'fragments': [{'text': 'when is the rl update'}], 'is_action': False, 'user_notice_params': {}}"
7,cd54a704-e02b-426d-9019-7b423fe5a237,2020-09-15T05:58:27.921Z,2020-09-15T05:58:27.921Z,68898381,video,741589911,97.221,"{'display_name': 'meow249', '_id': '95407480', 'name': 'meow249', 'type': 'user', 'bio': 'Welcome to my channel! I mainly play rocket league but I will also stream other games viewers would like me to stream', 'created_at': '2015-07-06T18:33:46.113931Z', 'updated_at': '2020-09-18T16:44:17.305987Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/564c060e-383a-4baa-af50-dc6342ca5861-profile_image-300x300.png'}",chat,published,"{'body': 'Burnerfire is awesome', 'fragments': [{'text': 'Burnerfire is awesome'}], 'is_action': False, 'user_badges': [{'_id': 'bits-charity', 'version': '1'}], 'user_color': '#FF4500', 'user_notice_params': {}}"
8,c9be8dad-a3ce-4a74-9cbf-3d6aff01730c,2020-09-15T05:58:45.284Z,2020-09-15T05:58:45.284Z,68898381,video,741589911,114.584,"{'display_name': 'hf_legionplayz', '_id': '241725108', 'name': 'hf_legionplayz', 'type': 'user', 'bio': 'Everything is appreciated! Much Love to everyone, supports all LGBTQIA+ always be the real you and never let anyone tell you other wise or bring you down.', 'created_at': '2018-07-25T02:29:34.123943Z', 'updated_at': '2020-09-19T19:55:19.806665Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/289f7db1-b17a-4d69-90aa-a310838cc7f2-profile_image-300x300.png'}",chat,published,"{'body': 'Awesome is fireburner', 'fragments': [{'text': 'Awesome is fireburner'}], 'is_action': False, 'user_badges': [{'_id': 'glhf-pledge', 'version': '1'}], 'user_color': '#00FF7F', 'user_notice_params': {}}"
9,3f64fdd9-0629-48ea-b947-3fb1e1f6286d,2020-09-15T05:58:53.274Z,2020-09-15T05:58:53.274Z,68898381,video,741589911,122.574,"{'display_name': 'elj04', '_id': '249754767', 'name': 'elj04', 'type': 'user', 'bio': None, 'created_at': '2018-08-20T07:18:06.272107Z', 'updated_at': '2020-09-20T11:32:40.368393Z', 'logo': 'https://static-cdn.jtvnw.net/user-default-pictures-uv/294c98b5-e34d-42cd-a8f0-140b72fba9b0-profile_image-300x300.png'}",chat,published,"{'body': 'hi fire', 'fragments': [{'text': 'hi fire'}], 'is_action': False, 'user_notice_params': {}}"
