,_id,created_at,updated_at,channel_id,content_type,content_id,content_offset_seconds,commenter,source,state,message
0,acb82996-2e45-4324-82c9-b19f2a3f2d76,2020-09-08T00:53:38.432Z,2020-09-08T00:53:38.432Z,125116531,video,734658719,34.732,"{'display_name': 'hy_dro_', '_id': '530085641', 'name': 'hy_dro_', 'type': 'user', 'bio': 'follow for minecraft survival and crappy rocket league free-styling content :]', 'created_at': '2020-05-13T15:02:21.255552Z', 'updated_at': '2020-09-13T17:35:32.468779Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/860c3a6e-9fa9-4f12-bacd-36ef515651b2-profile_image-300x300.png'}",chat,published,"{'body': 'sup', 'fragments': [{'text': 'sup'}], 'is_action': False, 'user_notice_params': {}}"
1,b74faea7-4785-46fd-b1f3-bacc230300f7,2020-09-08T00:53:45.541Z,2020-09-08T00:53:45.541Z,125116531,video,734658719,41.841,"{'display_name': 'ems_indra', '_id': '549346150', 'name': 'ems_indra', 'type': 'user', 'bio': None, 'created_at': '2020-06-29T21:27:38.213113Z', 'updated_at': '2020-09-14T01:24:26.467797Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/66d182aa-635c-4901-b4e4-da30eabcd6f9-profile_image-300x300.png'}",chat,published,"{'body': 'First', 'fragments': [{'text': 'First'}], 'is_action': False, 'user_notice_params': {}}"
2,b809e9c6-4670-45da-bd0a-90b184134b79,2020-09-08T00:53:46.575Z,2020-09-08T00:53:46.575Z,125116531,video,734658719,42.875,"{'display_name': 'nachoo_10101010', '_id': '561915432', 'name': 'nachoo_10101010', 'type': 'user', 'bio': None, 'created_at': '2020-08-03T00:36:03.300502Z', 'updated_at': '2020-09-15T04:41:22.621209Z', 'logo': 'https://static-cdn.jtvnw.net/user-default-pictures-uv/13e5fa74-defa-11e9-809c-784f43822e80-profile_image-300x300.png'}",chat,published,"{'body': 'hi', 'fragments': [{'text': 'hi'}], 'is_action': False, 'user_notice_params': {}}"
3,bed336d8-8f2a-4d2f-8c36-46f44f6ce8ab,2020-09-08T00:53:54.319Z,2020-09-08T00:53:54.319Z,125116531,video,734658719,50.619,"{'display_name': 'Vortre50', '_id': '197242279', 'name': 'vortre50', 'type': 'user', 'bio': 'Decent car ball soccer player, sometimes. ;)', 'created_at': '2018-02-19T06:45:09.233295Z', 'updated_at': '2020-09-12T04:35:48.992686Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/f4e4dcb6-19b1-4442-9c4f-ede4370c8ac2-profile_image-300x300.png'}",chat,published,"{'body': '3rd', 'fragments': [{'text': '3rd'}], 'is_action': False, 'user_color': '#FF69B4', 'user_notice_params': {}}"
4,d35094f8-54b6-40cb-898c-8be81ca66267,2020-09-08T00:53:59.572Z,2020-09-08T00:53:59.572Z,125116531,video,734658719,55.872,"{'display_name': 'MunoBtw', '_id': '61269039', 'name': 'munobtw', 'type': 'user', 'bio': 'Nerd ', 'created_at': '2014-04-20T13:07:18.522725Z', 'updated_at': '2020-09-12T08:30:10.729657Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/3e3e069a-2135-49c9-ad77-6ec4331c77ce-profile_image-300x300.png'}",chat,published,"{'body': 'erickt2Barney', 'emoticons': [{'_id': '302376184', 'begin': 0, 'end': 12}], 'fragments': [{'text': 'erickt2Barney', 'emoticon': {'emoticon_id': '302376184', 'emoticon_set_id': ''}}], 'is_action': False, 'user_badges': [{'_id': 'premium', 'version': '1'}], 'user_color': '#000000', 'user_notice_params': {}}"
5,3399e183-6072-485a-bfae-3aa08e350595,2020-09-08T00:54:00.373Z,2020-09-08T00:54:00.373Z,125116531,video,734658719,56.673,"{'display_name': 'suso_rl', '_id': '83984943', 'name': 'suso_rl', 'type': 'user', 'bio': 'Helheim E-sport - Ulvespill / LooX_ Clan / Rocket League / PC / 1715 peak', 'created_at': '2015-02-28T10:04:28.451396Z', 'updated_at': '2020-09-15T23:39:37.916924Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/a35b7b8c-82f4-4462-a825-847ce31974d2-profile_image-300x300.png'}",chat,published,"{'body': 'yoyo', 'fragments': [{'text': 'yoyo'}], 'is_action': False, 'user_notice_params': {}}"
6,76a02b83-dcb9-4f78-9e20-62cc2273ea75,2020-09-08T00:54:08.906Z,2020-09-08T00:54:08.906Z,125116531,video,734658719,65.206,"{'display_name': 'megadroidez140', '_id': '404732190', 'name': 'megadroidez140', 'type': 'user', 'bio': None, 'created_at': '2018-12-27T19:00:57.439691Z', 'updated_at': '2020-08-22T04:23:47.612493Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/3f8ef353-db6f-44ba-8bd2-cc15b737d98e-profile_image-300x300.png'}",chat,published,"{'body': 'Sup', 'fragments': [{'text': 'Sup'}], 'is_action': False, 'user_notice_params': {}}"
7,31c0702d-5fd0-4a28-ade3-4f70d16ba78e,2020-09-08T00:54:11.85Z,2020-09-08T00:54:11.85Z,125116531,video,734658719,68.15,"{'display_name': 'oReesh', '_id': '447856300', 'name': 'oreesh', 'type': 'user', 'bio': None, 'created_at': '2019-07-12T21:26:47.356219Z', 'updated_at': '2020-09-16T01:02:01.21399Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/1b31b661-be00-4887-97a7-4fd77121e0d6-profile_image-300x300.png'}",chat,published,"{'body': 'yooo', 'fragments': [{'text': 'yooo'}], 'is_action': False, 'user_badges': [{'_id': 'subscriber', 'version': '0'}, {'_id': 'premium', 'version': '1'}], 'user_color': '#00FF7F', 'user_notice_params': {}}"
8,05753df5-1a16-4da3-8f52-84de2f7079fd,2020-09-08T00:54:12.039Z,2020-09-08T00:54:12.039Z,125116531,video,734658719,68.339,"{'display_name': 'ItzDegree6', '_id': '416541569', 'name': 'itzdegree6', 'type': 'user', 'bio': 'I stream Fortnite, Star Wars Battlefront ll, and sometimes Rocket League and ARK.', 'created_at': '2019-02-14T19:29:15.524022Z', 'updated_at': '2020-09-08T01:03:15.338103Z', 'logo': 'https://static-cdn.jtvnw.net/user-default-pictures-uv/294c98b5-e34d-42cd-a8f0-140b72fba9b0-profile_image-300x300.png'}",chat,published,"{'body': 'Hey', 'fragments': [{'text': 'Hey'}], 'is_action': False, 'user_notice_params': {}}"
9,55b78fae-782e-40e8-8943-658117d31776,2020-09-08T00:54:13.898Z,2020-09-08T00:54:13.898Z,125116531,video,734658719,70.198,"{'display_name': 'ems_indra', '_id': '549346150', 'name': 'ems_indra', 'type': 'user', 'bio': None, 'created_at': '2020-06-29T21:27:38.213113Z', 'updated_at': '2020-09-14T01:24:26.467797Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/66d182aa-635c-4901-b4e4-da30eabcd6f9-profile_image-300x300.png'}",chat,published,"{'body': 'Sup', 'fragments': [{'text': 'Sup'}], 'is_action': False, 'user_notice_params': {}}"
