,_id,created_at,updated_at,channel_id,content_type,content_id,content_offset_seconds,commenter,source,state,message
0,6f3d9313-3c5e-4906-9d6f-0a2e34d66c0a,2020-09-12T22:23:28.217Z,2020-09-12T22:23:28.217Z,141045387,video,739353870,14.517,"{'display_name': 'SimpAdmist', '_id': '458037424', 'name': 'simpadmist', 'type': 'user', 'bio': 'Hi! My name is Admist. I am a young streamer trying to have fun and spread positivity. Follows are appreciated.', 'created_at': '2019-08-30T02:29:24.502195Z', 'updated_at': '2020-09-20T02:19:16.98051Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/b8dfaa1e-c437-44c8-949e-3ce1fffa8f2f-profile_image-300x300.png'}",chat,published,"{'body': 'PogU PogU', 'fragments': [{'text': 'PogU PogU'}], 'is_action': False, 'user_badges': [{'_id': 'vip', 'version': '1'}, {'_id': 'subscriber', 'version': '9'}, {'_id': 'bits', 'version': '100'}], 'user_color': '#DAA520', 'user_notice_params': {}}"
1,c9e2fdaf-4bc3-469c-a36c-b8e920f211e4,2020-09-12T22:23:36.217Z,2020-09-12T22:23:36.217Z,141045387,video,739353870,22.517,"{'display_name': 'HiveQueen', '_id': '141045387', 'name': 'hivequeen', 'type': 'user', 'bio': ""Hi, I'm Robin 🐝 Queen of The Hive! Come chill with the HiveFam, one of the most loving, positive, hilarious communities out there!! Don't forget to bee yourself! 🐝"", 'created_at': '2016-12-04T08:00:20.104289Z', 'updated_at': '2020-09-20T11:25:31.164863Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/e17a3194-9104-44b2-9840-75fbca7c17e3-profile_image-300x300.png'}",chat,published,"{'body': 'PogU', 'fragments': [{'text': 'PogU'}], 'is_action': False, 'user_badges': [{'_id': 'broadcaster', 'version': '1'}, {'_id': 'subscriber', 'version': '3012'}, {'_id': 'partner', 'version': '1'}], 'user_color': '#FF69B4', 'user_notice_params': {}}"
2,cfe60fda-5e85-448d-8545-228cf11cac5a,2020-09-12T22:23:41.853Z,2020-09-12T22:23:41.853Z,141045387,video,739353870,28.153,"{'display_name': 'HiveQueen', '_id': '141045387', 'name': 'hivequeen', 'type': 'user', 'bio': ""Hi, I'm Robin 🐝 Queen of The Hive! Come chill with the HiveFam, one of the most loving, positive, hilarious communities out there!! Don't forget to bee yourself! 🐝"", 'created_at': '2016-12-04T08:00:20.104289Z', 'updated_at': '2020-09-20T11:25:31.164863Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/e17a3194-9104-44b2-9840-75fbca7c17e3-profile_image-300x300.png'}",chat,published,"{'body': 'PogU PogU PogU', 'fragments': [{'text': 'PogU PogU PogU'}], 'is_action': False, 'user_badges': [{'_id': 'broadcaster', 'version': '1'}, {'_id': 'subscriber', 'version': '3012'}, {'_id': 'partner', 'version': '1'}], 'user_color': '#FF69B4', 'user_notice_params': {}}"
3,8e19f8c6-fb90-4c3b-a0e1-f9c75caca2cc,2020-09-12T22:23:45.468Z,2020-09-12T22:23:45.468Z,141045387,video,739353870,31.768,"{'display_name': 'HiveQueen', '_id': '141045387', 'name': 'hivequeen', 'type': 'user', 'bio': ""Hi, I'm Robin 🐝 Queen of The Hive! Come chill with the HiveFam, one of the most loving, positive, hilarious communities out there!! Don't forget to bee yourself! 🐝"", 'created_at': '2016-12-04T08:00:20.104289Z', 'updated_at': '2020-09-20T11:25:31.164863Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/e17a3194-9104-44b2-9840-75fbca7c17e3-profile_image-300x300.png'}",chat,published,"{'body': 'we EARLY fam!!!!', 'fragments': [{'text': 'we EARLY fam!!!!'}], 'is_action': False, 'user_badges': [{'_id': 'broadcaster', 'version': '1'}, {'_id': 'subscriber', 'version': '3012'}, {'_id': 'partner', 'version': '1'}], 'user_color': '#FF69B4', 'user_notice_params': {}}"
4,9e810a49-5775-46d2-87c1-3d6e27953700,2020-09-12T22:23:50.374Z,2020-09-12T22:23:50.374Z,141045387,video,739353870,36.674,"{'display_name': 'HiveQueen', '_id': '141045387', 'name': 'hivequeen', 'type': 'user', 'bio': ""Hi, I'm Robin 🐝 Queen of The Hive! Come chill with the HiveFam, one of the most loving, positive, hilarious communities out there!! Don't forget to bee yourself! 🐝"", 'created_at': '2016-12-04T08:00:20.104289Z', 'updated_at': '2020-09-20T11:25:31.164863Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/e17a3194-9104-44b2-9840-75fbca7c17e3-profile_image-300x300.png'}",chat,published,"{'body': 'for once lol', 'fragments': [{'text': 'for once lol'}], 'is_action': False, 'user_badges': [{'_id': 'broadcaster', 'version': '1'}, {'_id': 'subscriber', 'version': '3012'}, {'_id': 'partner', 'version': '1'}], 'user_color': '#FF69B4', 'user_notice_params': {}}"
5,fe265832-15a8-4daf-8ce0-58635d2a13bf,2020-09-12T22:23:52.247Z,2020-09-12T22:23:52.247Z,141045387,video,739353870,38.547,"{'display_name': 'SimpAdmist', '_id': '458037424', 'name': 'simpadmist', 'type': 'user', 'bio': 'Hi! My name is Admist. I am a young streamer trying to have fun and spread positivity. Follows are appreciated.', 'created_at': '2019-08-30T02:29:24.502195Z', 'updated_at': '2020-09-20T02:19:16.98051Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/b8dfaa1e-c437-44c8-949e-3ce1fffa8f2f-profile_image-300x300.png'}",chat,published,"{'body': 'WE EARLY PogU', 'fragments': [{'text': 'WE EARLY PogU'}], 'is_action': False, 'user_badges': [{'_id': 'vip', 'version': '1'}, {'_id': 'subscriber', 'version': '9'}, {'_id': 'bits', 'version': '100'}], 'user_color': '#DAA520', 'user_notice_params': {}}"
6,de6751ac-95fa-400c-9984-b526276b938c,2020-09-12T22:23:57.233Z,2020-09-12T22:23:57.233Z,141045387,video,739353870,43.533,"{'display_name': 'SimpAdmist', '_id': '458037424', 'name': 'simpadmist', 'type': 'user', 'bio': 'Hi! My name is Admist. I am a young streamer trying to have fun and spread positivity. Follows are appreciated.', 'created_at': '2019-08-30T02:29:24.502195Z', 'updated_at': '2020-09-20T02:19:16.98051Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/b8dfaa1e-c437-44c8-949e-3ce1fffa8f2f-profile_image-300x300.png'}",chat,published,"{'body': 'KEKW', 'fragments': [{'text': 'KEKW'}], 'is_action': False, 'user_badges': [{'_id': 'vip', 'version': '1'}, {'_id': 'subscriber', 'version': '9'}, {'_id': 'bits', 'version': '100'}], 'user_color': '#DAA520', 'user_notice_params': {}}"
7,9cdbbf88-c5bc-4ffb-8437-380da02854cc,2020-09-12T22:23:59.448Z,2020-09-12T22:23:59.448Z,141045387,video,739353870,45.748,"{'display_name': 'HiveQueen', '_id': '141045387', 'name': 'hivequeen', 'type': 'user', 'bio': ""Hi, I'm Robin 🐝 Queen of The Hive! Come chill with the HiveFam, one of the most loving, positive, hilarious communities out there!! Don't forget to bee yourself! 🐝"", 'created_at': '2016-12-04T08:00:20.104289Z', 'updated_at': '2020-09-20T11:25:31.164863Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/e17a3194-9104-44b2-9840-75fbca7c17e3-profile_image-300x300.png'}",chat,published,"{'body': 'EARLY SQUAD PogU', 'fragments': [{'text': 'EARLY SQUAD PogU'}], 'is_action': False, 'user_badges': [{'_id': 'broadcaster', 'version': '1'}, {'_id': 'subscriber', 'version': '3012'}, {'_id': 'partner', 'version': '1'}], 'user_color': '#FF69B4', 'user_notice_params': {}}"
8,ef373e63-8af0-468b-bddd-6b0d85bf6d3d,2020-09-12T22:24:07.418Z,2020-09-12T22:24:07.418Z,141045387,video,739353870,53.718,"{'display_name': 'HiveQueen', '_id': '141045387', 'name': 'hivequeen', 'type': 'user', 'bio': ""Hi, I'm Robin 🐝 Queen of The Hive! Come chill with the HiveFam, one of the most loving, positive, hilarious communities out there!! Don't forget to bee yourself! 🐝"", 'created_at': '2016-12-04T08:00:20.104289Z', 'updated_at': '2020-09-20T11:25:31.164863Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/e17a3194-9104-44b2-9840-75fbca7c17e3-profile_image-300x300.png'}",chat,published,"{'body': 'miguel you are awesome <3', 'emoticons': [{'_id': '555555584', 'begin': 23, 'end': 24}], 'fragments': [{'text': 'miguel you are awesome '}, {'text': '<3', 'emoticon': {'emoticon_id': '555555584', 'emoticon_set_id': ''}}], 'is_action': False, 'user_badges': [{'_id': 'broadcaster', 'version': '1'}, {'_id': 'subscriber', 'version': '3012'}, {'_id': 'partner', 'version': '1'}], 'user_color': '#FF69B4', 'user_notice_params': {}}"
9,83d6457b-8c90-459e-b04e-9096ba084d2a,2020-09-12T22:24:18.495Z,2020-09-12T22:24:18.495Z,141045387,video,739353870,64.795,"{'display_name': 'SimpAdmist', '_id': '458037424', 'name': 'simpadmist', 'type': 'user', 'bio': 'Hi! My name is Admist. I am a young streamer trying to have fun and spread positivity. Follows are appreciated.', 'created_at': '2019-08-30T02:29:24.502195Z', 'updated_at': '2020-09-20T02:19:16.98051Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/b8dfaa1e-c437-44c8-949e-3ce1fffa8f2f-profile_image-300x300.png'}",chat,published,"{'body': 'no u <3', 'emoticons': [{'_id': '555555584', 'begin': 5, 'end': 6}], 'fragments': [{'text': 'no u '}, {'text': '<3', 'emoticon': {'emoticon_id': '555555584', 'emoticon_set_id': ''}}], 'is_action': False, 'user_badges': [{'_id': 'vip', 'version': '1'}, {'_id': 'subscriber', 'version': '9'}, {'_id': 'bits', 'version': '100'}], 'user_color': '#DAA520', 'user_notice_params': {}}"
