,_id,created_at,updated_at,channel_id,content_type,content_id,content_offset_seconds,commenter,source,state,message
0,9de4c321-35c1-4639-a117-7215faaf5d9b,2020-09-09T09:45:04.824Z,2020-09-09T09:45:04.824Z,421326609,video,735874898,89.124,"{'display_name': 'StreamElements', '_id': '100135110', 'name': 'streamelements', 'type': 'user', 'bio': 'www.StreamElements.com', 'created_at': '2015-08-21T20:25:14.224473Z', 'updated_at': '2020-09-16T05:47:39.726619Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/streamelements-profile_image-a89b9d61499d365f-300x300.png'}",chat,published,"{'body': 'RachelKay is now live! Streaming Just Chatting: ddfhalkefhlisuheflsahefleiyhslhflkehiflksefs', 'fragments': [{'text': 'RachelKay is now live! Streaming Just Chatting: ddfhalkefhlisuheflsahefleiyhslhflkehiflksefs'}], 'is_action': False, 'user_badges': [{'_id': 'moderator', 'version': '1'}, {'_id': 'subscriber', 'version': '6'}, {'_id': 'partner', 'version': '1'}], 'user_color': '#5B99FF', 'user_notice_params': {}}"
1,8e921fc5-4e3d-4b00-be38-92480815faea,2020-09-09T09:45:10.451Z,2020-09-09T09:45:10.451Z,421326609,video,735874898,94.751,"{'display_name': 'LivesLongerWithColgan', '_id': '475930908', 'name': 'liveslongerwithcolgan', 'type': 'user', 'bio': 'I am a twat with a name that is similar to a twatting washing machine detergent ', 'created_at': '2019-12-03T18:21:39.946675Z', 'updated_at': '2020-09-15T13:22:09.874538Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/74d4f65e-a155-4d5e-9099-dfa9ba88bd38-profile_image-300x300.png'}",chat,published,"{'body': 'bonjour', 'fragments': [{'text': 'bonjour'}], 'is_action': False, 'user_badges': [{'_id': 'vip', 'version': '1'}, {'_id': 'subscriber', 'version': '3006'}, {'_id': 'sub-gifter', 'version': '100'}], 'user_color': '#00E3FF', 'user_notice_params': {}}"
2,97aebdf7-6224-40d7-8480-ce5528729aba,2020-09-09T09:45:19.531Z,2020-09-09T09:45:19.531Z,421326609,video,735874898,103.831,"{'display_name': 'WayDiseasy', '_id': '92580302', 'name': 'waydiseasy', 'type': 'user', 'bio': ""I enjoy playing video games with people. Right now I'm mainly playing Fall Guys. Let me know if there are any other games you would like to see me play. Let's get better together. I honestly just want to help people have a better day. :)"", 'created_at': '2015-06-03T09:47:42.963898Z', 'updated_at': '2020-09-15T22:39:43.757565Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/waydiseasy-profile_image-fc32e7174f3753b7-300x300.jpeg'}",chat,published,"{'body': 'Guess I gotta wake up now', 'fragments': [{'text': 'Guess I gotta wake up now'}], 'is_action': False, 'user_badges': [{'_id': 'subscriber', 'version': '0'}, {'_id': 'premium', 'version': '1'}], 'user_color': '#00CC47', 'user_notice_params': {}}"
3,296452ea-9b25-4217-9d66-4e18207a38af,2020-09-09T09:45:36.246Z,2020-09-09T09:45:36.246Z,421326609,video,735874898,120.546,"{'display_name': 'nohdush', '_id': '86939678', 'name': 'nohdush', 'type': 'user', 'bio': None, 'created_at': '2015-03-30T10:15:55.649656Z', 'updated_at': '2020-09-14T20:08:28.74139Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/e91f1b7b-baae-4a26-ac22-a1d6996a62e6-profile_image-300x300.png'}",chat,published,"{'body': 'Damn you took long to get abck form the store yesterday xD', 'fragments': [{'text': 'Damn you took long to get abck form the store yesterday xD'}], 'is_action': False, 'user_badges': [{'_id': 'subscriber', 'version': '0'}], 'user_notice_params': {}}"
4,ab66a758-0297-4462-8bda-77a95b22963c,2020-09-09T09:46:08.393Z,2020-09-09T09:46:08.393Z,421326609,video,735874898,152.693,"{'display_name': 'buitring', '_id': '465437014', 'name': 'buitring', 'type': 'user', 'bio': None, 'created_at': '2019-10-04T19:19:12.729361Z', 'updated_at': '2020-09-15T22:16:58.082294Z', 'logo': 'https://static-cdn.jtvnw.net/user-default-pictures-uv/998f01ae-def8-11e9-b95c-784f43822e80-profile_image-300x300.png'}",chat,published,"{'body': 'hello hello miss Kay how is your day been', 'fragments': [{'text': 'hello hello miss Kay how is your day been'}], 'is_action': False, 'user_color': '#FF0000', 'user_notice_params': {}}"
5,b1b2cec4-e23d-4ddd-ae01-41f98e564b1c,2020-09-09T09:46:22.293Z,2020-09-09T09:46:22.293Z,421326609,video,735874898,166.593,"{'display_name': 'kickbuttoski222', '_id': '579799413', 'name': 'kickbuttoski222', 'type': 'user', 'bio': 'Hy kick 🤙', 'created_at': '2020-09-07T09:33:45.36687Z', 'updated_at': '2020-09-09T09:43:54.633131Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/b1a786e4-dc30-4528-be6c-38a3cda59354-profile_image-300x300.png'}",chat,published,"{'body': '@LivesLongerWithColgan Hi KonCha', 'emoticons': [{'_id': '160400', 'begin': 26, 'end': 31}], 'fragments': [{'text': '@LivesLongerWithColgan Hi '}, {'text': 'KonCha', 'emoticon': {'emoticon_id': '160400', 'emoticon_set_id': ''}}], 'is_action': False, 'user_color': '#DAA520', 'user_notice_params': {}}"
6,72ffa13b-bbe1-484a-b4bf-daa34568f2f3,2020-09-09T09:46:22.862Z,2020-09-09T09:46:22.862Z,421326609,video,735874898,167.162,"{'display_name': 'grusonsphere', '_id': '204149155', 'name': 'grusonsphere', 'type': 'user', 'bio': None, 'created_at': '2018-03-10T09:34:13.328246Z', 'updated_at': '2020-09-16T11:30:38.962555Z', 'logo': 'https://static-cdn.jtvnw.net/user-default-pictures-uv/998f01ae-def8-11e9-b95c-784f43822e80-profile_image-300x300.png'}",chat,published,"{'body': 'happy hump day erryone rachel43Welcome', 'emoticons': [{'_id': '300102203', 'begin': 23, 'end': 37}], 'fragments': [{'text': 'happy hump day erryone '}, {'text': 'rachel43Welcome', 'emoticon': {'emoticon_id': '300102203', 'emoticon_set_id': ''}}], 'is_action': False, 'user_badges': [{'_id': 'moderator', 'version': '1'}, {'_id': 'subscriber', 'version': '9'}, {'_id': 'hype-train', 'version': '1'}], 'user_color': '#9ACD32', 'user_notice_params': {}}"
7,5eca0695-8747-46d4-9cc7-953f33b9e881,2020-09-09T09:47:02.223Z,2020-09-09T09:47:02.223Z,421326609,video,735874898,206.523,"{'display_name': 'grusonsphere', '_id': '204149155', 'name': 'grusonsphere', 'type': 'user', 'bio': None, 'created_at': '2018-03-10T09:34:13.328246Z', 'updated_at': '2020-09-16T11:30:38.962555Z', 'logo': 'https://static-cdn.jtvnw.net/user-default-pictures-uv/998f01ae-def8-11e9-b95c-784f43822e80-profile_image-300x300.png'}",chat,published,"{'body': '!newvideo', 'fragments': [{'text': '!newvideo'}], 'is_action': False, 'user_badges': [{'_id': 'moderator', 'version': '1'}, {'_id': 'subscriber', 'version': '9'}, {'_id': 'hype-train', 'version': '1'}], 'user_color': '#9ACD32', 'user_notice_params': {}}"
8,9aa13661-1c89-4afa-a8c8-1d1389112673,2020-09-09T09:47:02.404Z,2020-09-09T09:47:02.404Z,421326609,video,735874898,206.704,"{'display_name': 'StreamElements', '_id': '100135110', 'name': 'streamelements', 'type': 'user', 'bio': 'www.StreamElements.com', 'created_at': '2015-08-21T20:25:14.224473Z', 'updated_at': '2020-09-16T05:47:39.726619Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/streamelements-profile_image-a89b9d61499d365f-300x300.png'}",chat,published,"{'body': ""Watch Rachel's New YouTube Video! https://youtu.be/CVr5_xV4N6w"", 'fragments': [{'text': ""Watch Rachel's New YouTube Video! https://youtu.be/CVr5_xV4N6w""}], 'is_action': False, 'user_badges': [{'_id': 'moderator', 'version': '1'}, {'_id': 'subscriber', 'version': '6'}, {'_id': 'partner', 'version': '1'}], 'user_color': '#5B99FF', 'user_notice_params': {}}"
9,b963663e-a8cc-414d-8d22-aebf8284709d,2020-09-09T09:47:03.426Z,2020-09-09T09:47:03.426Z,421326609,video,735874898,207.726,"{'display_name': 'HukeL', '_id': '454586397', 'name': 'hukel', 'type': 'user', 'bio': 'CarrotTop enthusiast', 'created_at': '2019-08-14T14:09:26.014364Z', 'updated_at': '2020-09-15T16:10:48.237495Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/ae45e1a8-666c-4db1-a941-634207f97ec9-profile_image-300x300.png'}",chat,published,"{'body': ""She just wanna fw me cause I'm the one"", 'fragments': [{'text': ""She just wanna fw me cause I'm the one""}], 'is_action': False, 'user_badges': [{'_id': 'subscriber', 'version': '0'}, {'_id': 'premium', 'version': '1'}], 'user_color': '#22B291', 'user_notice_params': {}}"
