,_id,created_at,updated_at,channel_id,content_type,content_id,content_offset_seconds,commenter,source,state,message
0,ad3ca599-1ced-4618-81c8-a352d47fa0be,2020-09-08T22:23:31.645Z,2020-09-08T22:23:31.645Z,129295218,video,735446517,41.945,"{'display_name': 'echostorm_', '_id': '31036249', 'name': 'echostorm_', 'type': 'user', 'bio': 'haha good times', 'created_at': '2012-06-04T02:30:43.426448Z', 'updated_at': '2020-09-01T23:59:55.486866Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/49555c06-5891-4a66-97b5-b2a547d3e11b-profile_image-300x300.png'}",chat,published,"{'body': '1nd', 'fragments': [{'text': '1nd'}], 'is_action': False, 'user_badges': [{'_id': 'moderator', 'version': '1'}, {'_id': 'sub-gifter', 'version': '10'}], 'user_color': '#1E90FF', 'user_notice_params': {}}"
1,c461a909-e788-41f1-8397-26bf51cb06f3,2020-09-08T22:23:36.646Z,2020-09-08T22:23:36.646Z,129295218,video,735446517,46.946,"{'display_name': 'TuesdayATX', '_id': '62284551', 'name': 'tuesdayatx', 'type': 'user', 'bio': 'Melee player from Texas.', 'created_at': '2014-05-08T04:57:08.532661Z', 'updated_at': '2020-09-10T00:37:44.73022Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/tuesdayatx-profile_image-a6197189fffe6fa8-300x300.jpeg'}",chat,published,"{'body': 'I almost said ""I hope I get the gifted sub"" until I realized how BM that is lmao', 'fragments': [{'text': 'I almost said ""I hope I get the gifted sub"" until I realized how BM that is lmao'}], 'is_action': False, 'user_badges': [{'_id': 'moderator', 'version': '1'}, {'_id': 'subscriber', 'version': '12'}], 'user_color': '#00A1FF', 'user_notice_params': {}}"
2,e13b9134-bdb4-4023-9bba-b5d31f415d9c,2020-09-08T22:23:43.826Z,2020-09-08T22:23:43.826Z,129295218,video,735446517,54.126,"{'display_name': 'ssbmginger', '_id': '129295218', 'name': 'ssbmginger', 'type': 'user', 'bio': ""My name is Avery Wilson, and I've been playing Super Smash Bros Melee competitively since I was young. I've been back in the scene for about 3 years. I'm a Falco main but tend to dabble with other characters outside of a tournament setting. I hope you find this stream entertaining and insightful!"", 'created_at': '2016-07-11T23:32:15.545372Z', 'updated_at': '2020-09-16T01:48:18.477079Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/ssbmginger-profile_image-974ccd709ed2151a-300x300.jpeg'}",chat,published,"{'body': 'LOL', 'fragments': [{'text': 'LOL'}], 'is_action': False, 'user_badges': [{'_id': 'broadcaster', 'version': '1'}, {'_id': 'subscriber', 'version': '3030'}, {'_id': 'sub-gifter', 'version': '100'}], 'user_color': '#1E90FF', 'user_notice_params': {}}"
3,422ea07b-7a99-4ca3-a5e2-985bd9a4eb4e,2020-09-08T22:24:04.337Z,2020-09-08T22:24:04.337Z,129295218,video,735446517,74.637,"{'display_name': 'echostorm_', '_id': '31036249', 'name': 'echostorm_', 'type': 'user', 'bio': 'haha good times', 'created_at': '2012-06-04T02:30:43.426448Z', 'updated_at': '2020-09-01T23:59:55.486866Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/49555c06-5891-4a66-97b5-b2a547d3e11b-profile_image-300x300.png'}",chat,published,"{'body': ""echostorm_ subscribed at Tier 1. They've subscribed for 32 months! "", 'fragments': [{'text': ""echostorm_ subscribed at Tier 1. They've subscribed for 32 months! ""}], 'is_action': False, 'user_badges': [{'_id': 'moderator', 'version': '1'}, {'_id': 'sub-gifter', 'version': '10'}], 'user_color': '#1E90FF', 'user_notice_params': {'msg-id': 'resub', 'msg-param-cumulative-months': '32', 'msg-param-months': '0', 'msg-param-should-share-streak': '0', 'msg-param-sub-plan': '1000', 'msg-param-sub-plan-name': 'Channel Subscription (ssbmginger)', 'msg-param-was-gifted': 'false'}}"
4,747072d1-5a4d-4619-b1b9-78cf99edd852,2020-09-08T22:24:13.019Z,2020-09-08T22:24:13.019Z,129295218,video,735446517,83.319,"{'display_name': 'Sunhawk_', '_id': '217142679', 'name': 'sunhawk_', 'type': 'user', 'bio': None, 'created_at': '2018-04-27T23:27:51.861388Z', 'updated_at': '2020-09-12T16:32:08.761781Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/91c7db69-bf38-41dd-bc89-08a5bfa0dcc1-profile_image-300x300.png'}",chat,published,"{'body': '!subtember', 'fragments': [{'text': '!subtember'}], 'is_action': False, 'user_badges': [{'_id': 'overwatch-league-insider_2019A', 'version': '1'}], 'user_color': '#FF7F50', 'user_notice_params': {}}"
5,e049c693-e136-4613-b897-ab8f0e01a0d3,2020-09-08T22:24:13.182Z,2020-09-08T22:24:13.182Z,129295218,video,735446517,83.482,"{'display_name': 'Nightbot', '_id': '19264788', 'name': 'nightbot', 'type': 'user', 'bio': 'A chat moderator bot for Twitch. Visit https://nightbot.tv for more info.', 'created_at': '2011-01-05T00:34:05.973707Z', 'updated_at': '2020-09-16T02:47:59.917705Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/nightbot-profile_image-2345338c09b4d468-300x300.png'}",chat,published,"{'body': 'SUBtember is back! Twitch is making it less expensive for new and returning subscribers to join. The more you support, the more you save. Up to 30% off on subscriptions!', 'fragments': [{'text': 'SUBtember is back! Twitch is making it less expensive for new and returning subscribers to join. The more you support, the more you save. Up to 30% off on subscriptions!'}], 'is_action': False, 'user_badges': [{'_id': 'moderator', 'version': '1'}, {'_id': 'subscriber', 'version': '3'}, {'_id': 'partner', 'version': '1'}], 'user_color': '#7C7CE1', 'user_notice_params': {}}"
6,41c92869-bcdf-470b-8dba-5c41fca7ce48,2020-09-08T22:24:22.865Z,2020-09-08T22:24:22.865Z,129295218,video,735446517,93.165,"{'display_name': 'TuesdayATX', '_id': '62284551', 'name': 'tuesdayatx', 'type': 'user', 'bio': 'Melee player from Texas.', 'created_at': '2014-05-08T04:57:08.532661Z', 'updated_at': '2020-09-10T00:37:44.73022Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/tuesdayatx-profile_image-a6197189fffe6fa8-300x300.jpeg'}",chat,published,"{'body': 'Ginger rate my new emote', 'fragments': [{'text': 'Ginger rate my new emote'}], 'is_action': False, 'user_badges': [{'_id': 'moderator', 'version': '1'}, {'_id': 'subscriber', 'version': '12'}], 'user_color': '#00A1FF', 'user_notice_params': {}}"
7,6255a82b-4a68-4ef9-8c66-8144bc3f8688,2020-09-08T22:24:25.67Z,2020-09-08T22:24:25.67Z,129295218,video,735446517,95.97,"{'display_name': 'TuesdayATX', '_id': '62284551', 'name': 'tuesdayatx', 'type': 'user', 'bio': 'Melee player from Texas.', 'created_at': '2014-05-08T04:57:08.532661Z', 'updated_at': '2020-09-10T00:37:44.73022Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/tuesdayatx-profile_image-a6197189fffe6fa8-300x300.jpeg'}",chat,published,"{'body': 'tuesda1PogCamp', 'emoticons': [{'_id': '302395551', 'begin': 0, 'end': 13}], 'fragments': [{'text': 'tuesda1PogCamp', 'emoticon': {'emoticon_id': '302395551', 'emoticon_set_id': ''}}], 'is_action': False, 'user_badges': [{'_id': 'moderator', 'version': '1'}, {'_id': 'subscriber', 'version': '12'}], 'user_color': '#00A1FF', 'user_notice_params': {}}"
8,95750753-78ab-4b1d-9727-90fcb7893f9e,2020-09-08T22:24:29.24Z,2020-09-08T22:24:29.24Z,129295218,video,735446517,99.54,"{'display_name': 'JoeyDonuts', '_id': '61365604', 'name': 'joeydonuts', 'type': 'user', 'bio': 'Sick Falco. Sicker TO.', 'created_at': '2014-04-21T22:30:54.97344Z', 'updated_at': '2020-09-16T00:43:13.25556Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/a3e8837d-6152-46e4-ae44-a90ad90a1ab8-profile_image-300x300.png'}",chat,published,"{'body': 'are ya winnin son', 'fragments': [{'text': 'are ya winnin son'}], 'is_action': False, 'user_badges': [{'_id': 'vip', 'version': '1'}, {'_id': 'subscriber', 'version': '12'}, {'_id': 'sub-gifter', 'version': '1'}], 'user_color': '#005AFF', 'user_notice_params': {}}"
9,bea8f8c3-4656-4571-8786-c13180d886eb,2020-09-08T22:24:31.417Z,2020-09-08T22:24:31.417Z,129295218,video,735446517,101.717,"{'display_name': 'echostorm_', '_id': '31036249', 'name': 'echostorm_', 'type': 'user', 'bio': 'haha good times', 'created_at': '2012-06-04T02:30:43.426448Z', 'updated_at': '2020-09-01T23:59:55.486866Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/49555c06-5891-4a66-97b5-b2a547d3e11b-profile_image-300x300.png'}",chat,published,"{'body': 'let my TP run out so i could hit that 6 month $20', 'fragments': [{'text': 'let my TP run out so i could hit that 6 month $20'}], 'is_action': False, 'user_badges': [{'_id': 'moderator', 'version': '1'}, {'_id': 'subscriber', 'version': '30'}, {'_id': 'sub-gifter', 'version': '10'}], 'user_color': '#1E90FF', 'user_notice_params': {}}"
