,_id,created_at,updated_at,channel_id,content_type,content_id,content_offset_seconds,commenter,source,state,message
0,14473d35-7f40-4735-9281-007d14348e67,2020-09-30T22:17:32.07Z,2020-09-30T22:17:32.07Z,25736477,video,756867423,9.37,"{'display_name': 'JFishh', '_id': '86126048', 'name': 'jfishh', 'type': 'user', 'bio': 'The most (soon-to-be) amateur of all the streamers.@JF_txt on Twitter.', 'created_at': '2015-03-24T16:09:53.390189Z', 'updated_at': '2020-09-30T12:34:45.228112Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/23d0e399-c948-42a7-a635-af979b0f684f-profile_image-300x300.png'}",chat,published,"{'body': 'there we go we back', 'fragments': [{'text': 'there we go we back'}], 'is_action': False, 'user_badges': [{'_id': 'subscriber', 'version': '0'}], 'user_color': '#FF0000', 'user_notice_params': {}}"
1,64a47568-aefb-4872-8c09-e6746b946685,2020-09-30T22:17:33.058Z,2020-09-30T22:17:33.058Z,25736477,video,756867423,10.358,"{'display_name': 'AaronAW', '_id': '165128475', 'name': 'aaronaw', 'type': 'user', 'bio': None, 'created_at': '2017-07-16T23:42:23.738147Z', 'updated_at': '2020-09-30T14:57:41.525505Z', 'logo': 'https://static-cdn.jtvnw.net/user-default-pictures-uv/75305d54-c7cc-40d1-bb9c-91fbe85943c7-profile_image-300x300.png'}",chat,published,"{'body': 'Refresh', 'fragments': [{'text': 'Refresh'}], 'is_action': False, 'user_badges': [{'_id': 'moderator', 'version': '1'}, {'_id': 'subscriber', 'version': '24'}], 'user_color': '#008000', 'user_notice_params': {}}"
2,9724ff89-815e-4183-b1ee-af2fbe6813b3,2020-09-30T22:17:34.048Z,2020-09-30T22:17:34.048Z,25736477,video,756867423,11.348,"{'display_name': 'AaronAW', '_id': '165128475', 'name': 'aaronaw', 'type': 'user', 'bio': None, 'created_at': '2017-07-16T23:42:23.738147Z', 'updated_at': '2020-09-30T14:57:41.525505Z', 'logo': 'https://static-cdn.jtvnw.net/user-default-pictures-uv/75305d54-c7cc-40d1-bb9c-91fbe85943c7-profile_image-300x300.png'}",chat,published,"{'body': 'Refresh', 'fragments': [{'text': 'Refresh'}], 'is_action': False, 'user_badges': [{'_id': 'moderator', 'version': '1'}, {'_id': 'subscriber', 'version': '24'}], 'user_color': '#008000', 'user_notice_params': {}}"
3,9c5b71dd-f2b3-4cf2-86c0-9b02c699a210,2020-09-30T22:17:34.99Z,2020-09-30T22:17:34.99Z,25736477,video,756867423,12.29,"{'display_name': 'AaronAW', '_id': '165128475', 'name': 'aaronaw', 'type': 'user', 'bio': None, 'created_at': '2017-07-16T23:42:23.738147Z', 'updated_at': '2020-09-30T14:57:41.525505Z', 'logo': 'https://static-cdn.jtvnw.net/user-default-pictures-uv/75305d54-c7cc-40d1-bb9c-91fbe85943c7-profile_image-300x300.png'}",chat,published,"{'body': 'Refresh', 'fragments': [{'text': 'Refresh'}], 'is_action': False, 'user_badges': [{'_id': 'moderator', 'version': '1'}, {'_id': 'subscriber', 'version': '24'}], 'user_color': '#008000', 'user_notice_params': {}}"
4,367524e3-784c-4558-b446-cf862350b35a,2020-09-30T22:17:36.027Z,2020-09-30T22:17:36.027Z,25736477,video,756867423,13.327,"{'display_name': 'Gibo2k10', '_id': '22391963', 'name': 'gibo2k10', 'type': 'user', 'bio': None, 'created_at': '2011-05-13T22:31:19.146026Z', 'updated_at': '2020-07-16T16:56:45.076507Z', 'logo': 'https://static-cdn.jtvnw.net/user-default-pictures-uv/de130ab0-def7-11e9-b668-784f43822e80-profile_image-300x300.png'}",chat,published,"{'body': 'refresh', 'fragments': [{'text': 'refresh'}], 'is_action': False, 'user_badges': [{'_id': 'subscriber', 'version': '18'}, {'_id': 'premium', 'version': '1'}], 'user_color': '#1E90FF', 'user_notice_params': {}}"
5,351543ee-7798-4511-abf4-e0ddeee3642c,2020-09-30T22:17:36.305Z,2020-09-30T22:17:36.305Z,25736477,video,756867423,13.605,"{'display_name': 'hmsrepulse', '_id': '26639866', 'name': 'hmsrepulse', 'type': 'user', 'bio': None, 'created_at': '2011-12-08T02:31:46.331665Z', 'updated_at': '2020-09-29T10:30:31.359166Z', 'logo': 'https://static-cdn.jtvnw.net/user-default-pictures-uv/cdd517fe-def4-11e9-948e-784f43822e80-profile_image-300x300.png'}",chat,published,"{'body': ""we're BACK boys"", 'fragments': [{'text': ""we're BACK boys""}], 'is_action': False, 'user_badges': [{'_id': 'subscriber', 'version': '3'}, {'_id': 'premium', 'version': '1'}], 'user_notice_params': {}}"
6,d6b41ecd-cae0-40c7-800e-65fd1c3fb24e,2020-09-30T22:17:39.314Z,2020-09-30T22:17:39.314Z,25736477,video,756867423,16.614,"{'display_name': 'JohnzoLAD', '_id': '83218430', 'name': 'johnzolad', 'type': 'user', 'bio': None, 'created_at': '2015-02-20T13:05:34.176268Z', 'updated_at': '2020-10-01T00:10:16.195274Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/johnzolad-profile_image-2784ce8be6a7983f-300x300.png'}",chat,published,"{'body': 'sup', 'fragments': [{'text': 'sup'}], 'is_action': False, 'user_badges': [{'_id': 'vip', 'version': '1'}, {'_id': 'subscriber', 'version': '12'}, {'_id': 'premium', 'version': '1'}], 'user_color': '#2297B2', 'user_notice_params': {}}"
7,6017b4f1-edc2-466c-b3d9-fb7f9be9b7a6,2020-09-30T22:17:48.135Z,2020-09-30T22:17:48.135Z,25736477,video,756867423,25.435,"{'display_name': 'stevepo', '_id': '32551443', 'name': 'stevepo', 'type': 'user', 'bio': 'i stream boring games usually that have a lot of grinding with a side of call of duty and many others especially RPG games so hit that follow button for more.', 'created_at': '2012-07-30T03:28:34.338261Z', 'updated_at': '2020-09-30T17:52:04.546452Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/3756d09d-fcc0-4886-acb2-dd789ff93bd9-profile_image-300x300.jpg'}",chat,published,"{'body': 'Did you place ?', 'fragments': [{'text': 'Did you place ?'}], 'is_action': False, 'user_badges': [{'_id': 'subscriber', 'version': '0'}, {'_id': 'sub-gifter', 'version': '5'}], 'user_color': '#8A2BE2', 'user_notice_params': {}}"
8,191eb730-0948-4fd5-9c82-90bd59b79230,2020-09-30T22:17:52.369Z,2020-09-30T22:17:52.369Z,25736477,video,756867423,29.669,"{'display_name': 'mantoter', '_id': '128673335', 'name': 'mantoter', 'type': 'user', 'bio': None, 'created_at': '2016-07-05T19:12:49.589647Z', 'updated_at': '2020-08-23T02:48:13.51273Z', 'logo': 'https://static-cdn.jtvnw.net/user-default-pictures-uv/ebb84563-db81-4b9c-8940-64ed33ccfc7b-profile_image-300x300.png'}",chat,published,"{'body': 'did the steam go off?', 'fragments': [{'text': 'did the steam go off?'}], 'is_action': False, 'user_badges': [{'_id': 'premium', 'version': '1'}], 'user_notice_params': {}}"
9,073eeb5a-0558-49ed-9138-b1c7a2148ec8,2020-09-30T22:17:52.504Z,2020-09-30T22:17:52.504Z,25736477,video,756867423,29.804,"{'display_name': 'AaRS123', '_id': '68383346', 'name': 'aars123', 'type': 'user', 'bio': None, 'created_at': '2014-08-07T11:55:36.897733Z', 'updated_at': '2020-09-23T18:15:12.257532Z', 'logo': 'https://static-cdn.jtvnw.net/user-default-pictures-uv/75305d54-c7cc-40d1-bb9c-91fbe85943c7-profile_image-300x300.png'}",chat,published,"{'body': 'did sym and his team qualify or nah', 'fragments': [{'text': 'did sym and his team qualify or nah'}], 'is_action': False, 'user_badges': [{'_id': 'subscriber', 'version': '0'}, {'_id': 'premium', 'version': '1'}], 'user_color': '#FF0000', 'user_notice_params': {}}"
