,_id,created_at,updated_at,channel_id,content_type,content_id,content_offset_seconds,commenter,source,state,message
0,0f82b322-6389-4d08-8ed7-3529f1128e1e,2020-09-06T00:10:48.49Z,2020-09-06T00:10:48.49Z,147016458,video,732649888,56.79,"{'display_name': 'RagtimeMouse', '_id': '39818525', 'name': 'ragtimemouse', 'type': 'user', 'bio': 'Competitive gaming, Art & Streaming is my life. I enjoy blind runs, time attacks and challenges in general. I run tournaments, Podcast, Interviews and more.  I love meeting people from all over the world, chatting & having a good time gaming together.  ~ so, stay awhile and listen!', 'created_at': '2013-01-29T23:32:54.787167Z', 'updated_at': '2020-09-20T06:31:20.671629Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/1fdedf7a-73f3-4f60-a768-875252b8d752-profile_image-300x300.png'}",chat,published,"{'body': 'SPAAAHHKKKK', 'fragments': [{'text': 'SPAAAHHKKKK'}], 'is_action': False, 'user_badges': [{'_id': 'subscriber', 'version': '0'}, {'_id': 'sub-gifter', 'version': '1'}], 'user_color': '#09F6D6', 'user_notice_params': {}}"
1,309b5f12-3c2c-4f04-a8e7-a5efa6d1f4aa,2020-09-06T00:10:52.5Z,2020-09-06T00:10:52.5Z,147016458,video,732649888,60.8,"{'display_name': 'RagtimeMouse', '_id': '39818525', 'name': 'ragtimemouse', 'type': 'user', 'bio': 'Competitive gaming, Art & Streaming is my life. I enjoy blind runs, time attacks and challenges in general. I run tournaments, Podcast, Interviews and more.  I love meeting people from all over the world, chatting & having a good time gaming together.  ~ so, stay awhile and listen!', 'created_at': '2013-01-29T23:32:54.787167Z', 'updated_at': '2020-09-20T06:31:20.671629Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/1fdedf7a-73f3-4f60-a768-875252b8d752-profile_image-300x300.png'}",chat,published,"{'body': 'POG', 'fragments': [{'text': 'POG'}], 'is_action': False, 'user_badges': [{'_id': 'subscriber', 'version': '0'}, {'_id': 'sub-gifter', 'version': '1'}], 'user_color': '#09F6D6', 'user_notice_params': {}}"
2,5786f16f-0066-418a-99ca-98be145db438,2020-09-06T00:10:55.968Z,2020-09-06T00:10:55.968Z,147016458,video,732649888,64.268,"{'display_name': 'nezfu', '_id': '472753590', 'name': 'nezfu', 'type': 'user', 'bio': None, 'created_at': '2019-11-15T01:45:41.991858Z', 'updated_at': '2020-09-14T05:57:47.931258Z', 'logo': 'https://static-cdn.jtvnw.net/user-default-pictures-uv/ead5c8b2-a4c9-4724-b1dd-9f00b46cbd3d-profile_image-300x300.png'}",chat,published,"{'body': 'soon', 'fragments': [{'text': 'soon'}], 'is_action': False, 'user_notice_params': {}}"
3,d29ea232-d26d-4c3b-ad16-9906743c3c85,2020-09-06T00:10:56.89Z,2020-09-06T00:10:56.89Z,147016458,video,732649888,65.19,"{'display_name': 'veggieboytroy', '_id': '131675522', 'name': 'veggieboytroy', 'type': 'user', 'bio': '@veggieboytroy', 'created_at': '2016-08-08T17:52:56.456941Z', 'updated_at': '2020-07-03T11:50:33.321209Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/91012545-aba4-4798-ad24-4037846a53fa-profile_image-300x300.png'}",chat,published,"{'body': 'Pog', 'fragments': [{'text': 'Pog'}], 'is_action': False, 'user_badges': [{'_id': 'premium', 'version': '1'}], 'user_color': '#FF0000', 'user_notice_params': {}}"
4,1fbab71c-d148-447d-8baa-0993d83cbe12,2020-09-06T00:11:22.606Z,2020-09-06T00:11:22.606Z,147016458,video,732649888,90.906,"{'display_name': 'veggieboytroy', '_id': '131675522', 'name': 'veggieboytroy', 'type': 'user', 'bio': '@veggieboytroy', 'created_at': '2016-08-08T17:52:56.456941Z', 'updated_at': '2020-07-03T11:50:33.321209Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/91012545-aba4-4798-ad24-4037846a53fa-profile_image-300x300.png'}",chat,published,"{'body': 'the second best melee player next to mang0 is about to stream Pog', 'fragments': [{'text': 'the second best melee player next to mang0 is about to stream Pog'}], 'is_action': False, 'user_badges': [{'_id': 'premium', 'version': '1'}], 'user_color': '#FF0000', 'user_notice_params': {}}"
5,149ea0a1-37f8-4449-902d-7a1828d811e4,2020-09-06T00:11:58.591Z,2020-09-06T00:11:58.591Z,147016458,video,732649888,126.891,"{'display_name': 'veggieboytroy', '_id': '131675522', 'name': 'veggieboytroy', 'type': 'user', 'bio': '@veggieboytroy', 'created_at': '2016-08-08T17:52:56.456941Z', 'updated_at': '2020-07-03T11:50:33.321209Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/91012545-aba4-4798-ad24-4037846a53fa-profile_image-300x300.png'}",chat,published,"{'body': 'oh nevermind we just get to watch spark 4Head', 'emoticons': [{'_id': '354', 'begin': 40, 'end': 44}], 'fragments': [{'text': 'oh nevermind we just get to watch spark '}, {'text': '4Head', 'emoticon': {'emoticon_id': '354', 'emoticon_set_id': ''}}], 'is_action': False, 'user_badges': [{'_id': 'premium', 'version': '1'}], 'user_color': '#FF0000', 'user_notice_params': {}}"
6,0ad0010c-190d-43ea-b56c-e76bac868d85,2020-09-06T00:12:06.446Z,2020-09-06T00:12:06.446Z,147016458,video,732649888,134.746,"{'display_name': 'Odnod', '_id': '106853724', 'name': 'odnod', 'type': 'user', 'bio': None, 'created_at': '2015-11-11T21:39:36.401398Z', 'updated_at': '2020-09-18T20:27:57.298614Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/odnod-profile_image-1406607284d5f0e8-300x300.jpeg'}",chat,published,"{'body': 'where is spark', 'fragments': [{'text': 'where is spark'}], 'is_action': False, 'user_badges': [{'_id': 'subscriber', 'version': '9'}], 'user_color': '#00B77E', 'user_notice_params': {}}"
7,12fb4332-9a47-4056-aad1-77c25bf00b6d,2020-09-06T00:12:10.89Z,2020-09-06T00:12:10.89Z,147016458,video,732649888,139.19,"{'display_name': 'Odnod', '_id': '106853724', 'name': 'odnod', 'type': 'user', 'bio': None, 'created_at': '2015-11-11T21:39:36.401398Z', 'updated_at': '2020-09-18T20:27:57.298614Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/odnod-profile_image-1406607284d5f0e8-300x300.jpeg'}",chat,published,"{'body': 'boo', 'fragments': [{'text': 'boo'}], 'is_action': False, 'user_badges': [{'_id': 'subscriber', 'version': '9'}], 'user_color': '#00B77E', 'user_notice_params': {}}"
8,c13b3188-f837-4584-bde3-8fe079774554,2020-09-06T00:12:18.322Z,2020-09-06T00:12:18.322Z,147016458,video,732649888,146.622,"{'display_name': 'troth29', '_id': '179735827', 'name': 'troth29', 'type': 'user', 'bio': None, 'created_at': '2017-10-29T21:27:38.728991Z', 'updated_at': '2020-08-03T19:03:02.618Z', 'logo': 'https://static-cdn.jtvnw.net/user-default-pictures-uv/ebb84563-db81-4b9c-8940-64ed33ccfc7b-profile_image-300x300.png'}",chat,published,"{'body': 'Piano Zain: Leffen eat my BACH', 'fragments': [{'text': 'Piano Zain: Leffen eat my BACH'}], 'is_action': False, 'user_notice_params': {}}"
9,9b07373b-ca61-489f-8c53-5eb98933955b,2020-09-06T00:13:26.801Z,2020-09-06T00:13:26.801Z,147016458,video,732649888,215.101,"{'display_name': 'tiles_sp', '_id': '470253368', 'name': 'tiles_sp', 'type': 'user', 'bio': 'Teaching Invaluable Lessons Enduring Self-Sustaining Pain', 'created_at': '2019-11-01T02:15:22.932252Z', 'updated_at': '2020-09-16T22:45:32.757804Z', 'logo': 'https://static-cdn.jtvnw.net/user-default-pictures-uv/13e5fa74-defa-11e9-809c-784f43822e80-profile_image-300x300.png'}",chat,published,"{'body': 'pepeD', 'fragments': [{'text': 'pepeD'}], 'is_action': False, 'user_badges': [{'_id': 'subscriber', 'version': '0'}], 'user_notice_params': {}}"
