,_id,created_at,updated_at,channel_id,content_type,content_id,content_offset_seconds,commenter,source,state,message
0,3031f44c-bcaa-4652-8ae7-8af2cd475e31,2020-09-08T04:06:30.599Z,2020-09-08T04:06:30.599Z,25736477,video,734813973,19.899,"{'display_name': 'TommeyBot', '_id': '263583260', 'name': 'tommeybot', 'type': 'user', 'bio': 'Get back to Tommey', 'created_at': '2018-09-29T19:58:37.482247Z', 'updated_at': '2020-09-20T06:03:52.920023Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/0313f259-3af2-4109-abb2-0ab2b835848e-profile_image-300x300.png'}",chat,published,"{'body': ""Check out Tom's latest video - 'CRAZY DUO WARZONE WIN WITH A CHOPPER (37 SOLO KILLS)!' on YouTube - https://www.youtube.com/watch?v=cRfx0bqqhUA"", 'fragments': [{'text': ""Check out Tom's latest video - 'CRAZY DUO WARZONE WIN WITH A CHOPPER (37 SOLO KILLS)!' on YouTube - https://www.youtube.com/watch?v=cRfx0bqqhUA""}], 'is_action': False, 'user_badges': [{'_id': 'moderator', 'version': '1'}, {'_id': 'subscriber', 'version': '18'}], 'user_color': '#FF4500', 'user_notice_params': {}}"
1,57d7a6aa-58f1-424c-b0e0-bd370f5c865a,2020-09-08T04:07:21.032Z,2020-09-08T04:07:21.032Z,25736477,video,734813973,70.332,"{'display_name': 'Jays_EU', '_id': '137206883', 'name': 'jays_eu', 'type': 'user', 'bio': 'Play Comp CoD, Grinding Warzone in the off season', 'created_at': '2016-10-16T13:29:26.603759Z', 'updated_at': '2020-09-19T18:09:51.577345Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/63444de4-231f-4702-aa30-ad99c97d0a0a-profile_image-300x300.png'}",chat,published,"{'body': 'what i love to see', 'fragments': [{'text': 'what i love to see'}], 'is_action': False, 'user_badges': [{'_id': 'subscriber', 'version': '18'}, {'_id': 'sub-gifter', 'version': '5'}], 'user_color': '#0000FF', 'user_notice_params': {}}"
2,bac6e248-aa23-4295-b3f2-fdf643203bb9,2020-09-08T04:07:28.177Z,2020-09-08T04:07:28.177Z,25736477,video,734813973,77.477,"{'display_name': 'YeahItsMe100T', '_id': '515982873', 'name': 'yeahitsme100t', 'type': 'user', 'bio': '@YeahItsMe_D', 'created_at': '2020-04-17T21:16:25.192078Z', 'updated_at': '2020-09-18T14:13:54.299465Z', 'logo': 'https://static-cdn.jtvnw.net/user-default-pictures-uv/998f01ae-def8-11e9-b95c-784f43822e80-profile_image-300x300.png'}",chat,published,"{'body': 'Whats good Tom? Happy Birthday tommeyLove', 'emoticons': [{'_id': '300962723', 'begin': 31, 'end': 40}], 'fragments': [{'text': 'Whats good Tom? Happy Birthday '}, {'text': 'tommeyLove', 'emoticon': {'emoticon_id': '300962723', 'emoticon_set_id': ''}}], 'is_action': False, 'user_badges': [{'_id': 'subscriber', 'version': '3'}, {'_id': 'premium', 'version': '1'}], 'user_color': '#FF0000', 'user_notice_params': {}}"
3,8ff4283c-216d-4f61-b936-b19b4dc1d553,2020-09-08T04:07:37.679Z,2020-09-08T04:07:37.679Z,25736477,video,734813973,86.979,"{'display_name': 'kungswu', '_id': '523897501', 'name': 'kungswu', 'type': 'user', 'bio': None, 'created_at': '2020-05-01T21:00:24.99627Z', 'updated_at': '2020-09-16T08:42:38.416257Z', 'logo': 'https://static-cdn.jtvnw.net/user-default-pictures-uv/ead5c8b2-a4c9-4724-b1dd-9f00b46cbd3d-profile_image-300x300.png'}",chat,published,"{'body': 'Bro you gotta try pkm', 'fragments': [{'text': 'Bro you gotta try pkm'}], 'is_action': False, 'user_badges': [{'_id': 'subscriber', 'version': '0'}], 'user_notice_params': {}}"
4,172a5352-d8a2-4dff-8e64-6ab88c099cb1,2020-09-08T04:07:50.919Z,2020-09-08T04:07:50.919Z,25736477,video,734813973,100.219,"{'display_name': 'itsxpired_', '_id': '214347608', 'name': 'itsxpired_', 'type': 'user', 'bio': 'I am a gamer that is trying to grow in streaming, mind if i can get your help', 'created_at': '2018-04-15T00:10:34.580465Z', 'updated_at': '2020-09-18T21:37:08.895303Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/4611e719-b842-4055-830d-ea0f3f0f7546-profile_image-300x300.png'}",chat,published,"{'body': 'Happy birthday 🎁', 'fragments': [{'text': 'Happy birthday 🎁'}], 'is_action': False, 'user_notice_params': {}}"
5,ff6043e5-e2a7-4f60-b991-132d58e862a8,2020-09-08T04:08:05.736Z,2020-09-08T04:08:05.736Z,25736477,video,734813973,115.036,"{'display_name': 'slickpookie', '_id': '509924421', 'name': 'slickpookie', 'type': 'user', 'bio': None, 'created_at': '2020-04-07T09:18:40.823888Z', 'updated_at': '2020-09-10T16:36:31.743766Z', 'logo': 'https://static-cdn.jtvnw.net/user-default-pictures-uv/cdd517fe-def4-11e9-948e-784f43822e80-profile_image-300x300.png'}",chat,published,"{'body': 'Happy Birthday Yung Thomas', 'fragments': [{'text': 'Happy Birthday Yung Thomas'}], 'is_action': False, 'user_badges': [{'_id': 'subscriber', 'version': '0'}, {'_id': 'sub-gifter', 'version': '1'}], 'user_notice_params': {}}"
6,d1aa0691-1136-4b5f-85e5-1d302a213e2a,2020-09-08T04:08:09.566Z,2020-09-08T04:08:09.566Z,25736477,video,734813973,118.866,"{'display_name': 'Tommey', '_id': '25736477', 'name': 'tommey', 'type': 'user', 'bio': 'Professional Call of Duty Player. Amateur streamer. ', 'created_at': '2011-10-27T00:42:04.076057Z', 'updated_at': '2020-09-20T13:50:13.862406Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/eef35969-fbc5-4b82-ad6f-268ee09cd320-profile_image-300x300.png'}",chat,published,"{'body': '!editcom !match https://www.checkmategaming.com/matchfinder-ladder-360-challenge-7219341-match-details', 'fragments': [{'text': '!editcom !match https://www.checkmategaming.com/matchfinder-ladder-360-challenge-7219341-match-details'}], 'is_action': False, 'user_badges': [{'_id': 'broadcaster', 'version': '1'}, {'_id': 'subscriber', 'version': '3066'}, {'_id': 'partner', 'version': '1'}], 'user_color': '#1E90FF', 'user_notice_params': {}}"
7,4552145c-1eb0-4f40-a0f6-47832ad68509,2020-09-08T04:08:10.533Z,2020-09-08T04:08:10.533Z,25736477,video,734813973,119.833,"{'display_name': 'TommeyBot', '_id': '263583260', 'name': 'tommeybot', 'type': 'user', 'bio': 'Get back to Tommey', 'created_at': '2018-09-29T19:58:37.482247Z', 'updated_at': '2020-09-20T06:03:52.920023Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/0313f259-3af2-4109-abb2-0ab2b835848e-profile_image-300x300.png'}",chat,published,"{'body': '@Tommey, Command !match has been edited!', 'fragments': [{'text': '@Tommey, Command !match has been edited!'}], 'is_action': False, 'user_badges': [{'_id': 'moderator', 'version': '1'}, {'_id': 'subscriber', 'version': '18'}], 'user_color': '#FF4500', 'user_notice_params': {}}"
8,bded8c71-2ab1-43b6-884d-7dbe36a51614,2020-09-08T04:08:30.258Z,2020-09-08T04:08:30.258Z,25736477,video,734813973,139.558,"{'display_name': 'Jays_EU', '_id': '137206883', 'name': 'jays_eu', 'type': 'user', 'bio': 'Play Comp CoD, Grinding Warzone in the off season', 'created_at': '2016-10-16T13:29:26.603759Z', 'updated_at': '2020-09-19T18:09:51.577345Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/63444de4-231f-4702-aa30-ad99c97d0a0a-profile_image-300x300.png'}",chat,published,"{'body': 'hello tommmmmmm', 'fragments': [{'text': 'hello tommmmmmm'}], 'is_action': False, 'user_badges': [{'_id': 'subscriber', 'version': '18'}, {'_id': 'sub-gifter', 'version': '5'}], 'user_color': '#0000FF', 'user_notice_params': {}}"
9,b76b3719-ca1d-4e92-8d96-66b32e8790dd,2020-09-08T04:08:41.901Z,2020-09-08T04:08:41.901Z,25736477,video,734813973,151.201,"{'display_name': 'roosterhubes', '_id': '501964746', 'name': 'roosterhubes', 'type': 'user', 'bio': None, 'created_at': '2020-03-21T18:55:03.798674Z', 'updated_at': '2020-09-17T00:45:10.970142Z', 'logo': 'https://static-cdn.jtvnw.net/user-default-pictures-uv/ead5c8b2-a4c9-4724-b1dd-9f00b46cbd3d-profile_image-300x300.png'}",chat,published,"{'body': 'What up', 'fragments': [{'text': 'What up'}], 'is_action': False, 'user_badges': [{'_id': 'subscriber', 'version': '3'}, {'_id': 'bits', 'version': '1000'}], 'user_notice_params': {}}"
