,_id,created_at,updated_at,channel_id,content_type,content_id,content_offset_seconds,commenter,source,state,message
0,06df57db-c69b-410a-ada4-9a9e4368c3d2,2020-09-14T04:16:58.716Z,2020-09-14T04:16:58.716Z,25736477,video,740610742,24.016,"{'display_name': 'TommeyBot', '_id': '263583260', 'name': 'tommeybot', 'type': 'user', 'bio': 'Get back to Tommey', 'created_at': '2018-09-29T19:58:37.482247Z', 'updated_at': '2020-09-15T02:24:23.79129Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/0313f259-3af2-4109-abb2-0ab2b835848e-profile_image-300x300.png'}",chat,published,"{'body': 'Did you know if you support the stream by subscribing and joining TheTeam, Tom will give you a follow on twitter? https://go.twitch.tv/subs/tommey Just sub and whisper with your Twitter.', 'fragments': [{'text': 'Did you know if you support the stream by subscribing and joining TheTeam, Tom will give you a follow on twitter? https://go.twitch.tv/subs/tommey Just sub and whisper with your Twitter.'}], 'is_action': False, 'user_badges': [{'_id': 'moderator', 'version': '1'}, {'_id': 'subscriber', 'version': '18'}], 'user_color': '#FF4500', 'user_notice_params': {}}"
1,ee0649be-bb5b-48e3-b311-68dd6122d2ae,2020-09-14T04:17:45.342Z,2020-09-14T04:17:45.342Z,25736477,video,740610742,70.642,"{'display_name': 'malibu_97', '_id': '573906306', 'name': 'malibu_97', 'type': 'user', 'bio': None, 'created_at': '2020-08-27T20:25:58.794892Z', 'updated_at': '2020-08-27T20:26:18.948415Z', 'logo': 'https://static-cdn.jtvnw.net/user-default-pictures-uv/ebe4cd89-b4f4-4cd9-adac-2f30151b4209-profile_image-300x300.png'}",chat,published,"{'body': 'hello', 'fragments': [{'text': 'hello'}], 'is_action': False, 'user_notice_params': {}}"
2,9749baaa-4caf-4225-a4ab-58a9c7eee726,2020-09-14T04:17:46.886Z,2020-09-14T04:17:46.886Z,25736477,video,740610742,72.186,"{'display_name': 'YeahItsMe100T', '_id': '515982873', 'name': 'yeahitsme100t', 'type': 'user', 'bio': '@YeahItsMe_D', 'created_at': '2020-04-17T21:16:25.192078Z', 'updated_at': '2020-09-11T17:59:51.191488Z', 'logo': 'https://static-cdn.jtvnw.net/user-default-pictures-uv/998f01ae-def8-11e9-b95c-784f43822e80-profile_image-300x300.png'}",chat,published,"{'body': 'Lets gooo', 'fragments': [{'text': 'Lets gooo'}], 'is_action': False, 'user_badges': [{'_id': 'subscriber', 'version': '3'}, {'_id': 'premium', 'version': '1'}], 'user_color': '#FF0000', 'user_notice_params': {}}"
3,13025ef2-d58b-404f-b3bc-c953a71ec03d,2020-09-14T04:17:51.984Z,2020-09-14T04:17:51.984Z,25736477,video,740610742,77.284,"{'display_name': 'Daamin14', '_id': '87211153', 'name': 'daamin14', 'type': 'user', 'bio': None, 'created_at': '2015-04-01T23:49:37.79061Z', 'updated_at': '2020-09-06T04:48:59.316269Z', 'logo': 'https://static-cdn.jtvnw.net/user-default-pictures-uv/998f01ae-def8-11e9-b95c-784f43822e80-profile_image-300x300.png'}",chat,published,"{'body': 'Ello', 'fragments': [{'text': 'Ello'}], 'is_action': False, 'user_badges': [{'_id': 'subscriber', 'version': '0'}], 'user_notice_params': {}}"
4,74cfa234-17a9-479a-a75c-816824ff7d45,2020-09-14T04:20:22.364Z,2020-09-14T04:20:22.364Z,25736477,video,740610742,227.664,"{'display_name': 'Articuno_Don', '_id': '185766790', 'name': 'articuno_don', 'type': 'user', 'bio': 'So far. So good. So what. ', 'created_at': '2017-12-14T07:11:37.34362Z', 'updated_at': '2020-09-03T00:22:45.942726Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/745f5d23-8fb1-4ddc-8927-2638486ce514-profile_image-300x300.jpg'}",chat,published,"{'body': '@Tommey i just dmed you on twitter', 'fragments': [{'text': '@Tommey i just dmed you on twitter'}], 'is_action': False, 'user_badges': [{'_id': 'subscriber', 'version': '0'}, {'_id': 'premium', 'version': '1'}], 'user_color': '#DAA520', 'user_notice_params': {}}"
5,2016b57a-7d1d-4c93-80d3-a6f1671603d9,2020-09-14T04:21:18.982Z,2020-09-14T04:21:18.982Z,25736477,video,740610742,284.282,"{'display_name': 'WizardJulian23', '_id': '171623159', 'name': 'wizardjulian23', 'type': 'user', 'bio': None, 'created_at': '2017-08-27T02:03:05.136768Z', 'updated_at': '2020-09-07T08:46:29.811978Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/8a1e7da3-5924-4b17-a8f6-f200f5313788-profile_image-300x300.png'}",chat,published,"{'body': 'HeyGuys', 'emoticons': [{'_id': '30259', 'begin': 0, 'end': 6}], 'fragments': [{'text': 'HeyGuys', 'emoticon': {'emoticon_id': '30259', 'emoticon_set_id': ''}}], 'is_action': False, 'user_notice_params': {}}"
6,8f088ebc-0e6f-40ce-981e-73bb758874bb,2020-09-14T04:21:21.174Z,2020-09-14T04:21:21.174Z,25736477,video,740610742,286.474,"{'display_name': 'dbricks27', '_id': '253266281', 'name': 'dbricks27', 'type': 'user', 'bio': 'Welcome to my channel! I’m in the Military so I don’t stream a lot, but I try to get on as much as I can! Soon to be dad! Stop by and click that follow button if you like what you see! Also, still don’t know how to put a camera up on my stream so if you know, please help lol', 'created_at': '2018-08-30T00:41:58.699248Z', 'updated_at': '2020-09-15T21:39:52.424882Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/abb824cf-ed36-4db7-a0c4-af3340be86c4-profile_image-300x300.png'}",chat,published,"{'body': '@tommey what’s going on man!', 'fragments': [{'text': '@tommey what’s going on man!'}], 'is_action': False, 'user_badges': [{'_id': 'premium', 'version': '1'}], 'user_notice_params': {}}"
7,22659b01-292d-476c-a8bd-f26532f81115,2020-09-14T04:21:35.281Z,2020-09-14T04:21:35.281Z,25736477,video,740610742,300.581,"{'display_name': 'LoveyXO', '_id': '108728427', 'name': 'loveyxo', 'type': 'user', 'bio': 'my voice cracks occasionally', 'created_at': '2015-12-05T03:56:13.949145Z', 'updated_at': '2020-09-16T13:00:36.528735Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/1745f08b-882b-4e00-a67c-773ff7e09400-profile_image-300x300.png'}",chat,published,"{'body': 'hi', 'fragments': [{'text': 'hi'}], 'is_action': False, 'user_color': '#FF008E', 'user_notice_params': {}}"
8,92026791-dfe5-42b9-b8d4-437d8432873d,2020-09-14T04:21:37.135Z,2020-09-14T04:21:37.135Z,25736477,video,740610742,302.435,"{'display_name': 'ScymonEh', '_id': '467549522', 'name': 'scymoneh', 'type': 'user', 'bio': None, 'created_at': '2019-10-17T01:07:31.016177Z', 'updated_at': '2020-09-14T10:42:44.211189Z', 'logo': 'https://static-cdn.jtvnw.net/user-default-pictures-uv/ebb84563-db81-4b9c-8940-64ed33ccfc7b-profile_image-300x300.png'}",chat,published,"{'body': 'hey Tom', 'fragments': [{'text': 'hey Tom'}], 'is_action': False, 'user_badges': [{'_id': 'subscriber', 'version': '0'}, {'_id': 'sub-gifter', 'version': '10'}], 'user_color': '#7C24B6', 'user_notice_params': {}}"
9,2472c76b-0cd8-4085-9e66-c3dbe6542841,2020-09-14T04:21:41.94Z,2020-09-14T04:21:41.94Z,25736477,video,740610742,307.24,"{'display_name': 'KleeBlyat', '_id': '126968846', 'name': 'kleeblyat', 'type': 'user', 'bio': None, 'created_at': '2016-06-16T19:45:30.466202Z', 'updated_at': '2020-09-15T04:16:59.383131Z', 'logo': 'https://static-cdn.jtvnw.net/user-default-pictures-uv/41780b5a-def8-11e9-94d9-784f43822e80-profile_image-300x300.png'}",chat,published,"{'body': 'nice intro btw tom', 'fragments': [{'text': 'nice intro btw tom'}], 'is_action': False, 'user_badges': [{'_id': 'subscriber', 'version': '6'}, {'_id': 'premium', 'version': '1'}], 'user_notice_params': {}}"
10,7b5e78e7-9096-46ed-bf7e-69f138e5b41d,2020-09-14T04:21:43.421Z,2020-09-14T04:21:43.421Z,25736477,video,740610742,308.721,"{'display_name': 'LoveyXO', '_id': '108728427', 'name': 'loveyxo', 'type': 'user', 'bio': 'my voice cracks occasionally', 'created_at': '2015-12-05T03:56:13.949145Z', 'updated_at': '2020-09-16T13:00:36.528735Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/1745f08b-882b-4e00-a67c-773ff7e09400-profile_image-300x300.png'}",chat,published,"{'body': 'u muppet', 'fragments': [{'text': 'u muppet'}], 'is_action': False, 'user_color': '#FF008E', 'user_notice_params': {}}"
11,77a1d1ef-5d6e-4151-923d-76b80b20a121,2020-09-14T04:21:43.606Z,2020-09-14T04:21:43.606Z,25736477,video,740610742,308.906,"{'display_name': 'Articuno_Don', '_id': '185766790', 'name': 'articuno_don', 'type': 'user', 'bio': 'So far. So good. So what. ', 'created_at': '2017-12-14T07:11:37.34362Z', 'updated_at': '2020-09-03T00:22:45.942726Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/745f5d23-8fb1-4ddc-8927-2638486ce514-profile_image-300x300.jpg'}",chat,published,"{'body': 'gonna send ya some clips', 'fragments': [{'text': 'gonna send ya some clips'}], 'is_action': False, 'user_badges': [{'_id': 'subscriber', 'version': '0'}, {'_id': 'premium', 'version': '1'}], 'user_color': '#DAA520', 'user_notice_params': {}}"
12,a2f95b1c-7db8-4a9f-a08b-956f6b5c414a,2020-09-14T04:21:50.933Z,2020-09-14T04:21:50.933Z,25736477,video,740610742,316.233,"{'display_name': 'mn1fstr777', '_id': '428751737', 'name': 'mn1fstr777', 'type': 'user', 'bio': None, 'created_at': '2019-04-08T05:49:09.569232Z', 'updated_at': '2020-09-08T09:48:08.556222Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/258feb46-9db4-4d83-89c6-227371f2cb70-profile_image-300x300.png'}",chat,published,"{'body': 'Nice intro @Tommey sets the vibes!', 'fragments': [{'text': 'Nice intro @Tommey sets the vibes!'}], 'is_action': False, 'user_badges': [{'_id': 'subscriber', 'version': '0'}, {'_id': 'premium', 'version': '1'}], 'user_notice_params': {}}"
13,ecd94768-0ee9-4226-9d3f-74914d4a24c3,2020-09-14T04:21:53.999Z,2020-09-14T04:21:53.999Z,25736477,video,740610742,319.299,"{'display_name': 'Daamin14', '_id': '87211153', 'name': 'daamin14', 'type': 'user', 'bio': None, 'created_at': '2015-04-01T23:49:37.79061Z', 'updated_at': '2020-09-06T04:48:59.316269Z', 'logo': 'https://static-cdn.jtvnw.net/user-default-pictures-uv/998f01ae-def8-11e9-b95c-784f43822e80-profile_image-300x300.png'}",chat,published,"{'body': 'How you doing Tom', 'fragments': [{'text': 'How you doing Tom'}], 'is_action': False, 'user_badges': [{'_id': 'subscriber', 'version': '0'}], 'user_notice_params': {}}"
14,768c31a1-f8e0-43d4-bc1d-ee6dcce0926d,2020-09-14T04:21:58.124Z,2020-09-14T04:21:58.124Z,25736477,video,740610742,323.424,"{'display_name': 'nerdkit3000', '_id': '468345197', 'name': 'nerdkit3000', 'type': 'user', 'bio': 'Flavour town', 'created_at': '2019-10-21T02:42:11.6993Z', 'updated_at': '2020-09-04T02:26:40.467384Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/3319a368-39a1-4078-bd16-5527db88e832-profile_image-300x300.png'}",chat,published,"{'body': 'Change intro to undertaker music', 'fragments': [{'text': 'Change intro to undertaker music'}], 'is_action': False, 'user_badges': [{'_id': 'subscriber', 'version': '0'}], 'user_notice_params': {}}"
15,0b49e467-74d5-439f-a13f-c2de7caf3e70,2020-09-14T04:22:10.707Z,2020-09-14T04:22:10.707Z,25736477,video,740610742,336.007,"{'display_name': 'ScymonEh', '_id': '467549522', 'name': 'scymoneh', 'type': 'user', 'bio': None, 'created_at': '2019-10-17T01:07:31.016177Z', 'updated_at': '2020-09-14T10:42:44.211189Z', 'logo': 'https://static-cdn.jtvnw.net/user-default-pictures-uv/ebb84563-db81-4b9c-8940-64ed33ccfc7b-profile_image-300x300.png'}",chat,published,"{'body': 'why were you live so late last night /early this morning?', 'fragments': [{'text': 'why were you live so late last night /early this morning?'}], 'is_action': False, 'user_badges': [{'_id': 'subscriber', 'version': '0'}, {'_id': 'sub-gifter', 'version': '10'}], 'user_color': '#7C24B6', 'user_notice_params': {}}"
16,befbfd6d-c510-4c75-b366-98820e230eed,2020-09-14T04:22:12.111Z,2020-09-14T04:22:12.111Z,25736477,video,740610742,337.411,"{'display_name': 'xDanny93__', '_id': '214941054', 'name': 'xdanny93__', 'type': 'user', 'bio': None, 'created_at': '2018-04-17T10:56:57.906965Z', 'updated_at': '2020-09-13T21:43:19.19392Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/af1bd893-92a8-4ae8-8d10-223099a7783a-profile_image-300x300.png'}",chat,published,"{'body': 'Whats going on here then, 5.22am and i cant sleep so your my saviour rn', 'fragments': [{'text': 'Whats going on here then, 5.22am and i cant sleep so your my saviour rn'}], 'is_action': False, 'user_badges': [{'_id': 'subscriber', 'version': '9'}], 'user_color': '#FF0000', 'user_notice_params': {}}"
17,6605dd0f-0b5d-4395-b26f-87f4fe42b95a,2020-09-14T04:22:21.792Z,2020-09-14T04:22:21.792Z,25736477,video,740610742,347.092,"{'display_name': 'jeebo28', '_id': '26955079', 'name': 'jeebo28', 'type': 'user', 'bio': None, 'created_at': '2011-12-22T00:35:28.287439Z', 'updated_at': '2020-09-04T17:03:47.064503Z', 'logo': 'https://static-cdn.jtvnw.net/user-default-pictures-uv/dbdc9198-def8-11e9-8681-784f43822e80-profile_image-300x300.png'}",chat,published,"{'body': 'ello ello', 'fragments': [{'text': 'ello ello'}], 'is_action': False, 'user_badges': [{'_id': 'moderator', 'version': '1'}, {'_id': 'subscriber', 'version': '36'}, {'_id': 'premium', 'version': '1'}], 'user_color': '#CC0085', 'user_notice_params': {}}"
18,b01488f7-c1e7-48f4-a6a6-4b1ad371debb,2020-09-14T04:22:27.53Z,2020-09-14T04:22:27.53Z,25736477,video,740610742,352.83,"{'display_name': 'dbricks27', '_id': '253266281', 'name': 'dbricks27', 'type': 'user', 'bio': 'Welcome to my channel! I’m in the Military so I don’t stream a lot, but I try to get on as much as I can! Soon to be dad! Stop by and click that follow button if you like what you see! Also, still don’t know how to put a camera up on my stream so if you know, please help lol', 'created_at': '2018-08-30T00:41:58.699248Z', 'updated_at': '2020-09-15T21:39:52.424882Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/abb824cf-ed36-4db7-a0c4-af3340be86c4-profile_image-300x300.png'}",chat,published,"{'body': 'I sent you a vid of my gameplay to hopefully be in the tourney with you unless you already picked someone @tommey', 'fragments': [{'text': 'I sent you a vid of my gameplay to hopefully be in the tourney with you unless you already picked someone @tommey'}], 'is_action': False, 'user_badges': [{'_id': 'premium', 'version': '1'}], 'user_notice_params': {}}"
19,08331e4d-c58f-422d-92b3-e7091dc68d7a,2020-09-14T04:22:30.017Z,2020-09-14T04:22:30.017Z,25736477,video,740610742,355.317,"{'display_name': 'unknown___c', '_id': '492299787', 'name': 'unknown___c', 'type': 'user', 'bio': 'legend', 'created_at': '2020-02-13T21:03:24.097232Z', 'updated_at': '2020-09-16T14:53:20.539631Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/e3a05f26-4741-42ce-b474-9641ddc98a2e-profile_image-300x300.png'}",chat,published,"{'body': '@xdanny93__ welcome to my', 'fragments': [{'text': '@xdanny93__ welcome to my'}], 'is_action': False, 'user_badges': [{'_id': 'subscriber', 'version': '0'}], 'user_color': '#0000FF', 'user_notice_params': {}}"
20,8d28e46c-8dcc-4325-b4c9-31075067abd7,2020-09-14T04:22:36.04Z,2020-09-14T04:22:36.04Z,25736477,video,740610742,361.34,"{'display_name': 'unknown___c', '_id': '492299787', 'name': 'unknown___c', 'type': 'user', 'bio': 'legend', 'created_at': '2020-02-13T21:03:24.097232Z', 'updated_at': '2020-09-16T14:53:20.539631Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/e3a05f26-4741-42ce-b474-9641ddc98a2e-profile_image-300x300.png'}",chat,published,"{'body': 'life lol', 'fragments': [{'text': 'life lol'}], 'is_action': False, 'user_badges': [{'_id': 'subscriber', 'version': '0'}], 'user_color': '#0000FF', 'user_notice_params': {}}"
