,_id,created_at,updated_at,channel_id,content_type,content_id,content_offset_seconds,commenter,source,state,message
0,5cfe772c-ee95-48d7-b916-f58f14e78abf,2020-09-15T15:27:50.608Z,2020-09-15T15:27:50.608Z,50376059,video,741820994,31.908,"{'display_name': 'StreamElements', '_id': '100135110', 'name': 'streamelements', 'type': 'user', 'bio': 'www.StreamElements.com', 'created_at': '2015-08-21T20:25:14.224473Z', 'updated_at': '2020-09-20T09:41:46.559166Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/streamelements-profile_image-a89b9d61499d365f-300x300.png'}",chat,published,"{'body': 'xKriss is now live! Streaming DayZ: Lets chill! | !goal !coaching !tournament !merch !youtube !faceit', 'fragments': [{'text': 'xKriss is now live! Streaming DayZ: Lets chill! | !goal !coaching !tournament !merch !youtube !faceit'}], 'is_action': False, 'user_badges': [{'_id': 'moderator', 'version': '1'}, {'_id': 'subscriber', 'version': '3024'}, {'_id': 'partner', 'version': '1'}], 'user_color': '#5B99FF', 'user_notice_params': {}}"
1,8de4005f-6861-4fb1-95c6-b40676fbd32d,2020-09-15T15:27:54.528Z,2020-09-15T15:27:54.528Z,50376059,video,741820994,35.828,"{'display_name': 'WizeBot', '_id': '52268235', 'name': 'wizebot', 'type': 'user', 'bio': 'Wize.Bot Monitor, manage and protect your Twitch stream.', 'created_at': '2013-11-27T22:36:05.866657Z', 'updated_at': '2020-09-20T09:40:02.472517Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/32f7e8f3-31aa-4b55-8294-75dda0384a86-profile_image-300x300.png'}",chat,published,"{'body': '✔️ LIVE ONLINE under the game DayZ, the uptime begin.', 'fragments': [{'text': '✔️ LIVE ONLINE under the game DayZ, the uptime begin.'}], 'is_action': True, 'user_badges': [{'_id': 'moderator', 'version': '1'}], 'user_color': '#1E90FF', 'user_notice_params': {}}"
2,b8c57fc9-152c-4029-82b6-4e39288cc75f,2020-09-15T15:37:50.309Z,2020-09-15T15:37:50.309Z,50376059,video,741820994,631.609,"{'display_name': 'hipergaming26', '_id': '222623068', 'name': 'hipergaming26', 'type': 'user', 'bio': None, 'created_at': '2018-05-13T16:48:23.898308Z', 'updated_at': '2020-09-20T01:11:31.554675Z', 'logo': 'https://static-cdn.jtvnw.net/user-default-pictures-uv/75305d54-c7cc-40d1-bb9c-91fbe85943c7-profile_image-300x300.png'}",chat,published,"{'body': '!mouse', 'fragments': [{'text': '!mouse'}], 'is_action': False, 'user_badges': [{'_id': 'glhf-pledge', 'version': '1'}], 'user_color': '#FF0000', 'user_notice_params': {}}"
3,53562faa-876c-4427-be31-9dd425a85198,2020-09-15T15:37:50.664Z,2020-09-15T15:37:50.664Z,50376059,video,741820994,631.964,"{'display_name': 'StreamElements', '_id': '100135110', 'name': 'streamelements', 'type': 'user', 'bio': 'www.StreamElements.com', 'created_at': '2015-08-21T20:25:14.224473Z', 'updated_at': '2020-09-20T09:41:46.559166Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/streamelements-profile_image-a89b9d61499d365f-300x300.png'}",chat,published,"{'body': 'Steelseries TEN', 'fragments': [{'text': 'Steelseries TEN'}], 'is_action': False, 'user_badges': [{'_id': 'moderator', 'version': '1'}, {'_id': 'subscriber', 'version': '3024'}, {'_id': 'partner', 'version': '1'}], 'user_color': '#5B99FF', 'user_notice_params': {}}"
4,bcf60c04-6889-4a8a-a36c-0c6f2acfe9b6,2020-09-15T15:38:00.334Z,2020-09-15T15:38:00.334Z,50376059,video,741820994,641.634,"{'display_name': 'hipergaming26', '_id': '222623068', 'name': 'hipergaming26', 'type': 'user', 'bio': None, 'created_at': '2018-05-13T16:48:23.898308Z', 'updated_at': '2020-09-20T01:11:31.554675Z', 'logo': 'https://static-cdn.jtvnw.net/user-default-pictures-uv/75305d54-c7cc-40d1-bb9c-91fbe85943c7-profile_image-300x300.png'}",chat,published,"{'body': 'hey dude', 'fragments': [{'text': 'hey dude'}], 'is_action': False, 'user_badges': [{'_id': 'glhf-pledge', 'version': '1'}], 'user_color': '#FF0000', 'user_notice_params': {}}"
5,36e46611-d3f1-4261-b8f6-0aeb5bfb58a3,2020-09-15T15:38:32.355Z,2020-09-15T15:38:32.355Z,50376059,video,741820994,673.655,"{'display_name': 'hipergaming26', '_id': '222623068', 'name': 'hipergaming26', 'type': 'user', 'bio': None, 'created_at': '2018-05-13T16:48:23.898308Z', 'updated_at': '2020-09-20T01:11:31.554675Z', 'logo': 'https://static-cdn.jtvnw.net/user-default-pictures-uv/75305d54-c7cc-40d1-bb9c-91fbe85943c7-profile_image-300x300.png'}",chat,published,"{'body': 'is the logitech g403 is good too for fps games dude', 'fragments': [{'text': 'is the logitech g403 is good too for fps games dude'}], 'is_action': False, 'user_badges': [{'_id': 'glhf-pledge', 'version': '1'}], 'user_color': '#FF0000', 'user_notice_params': {}}"
6,ee25d4e5-08a1-433e-b55f-05af38f52bbb,2020-09-15T15:39:47.159Z,2020-09-15T15:39:47.159Z,50376059,video,741820994,748.459,"{'display_name': 'OLYMPIC_TURTLE_', '_id': '194899514', 'name': 'olympic_turtle_', 'type': 'user', 'bio': None, 'created_at': '2018-02-05T13:55:04.8581Z', 'updated_at': '2020-09-19T18:10:57.307379Z', 'logo': 'https://static-cdn.jtvnw.net/user-default-pictures-uv/41780b5a-def8-11e9-94d9-784f43822e80-profile_image-300x300.png'}",chat,published,"{'body': '!goal', 'fragments': [{'text': '!goal'}], 'is_action': False, 'user_notice_params': {}}"
7,61055f59-b9e4-4b48-b26f-0c4c4ee30b89,2020-09-15T15:39:47.385Z,2020-09-15T15:39:47.385Z,50376059,video,741820994,748.685,"{'display_name': 'StreamElements', '_id': '100135110', 'name': 'streamelements', 'type': 'user', 'bio': 'www.StreamElements.com', 'created_at': '2015-08-21T20:25:14.224473Z', 'updated_at': '2020-09-20T09:41:46.559166Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/streamelements-profile_image-a89b9d61499d365f-300x300.png'}",chat,published,"{'body': 'Who wants to play games with xKriss!? xkrissX From now until the donation goal is met, anyone who donates and helps reach the goal will have the opportunity to play the game of their choice with xKriss. It’s simple: • Donate any amount towards the on-screen donation goal • Your name will be entered into the list of donators • xKriss will contact you and schedule a time to play games Don’t miss your chance to play with xKriss and be a part of the community.', 'emoticons': [{'_id': '300787762', 'begin': 38, 'end': 44}], 'fragments': [{'text': 'Who wants to play games with xKriss!? '}, {'text': 'xkrissX', 'emoticon': {'emoticon_id': '300787762', 'emoticon_set_id': ''}}, {'text': ' From now until the donation goal is met, anyone who donates and helps reach the goal will have the opportunity to play the game of their choice with xKriss. It’s simple: • Donate any amount towards the on-screen donation goal • Your name will be entered into the list of donators • xKriss will contact you and schedule a time to play games Don’t miss your chance to play with xKriss and be a part of the community.'}], 'is_action': False, 'user_badges': [{'_id': 'moderator', 'version': '1'}, {'_id': 'subscriber', 'version': '3024'}, {'_id': 'partner', 'version': '1'}], 'user_color': '#5B99FF', 'user_notice_params': {}}"
8,6592eb43-d8b9-474f-a246-17cdb6a8a5c4,2020-09-15T15:39:53.193Z,2020-09-15T15:39:53.193Z,50376059,video,741820994,754.493,"{'display_name': 'hipergaming26', '_id': '222623068', 'name': 'hipergaming26', 'type': 'user', 'bio': None, 'created_at': '2018-05-13T16:48:23.898308Z', 'updated_at': '2020-09-20T01:11:31.554675Z', 'logo': 'https://static-cdn.jtvnw.net/user-default-pictures-uv/75305d54-c7cc-40d1-bb9c-91fbe85943c7-profile_image-300x300.png'}",chat,published,"{'body': 'is the logitech g pro wired is really good that g403?', 'fragments': [{'text': 'is the logitech g pro wired is really good that g403?'}], 'is_action': False, 'user_badges': [{'_id': 'glhf-pledge', 'version': '1'}], 'user_color': '#FF0000', 'user_notice_params': {}}"
9,3e4489e5-1ab7-43a3-9087-68652187e060,2020-09-15T15:40:25.631Z,2020-09-15T15:40:25.631Z,50376059,video,741820994,786.931,"{'display_name': 'StreamElements', '_id': '100135110', 'name': 'streamelements', 'type': 'user', 'bio': 'www.StreamElements.com', 'created_at': '2015-08-21T20:25:14.224473Z', 'updated_at': '2020-09-20T09:41:46.559166Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/streamelements-profile_image-a89b9d61499d365f-300x300.png'}",chat,published,"{'body': 'My Youtube Channel: https://www.youtube.com/channel/UCJpMHwyw07LiP0lgSShJmyg', 'fragments': [{'text': 'My Youtube Channel: https://www.youtube.com/channel/UCJpMHwyw07LiP0lgSShJmyg'}], 'is_action': False, 'user_badges': [{'_id': 'moderator', 'version': '1'}, {'_id': 'subscriber', 'version': '3024'}, {'_id': 'partner', 'version': '1'}], 'user_color': '#5B99FF', 'user_notice_params': {}}"
