,_id,created_at,updated_at,channel_id,content_type,content_id,content_offset_seconds,commenter,source,state,message
0,5e63394c-7742-49cb-b4be-43426946ffa8,2020-09-09T01:32:48.362Z,2020-09-09T01:32:48.362Z,144587203,video,735627516,71.662,"{'display_name': 'SamCastille22', '_id': '576910474', 'name': 'samcastille22', 'type': 'user', 'bio': None, 'created_at': '2020-09-02T03:04:57.786994Z', 'updated_at': '2020-09-12T04:07:49.850982Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/f4126b22-a6f1-453c-8ab4-14a608da688e-profile_image-300x300.png'}",chat,published,"{'body': 'Yo Barstool what’s poppin', 'fragments': [{'text': 'Yo Barstool what’s poppin'}], 'is_action': False, 'user_notice_params': {}}"
1,97af6e00-6145-407d-8009-6f0f8f074813,2020-09-09T01:32:51.079Z,2020-09-09T01:32:51.079Z,144587203,video,735627516,74.379,"{'display_name': 'Himicane', '_id': '3814122', 'name': 'himicane', 'type': 'user', 'bio': 'Himicane is a retired man, who now enjoys his time streaming. He has Mrs. Himicane, Obie and their new puppy Sterling for his family, and lives to entertain people with high tier gameplay. Most Importantly, Thank you for watching ❤️', 'created_at': '2009-01-27T05:14:50.048913Z', 'updated_at': '2020-09-16T01:47:10.333626Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/6cdd7308-1d91-4284-bcf1-dc8dce90350c-profile_image-300x300.png'}",chat,published,"{'body': 'Good luck guys!', 'fragments': [{'text': 'Good luck guys!'}], 'is_action': False, 'user_badges': [{'_id': 'moderator', 'version': '1'}, {'_id': 'subscriber', 'version': '0'}, {'_id': 'turbo', 'version': '1'}], 'user_color': '#8A2BE2', 'user_notice_params': {}}"
2,a2ecffbc-0755-402c-9cde-910273cfbea9,2020-09-09T01:32:52.965Z,2020-09-09T01:32:52.965Z,144587203,video,735627516,76.265,"{'display_name': 'rpike90', '_id': '242102068', 'name': 'rpike90', 'type': 'user', 'bio': None, 'created_at': '2018-07-26T11:40:59.646626Z', 'updated_at': '2020-08-13T16:21:32.285366Z', 'logo': 'https://static-cdn.jtvnw.net/user-default-pictures-uv/13e5fa74-defa-11e9-809c-784f43822e80-profile_image-300x300.png'}",chat,published,"{'body': ""rpike90 subscribed at Tier 1. They've subscribed for 5 months, currently on a 3 month streak! Good evening general"", 'fragments': [{'text': ""rpike90 subscribed at Tier 1. They've subscribed for 5 months, currently on a 3 month streak! Good evening general""}], 'is_action': False, 'user_badges': [{'_id': 'subscriber', 'version': '0'}, {'_id': 'premium', 'version': '1'}], 'user_notice_params': {'msg-id': 'resub', 'msg-param-cumulative-months': '5', 'msg-param-months': '0', 'msg-param-should-share-streak': '1', 'msg-param-streak-months': '3', 'msg-param-sub-plan': '1000', 'msg-param-sub-plan-name': 'Barstool Sports Twitch Magic $4.99 Sub', 'msg-param-was-gifted': 'false'}}"
3,73614543-3be8-4ddf-958c-ef39f9d8db94,2020-09-09T01:33:11.214Z,2020-09-09T01:33:11.214Z,144587203,video,735627516,94.514,"{'display_name': 'asapkeen11', '_id': '544277486', 'name': 'asapkeen11', 'type': 'user', 'bio': ""Hello All, I am the 4th best below average Fortnite and Call of Duty player you will watch stream. Slow and steady 5 times out of 10 will win and thats 50%. Here to have fun in the quest for Vicroy's!!!! Enjoy!!"", 'created_at': '2020-06-16T03:59:39.920096Z', 'updated_at': '2020-09-09T23:00:31.397883Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/110a6b36-b370-4cda-9d27-50c818ce3983-profile_image-300x300.png'}",chat,published,"{'body': 'whats up smitty', 'fragments': [{'text': 'whats up smitty'}], 'is_action': False, 'user_badges': [{'_id': 'subscriber', 'version': '0'}], 'user_notice_params': {}}"
4,f9c1eeae-757a-4111-bccf-6168ee094594,2020-09-09T01:33:11.659Z,2020-09-09T01:33:11.659Z,144587203,video,735627516,94.959,"{'display_name': 'Luigiman95', '_id': '12624213', 'name': 'luigiman95', 'type': 'user', 'bio': ""If you want to see a person playing a game for fun, you've come to the right place!"", 'created_at': '2010-05-15T04:09:23.935254Z', 'updated_at': '2020-08-31T03:52:28.501029Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/luigiman95-profile_image-56dd5e7fdb43cdba-300x300.jpeg'}",chat,published,"{'body': '@rpike90 barstoolPoint barstoolPoint barstoolPoint barstoolPoint', 'emoticons': [{'_id': '2092697', 'begin': 9, 'end': 21}, {'_id': '2092697', 'begin': 23, 'end': 35}, {'_id': '2092697', 'begin': 37, 'end': 49}, {'_id': '2092697', 'begin': 51, 'end': 63}], 'fragments': [{'text': '@rpike90 '}, {'text': 'barstoolPoint', 'emoticon': {'emoticon_id': '2092697', 'emoticon_set_id': ''}}, {'text': ' '}, {'text': 'barstoolPoint', 'emoticon': {'emoticon_id': '2092697', 'emoticon_set_id': ''}}, {'text': ' '}, {'text': 'barstoolPoint', 'emoticon': {'emoticon_id': '2092697', 'emoticon_set_id': ''}}, {'text': ' '}, {'text': 'barstoolPoint', 'emoticon': {'emoticon_id': '2092697', 'emoticon_set_id': ''}}], 'is_action': False, 'user_badges': [{'_id': 'moderator', 'version': '1'}, {'_id': 'subscriber', 'version': '0'}, {'_id': 'premium', 'version': '1'}], 'user_color': '#055606', 'user_notice_params': {}}"
5,454a8842-6e15-480a-8490-b60af69169ca,2020-09-09T01:33:15.1Z,2020-09-09T01:33:15.1Z,144587203,video,735627516,98.4,"{'display_name': 'ttv_imlime', '_id': '117289234', 'name': 'ttv_imlime', 'type': 'user', 'bio': 'Air Force veteran just doing what I love. Help me reach affiliate!', 'created_at': '2016-02-28T18:46:42.469238Z', 'updated_at': '2020-09-13T15:15:41.401352Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/e692dbd9-c5f4-41a9-9385-8d6349961730-profile_image-300x300.png'}",chat,published,"{'body': '@himicane you’re the man!', 'fragments': [{'text': '@himicane you’re the man!'}], 'is_action': False, 'user_badges': [{'_id': 'subscriber', 'version': '0'}, {'_id': 'premium', 'version': '1'}], 'user_notice_params': {}}"
6,139ae30d-2076-44f2-b130-3e4dfe535587,2020-09-09T01:33:16.465Z,2020-09-09T01:33:16.465Z,144587203,video,735627516,99.765,"{'display_name': 'smokesletsgoboys', '_id': '414799350', 'name': 'smokesletsgoboys', 'type': 'user', 'bio': None, 'created_at': '2019-02-06T17:28:42.690088Z', 'updated_at': '2020-09-15T19:51:33.305809Z', 'logo': 'https://static-cdn.jtvnw.net/user-default-pictures-uv/41780b5a-def8-11e9-94d9-784f43822e80-profile_image-300x300.png'}",chat,published,"{'body': ""Smitty real ones know you couldn't have committed pizza forgery"", 'fragments': [{'text': ""Smitty real ones know you couldn't have committed pizza forgery""}], 'is_action': False, 'user_badges': [{'_id': 'subscriber', 'version': '0'}], 'user_notice_params': {}}"
7,5f6bc40a-3ae2-4488-ac9b-1d8f26789b70,2020-09-09T01:33:23.569Z,2020-09-09T01:33:23.569Z,144587203,video,735627516,106.869,"{'display_name': 'Himicane', '_id': '3814122', 'name': 'himicane', 'type': 'user', 'bio': 'Himicane is a retired man, who now enjoys his time streaming. He has Mrs. Himicane, Obie and their new puppy Sterling for his family, and lives to entertain people with high tier gameplay. Most Importantly, Thank you for watching ❤️', 'created_at': '2009-01-27T05:14:50.048913Z', 'updated_at': '2020-09-16T01:47:10.333626Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/6cdd7308-1d91-4284-bcf1-dc8dce90350c-profile_image-300x300.png'}",chat,published,"{'body': 'Helpful is my lover and im not afraid to admit it', 'fragments': [{'text': 'Helpful is my lover and im not afraid to admit it'}], 'is_action': False, 'user_badges': [{'_id': 'moderator', 'version': '1'}, {'_id': 'subscriber', 'version': '0'}, {'_id': 'turbo', 'version': '1'}], 'user_color': '#8A2BE2', 'user_notice_params': {}}"
8,5e46c582-6d55-4704-aa12-556f964d9c1f,2020-09-09T01:33:24.169Z,2020-09-09T01:33:24.169Z,144587203,video,735627516,107.469,"{'display_name': 'SamCastille22', '_id': '576910474', 'name': 'samcastille22', 'type': 'user', 'bio': None, 'created_at': '2020-09-02T03:04:57.786994Z', 'updated_at': '2020-09-12T04:07:49.850982Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/f4126b22-a6f1-453c-8ab4-14a608da688e-profile_image-300x300.png'}",chat,published,"{'body': 'Yurr', 'fragments': [{'text': 'Yurr'}], 'is_action': False, 'user_notice_params': {}}"
9,8bf9dfa8-9dbc-4eb7-83a8-fad85eccd9d6,2020-09-09T01:33:37.054Z,2020-09-09T01:33:37.054Z,144587203,video,735627516,120.354,"{'display_name': 'Himicane', '_id': '3814122', 'name': 'himicane', 'type': 'user', 'bio': 'Himicane is a retired man, who now enjoys his time streaming. He has Mrs. Himicane, Obie and their new puppy Sterling for his family, and lives to entertain people with high tier gameplay. Most Importantly, Thank you for watching ❤️', 'created_at': '2009-01-27T05:14:50.048913Z', 'updated_at': '2020-09-16T01:47:10.333626Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/6cdd7308-1d91-4284-bcf1-dc8dce90350c-profile_image-300x300.png'}",chat,published,"{'body': '@ttv_imlime lets get some games in soon brother!', 'fragments': [{'text': '@ttv_imlime lets get some games in soon brother!'}], 'is_action': False, 'user_badges': [{'_id': 'moderator', 'version': '1'}, {'_id': 'subscriber', 'version': '0'}, {'_id': 'turbo', 'version': '1'}], 'user_color': '#8A2BE2', 'user_notice_params': {}}"
