,_id,created_at,updated_at,channel_id,content_type,content_id,content_offset_seconds,commenter,source,state,message
0,fe8b12d2-60a6-4ee1-806d-32728910595e,2020-09-12T05:54:50.691Z,2020-09-12T05:54:50.691Z,71672341,video,738704813,55.991,"{'display_name': 'mrg8472', '_id': '64669292', 'name': 'mrg8472', 'type': 'user', 'bio': None, 'created_at': '2014-06-19T15:15:19.748872Z', 'updated_at': '2020-09-08T20:32:06.046075Z', 'logo': 'https://static-cdn.jtvnw.net/user-default-pictures-uv/ebe4cd89-b4f4-4cd9-adac-2f30151b4209-profile_image-300x300.png'}",chat,published,"{'body': 'hello', 'fragments': [{'text': 'hello'}], 'is_action': False, 'user_badges': [{'_id': 'subscriber', 'version': '6'}], 'user_notice_params': {}}"
1,7ce6d95e-d6b8-48e2-a72a-929c58b2d1f9,2020-09-12T05:55:00.52Z,2020-09-12T05:55:00.52Z,71672341,video,738704813,65.82,"{'display_name': 'Kregaa', '_id': '35703433', 'name': 'kregaa', 'type': 'user', 'bio': None, 'created_at': '2012-08-25T14:27:57.840675Z', 'updated_at': '2020-08-14T16:27:41.652743Z', 'logo': 'https://static-cdn.jtvnw.net/user-default-pictures-uv/ebe4cd89-b4f4-4cd9-adac-2f30151b4209-profile_image-300x300.png'}",chat,published,"{'body': 'morning', 'fragments': [{'text': 'morning'}], 'is_action': False, 'user_color': '#DAA520', 'user_notice_params': {}}"
2,6a0a1162-cc1f-4f61-b0e5-a23b78f8774d,2020-09-12T05:56:23.224Z,2020-09-12T05:56:23.224Z,71672341,video,738704813,148.524,"{'display_name': 'StreamElements', '_id': '100135110', 'name': 'streamelements', 'type': 'user', 'bio': 'www.StreamElements.com', 'created_at': '2015-08-21T20:25:14.224473Z', 'updated_at': '2020-09-12T05:41:14.33638Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/streamelements-profile_image-a89b9d61499d365f-300x300.png'}",chat,published,"{'body': 'P4wnyhof is now live! Streaming Call of Duty: Modern Warfare: 500+W Rating your Loadout send Imgur !Nord !Merch', 'fragments': [{'text': 'P4wnyhof is now live! Streaming Call of Duty: Modern Warfare: 500+W Rating your Loadout send Imgur !Nord !Merch'}], 'is_action': False, 'user_badges': [{'_id': 'moderator', 'version': '1'}, {'_id': 'partner', 'version': '1'}], 'user_color': '#5B99FF', 'user_notice_params': {}}"
3,15311efc-215a-46b3-85ad-f2b1625eff04,2020-09-12T05:56:37.021Z,2020-09-12T05:56:37.021Z,71672341,video,738704813,162.321,"{'display_name': 'Letsplaytrib00n', '_id': '100126649', 'name': 'letsplaytrib00n', 'type': 'user', 'bio': 'hauptsächlich werden hier shooter gespielt, genaueres entnehmt dem Streamplan oder folgt mir auf twitter', 'created_at': '2015-08-21T19:26:36.277723Z', 'updated_at': '2020-09-11T05:17:44.060831Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/25d0e10b-5680-4bd5-99bb-b673df797014-profile_image-300x300.png'}",chat,published,"{'body': 'good morning @P4wnyhof', 'fragments': [{'text': 'good morning @P4wnyhof'}], 'is_action': False, 'user_color': '#FF0000', 'user_notice_params': {}}"
4,36eeb32a-d0b8-40e3-b83d-f8d365665486,2020-09-12T05:57:16.239Z,2020-09-12T05:57:16.239Z,71672341,video,738704813,201.539,"{'display_name': 'whynotmetoo', '_id': '214015631', 'name': 'whynotmetoo', 'type': 'user', 'bio': None, 'created_at': '2018-04-13T18:38:13.680641Z', 'updated_at': '2020-09-10T18:37:33.664632Z', 'logo': 'https://static-cdn.jtvnw.net/user-default-pictures-uv/ebb84563-db81-4b9c-8940-64ed33ccfc7b-profile_image-300x300.png'}",chat,published,"{'body': ""whynotmetoo subscribed at Tier 1. They've subscribed for 11 months! godmorgen"", 'fragments': [{'text': ""whynotmetoo subscribed at Tier 1. They've subscribed for 11 months! godmorgen""}], 'is_action': False, 'user_badges': [{'_id': 'subscriber', 'version': '9'}, {'_id': 'premium', 'version': '1'}], 'user_color': '#FF0000', 'user_notice_params': {'msg-id': 'resub', 'msg-param-cumulative-months': '11', 'msg-param-months': '0', 'msg-param-should-share-streak': '0', 'msg-param-sub-plan': '1000', 'msg-param-sub-plan-name': 'Join the Family - Be part of the P4wnyhood!', 'msg-param-was-gifted': 'false'}}"
5,6e395b6d-8867-43bd-93d3-06598b8632b3,2020-09-12T05:57:16.537Z,2020-09-12T05:57:16.537Z,71672341,video,738704813,201.837,"{'display_name': 'StreamElements', '_id': '100135110', 'name': 'streamelements', 'type': 'user', 'bio': 'www.StreamElements.com', 'created_at': '2015-08-21T20:25:14.224473Z', 'updated_at': '2020-09-12T05:41:14.33638Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/streamelements-profile_image-a89b9d61499d365f-300x300.png'}",chat,published,"{'body': 'Thanks for being loyal whynotmetoo and welcome back to 11 month in the P4wnyhof! CoolCat CoolCat CoolCat CoolCat CoolCat CoolCat CoolCat CoolCat CoolCat CoolCat CoolCat', 'emoticons': [{'_id': '58127', 'begin': 81, 'end': 87}, {'_id': '58127', 'begin': 89, 'end': 95}, {'_id': '58127', 'begin': 97, 'end': 103}, {'_id': '58127', 'begin': 105, 'end': 111}, {'_id': '58127', 'begin': 113, 'end': 119}, {'_id': '58127', 'begin': 121, 'end': 127}, {'_id': '58127', 'begin': 129, 'end': 135}, {'_id': '58127', 'begin': 137, 'end': 143}, {'_id': '58127', 'begin': 145, 'end': 151}, {'_id': '58127', 'begin': 153, 'end': 159}, {'_id': '58127', 'begin': 161, 'end': 167}], 'fragments': [{'text': 'Thanks for being loyal whynotmetoo and welcome back to 11 month in the P4wnyhof! '}, {'text': 'CoolCat', 'emoticon': {'emoticon_id': '58127', 'emoticon_set_id': ''}}, {'text': ' '}, {'text': 'CoolCat', 'emoticon': {'emoticon_id': '58127', 'emoticon_set_id': ''}}, {'text': ' '}, {'text': 'CoolCat', 'emoticon': {'emoticon_id': '58127', 'emoticon_set_id': ''}}, {'text': ' '}, {'text': 'CoolCat', 'emoticon': {'emoticon_id': '58127', 'emoticon_set_id': ''}}, {'text': ' '}, {'text': 'CoolCat', 'emoticon': {'emoticon_id': '58127', 'emoticon_set_id': ''}}, {'text': ' '}, {'text': 'CoolCat', 'emoticon': {'emoticon_id': '58127', 'emoticon_set_id': ''}}, {'text': ' '}, {'text': 'CoolCat', 'emoticon': {'emoticon_id': '58127', 'emoticon_set_id': ''}}, {'text': ' '}, {'text': 'CoolCat', 'emoticon': {'emoticon_id': '58127', 'emoticon_set_id': ''}}, {'text': ' '}, {'text': 'CoolCat', 'emoticon': {'emoticon_id': '58127', 'emoticon_set_id': ''}}, {'text': ' '}, {'text': 'CoolCat', 'emoticon': {'emoticon_id': '58127', 'emoticon_set_id': ''}}, {'text': ' '}, {'text': 'CoolCat', 'emoticon': {'emoticon_id': '58127', 'emoticon_set_id': ''}}], 'is_action': False, 'user_badges': [{'_id': 'moderator', 'version': '1'}, {'_id': 'partner', 'version': '1'}], 'user_color': '#5B99FF', 'user_notice_params': {}}"
6,e5ba8dda-6e6b-4950-b161-555174961d3c,2020-09-12T05:57:19.801Z,2020-09-12T05:57:19.801Z,71672341,video,738704813,205.101,"{'display_name': 'me4lions212', '_id': '76727349', 'name': 'me4lions212', 'type': 'user', 'bio': 'casual gamer mostly sports games some shooters here and there. big fan of twitch. ', 'created_at': '2014-12-07T01:52:20.972669Z', 'updated_at': '2020-08-02T05:59:05.765565Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/ec3b86eb6f21d1ab-profile_image-300x300.png'}",chat,published,"{'body': 'pownyMVP pownyMVP pownyMVP', 'emoticons': [{'_id': '172707', 'begin': 0, 'end': 7}, {'_id': '172707', 'begin': 9, 'end': 16}, {'_id': '172707', 'begin': 18, 'end': 25}], 'fragments': [{'text': 'pownyMVP', 'emoticon': {'emoticon_id': '172707', 'emoticon_set_id': ''}}, {'text': ' '}, {'text': 'pownyMVP', 'emoticon': {'emoticon_id': '172707', 'emoticon_set_id': ''}}, {'text': ' '}, {'text': 'pownyMVP', 'emoticon': {'emoticon_id': '172707', 'emoticon_set_id': ''}}], 'is_action': False, 'user_badges': [{'_id': 'subscriber', 'version': '3'}, {'_id': 'bits', 'version': '1000'}], 'user_color': '#1E90FF', 'user_notice_params': {}}"
7,24280321-061c-425d-8eff-b2f0b7d22df9,2020-09-12T05:59:59.031Z,2020-09-12T05:59:59.031Z,71672341,video,738704813,364.331,"{'display_name': 'CondomanX', '_id': '153987075', 'name': 'condomanx', 'type': 'user', 'bio': None, 'created_at': '2017-04-20T09:41:31.914087Z', 'updated_at': '2020-09-11T12:04:08.489791Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/74e35e4a-afc6-4322-aec8-e71150cecbcc-profile_image-300x300.png'}",chat,published,"{'body': 'good morning P4wnyhof and chat', 'fragments': [{'text': 'good morning P4wnyhof and chat'}], 'is_action': False, 'user_badges': [{'_id': 'subscriber', 'version': '3'}], 'user_notice_params': {}}"
8,db0cc34f-620a-4a52-90af-05675ceb81a2,2020-09-12T06:00:10.277Z,2020-09-12T06:00:10.277Z,71672341,video,738704813,375.577,"{'display_name': 'me4lions212', '_id': '76727349', 'name': 'me4lions212', 'type': 'user', 'bio': 'casual gamer mostly sports games some shooters here and there. big fan of twitch. ', 'created_at': '2014-12-07T01:52:20.972669Z', 'updated_at': '2020-08-02T05:59:05.765565Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/ec3b86eb6f21d1ab-profile_image-300x300.png'}",chat,published,"{'body': 'morning @CondomanX', 'fragments': [{'text': 'morning @CondomanX'}], 'is_action': False, 'user_badges': [{'_id': 'subscriber', 'version': '3'}, {'_id': 'bits', 'version': '1000'}], 'user_color': '#1E90FF', 'user_notice_params': {}}"
9,da46d0a6-9392-49b6-ae21-dd6836eba6ab,2020-09-12T06:00:47.826Z,2020-09-12T06:00:47.826Z,71672341,video,738704813,413.126,"{'display_name': 'whynotmetoo', '_id': '214015631', 'name': 'whynotmetoo', 'type': 'user', 'bio': None, 'created_at': '2018-04-13T18:38:13.680641Z', 'updated_at': '2020-09-10T18:37:33.664632Z', 'logo': 'https://static-cdn.jtvnw.net/user-default-pictures-uv/ebb84563-db81-4b9c-8940-64ed33ccfc7b-profile_image-300x300.png'}",chat,published,"{'body': 'Godmorgen', 'fragments': [{'text': 'Godmorgen'}], 'is_action': False, 'user_badges': [{'_id': 'subscriber', 'version': '9'}, {'_id': 'premium', 'version': '1'}], 'user_color': '#FF0000', 'user_notice_params': {}}"
