,_id,created_at,updated_at,channel_id,content_type,content_id,content_offset_seconds,commenter,source,state,message
0,77316809-a412-4f5a-9966-aac1cafedb8f,2020-09-05T23:02:05.06Z,2020-09-05T23:02:05.06Z,21442544,video,732590883,50.36,"{'display_name': 'Ivixo478', '_id': '68789291', 'name': 'ivixo478', 'type': 'user', 'bio': None, 'created_at': '2014-08-12T14:38:54.079658Z', 'updated_at': '2020-09-12T18:00:41.921198Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/7f5560c755e3c1b9-profile_image-300x300.png'}",chat,published,"{'body': 'first', 'fragments': [{'text': 'first'}], 'is_action': False, 'user_notice_params': {}}"
1,47046fe0-a7b1-462c-a6d0-18956eca14f6,2020-09-05T23:02:07.879Z,2020-09-05T23:02:07.879Z,21442544,video,732590883,53.179,"{'display_name': 'sund1997', '_id': '112990277', 'name': 'sund1997', 'type': 'user', 'bio': None, 'created_at': '2016-01-16T23:49:54.493455Z', 'updated_at': '2020-06-10T23:36:35.945859Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/7093b556-c300-4964-b916-90f760557794-profile_image-300x300.png'}",chat,published,"{'body': 'first', 'fragments': [{'text': 'first'}], 'is_action': False, 'user_color': '#00FF7F', 'user_notice_params': {}}"
2,f5fac400-f015-4859-aa56-af2b5a08898f,2020-09-05T23:02:11.938Z,2020-09-05T23:02:11.938Z,21442544,video,732590883,57.238,"{'display_name': 'sund1997', '_id': '112990277', 'name': 'sund1997', 'type': 'user', 'bio': None, 'created_at': '2016-01-16T23:49:54.493455Z', 'updated_at': '2020-06-10T23:36:35.945859Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/7093b556-c300-4964-b916-90f760557794-profile_image-300x300.png'}",chat,published,"{'body': 'haha', 'fragments': [{'text': 'haha'}], 'is_action': False, 'user_color': '#00FF7F', 'user_notice_params': {}}"
3,752ab219-240d-47ab-9250-6ef9947b7a4b,2020-09-05T23:02:20.151Z,2020-09-05T23:02:20.151Z,21442544,video,732590883,65.451,"{'display_name': 'Ivixo478', '_id': '68789291', 'name': 'ivixo478', 'type': 'user', 'bio': None, 'created_at': '2014-08-12T14:38:54.079658Z', 'updated_at': '2020-09-12T18:00:41.921198Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/7f5560c755e3c1b9-profile_image-300x300.png'}",chat,published,"{'body': 'XD', 'fragments': [{'text': 'XD'}], 'is_action': False, 'user_notice_params': {}}"
4,cfe40a29-8fce-4ded-8c33-07f97799a7fb,2020-09-05T23:02:20.285Z,2020-09-05T23:02:20.285Z,21442544,video,732590883,65.585,"{'display_name': 'tazetengvall', '_id': '458522211', 'name': 'tazetengvall', 'type': 'user', 'bio': None, 'created_at': '2019-09-01T00:19:38.924749Z', 'updated_at': '2020-09-16T15:29:00.386979Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/ffa2d453-1283-472b-b58e-e60d2c28e542-profile_image-300x300.png'}",chat,published,"{'body': 'Sup dude!', 'fragments': [{'text': 'Sup dude!'}], 'is_action': False, 'user_notice_params': {}}"
5,1e9d4180-ffaf-4fa4-8fe1-b0b2ad18c3ed,2020-09-05T23:03:10.652Z,2020-09-05T23:03:10.652Z,21442544,video,732590883,115.952,"{'display_name': 'KhaiFX', '_id': '142748144', 'name': 'khaifx', 'type': 'user', 'bio': '@khaiFX on Twitter', 'created_at': '2016-12-24T13:51:17.821774Z', 'updated_at': '2020-09-14T22:22:40.22441Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/cb5fd157-b76c-438f-8efc-58960bf9feba-profile_image-300x300.png'}",chat,published,"{'body': 'p0g', 'fragments': [{'text': 'p0g'}], 'is_action': False, 'user_notice_params': {}}"
6,2d780b1e-c95c-4d33-bdea-2d8bae921531,2020-09-05T23:03:31.181Z,2020-09-05T23:03:31.181Z,21442544,video,732590883,136.481,"{'display_name': 'Mikkell_', '_id': '110955446', 'name': 'mikkell_', 'type': 'user', 'bio': None, 'created_at': '2015-12-29T21:01:55.376791Z', 'updated_at': '2020-09-14T19:50:48.776776Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/e9cb5249-4570-4f1e-b86e-574ea54a74b7-profile_image-300x300.png'}",chat,published,"{'body': '!course', 'fragments': [{'text': '!course'}], 'is_action': False, 'user_badges': [{'_id': 'glhf-pledge', 'version': '1'}], 'user_color': '#2E8B57', 'user_notice_params': {}}"
7,6ac6b0e8-f1b5-443e-8796-c8355b99664d,2020-09-05T23:03:31.396Z,2020-09-05T23:03:31.396Z,21442544,video,732590883,136.696,"{'display_name': 'StreamElements', '_id': '100135110', 'name': 'streamelements', 'type': 'user', 'bio': 'www.StreamElements.com', 'created_at': '2015-08-21T20:25:14.224473Z', 'updated_at': '2020-09-16T05:47:39.726619Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/streamelements-profile_image-a89b9d61499d365f-300x300.png'}",chat,published,"{'body': 'Udemy CS:GO course now for $10 until 8/30 https://www.udemy.com/course/counter-strike-global-offensive-play-like-a-pro/?couponCode=AUG2-2020', 'fragments': [{'text': 'Udemy CS:GO course now for $10 until 8/30 https://www.udemy.com/course/counter-strike-global-offensive-play-like-a-pro/?couponCode=AUG2-2020'}], 'is_action': False, 'user_badges': [{'_id': 'moderator', 'version': '1'}, {'_id': 'partner', 'version': '1'}], 'user_color': '#5B99FF', 'user_notice_params': {}}"
8,1ab5f4bd-d39a-4fe1-b6a6-8e7ba91d48e8,2020-09-05T23:03:33.55Z,2020-09-05T23:03:33.55Z,21442544,video,732590883,138.85,"{'display_name': 'h4rd2018', '_id': '498574608', 'name': 'h4rd2018', 'type': 'user', 'bio': 'a 12 yr old looking to go pro in the future just streaming to get noticed and that its fun.instagram:hardbagels', 'created_at': '2020-03-11T06:18:51.706165Z', 'updated_at': '2020-09-08T12:35:25.699089Z', 'logo': 'https://static-cdn.jtvnw.net/user-default-pictures-uv/ebe4cd89-b4f4-4cd9-adac-2f30151b4209-profile_image-300x300.png'}",chat,published,"{'body': 'POG', 'fragments': [{'text': 'POG'}], 'is_action': False, 'user_notice_params': {}}"
9,74bad220-f216-4666-9334-b0b433493712,2020-09-05T23:03:34.104Z,2020-09-05T23:03:34.104Z,21442544,video,732590883,139.404,"{'display_name': 'OkuTV', '_id': '118317335', 'name': 'okutv', 'type': 'user', 'bio': 'Ugly kid from Vegas tryna make a dream come true ', 'created_at': '2016-03-10T05:13:07.081462Z', 'updated_at': '2020-09-08T06:06:14.99625Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/4b17c529-a655-480f-9345-45849c630b87-profile_image-300x300.png'}",chat,published,"{'body': '!course', 'fragments': [{'text': '!course'}], 'is_action': False, 'user_notice_params': {}}"
