,_id,created_at,updated_at,channel_id,content_type,content_id,content_offset_seconds,commenter,source,state,message
0,399ac5c8-fd01-40d4-a582-359eb66a03d7,2020-09-14T05:50:37.432Z,2020-09-14T05:50:37.432Z,71672341,video,740650633,47.732,"{'display_name': 'fenekOfficial', '_id': '36394817', 'name': 'fenekofficial', 'type': 'user', 'bio': 'Seid gegrüßt ihr Verrückten!  Hier wird allerlei verschiedenes gestreamed. Von Ego-Shootern, zu Rennspielen, zu Action und Abenteuer und allem, was gefällt.  Drücke den Folgen-Button und schau rein, wenn ich live bin. Ich freue mich!', 'created_at': '2012-09-23T14:22:31.475664Z', 'updated_at': '2020-09-20T13:52:20.501903Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/b3dc5e7bec650145-profile_image-300x300.jpeg'}",chat,published,"{'body': 'finally :D', 'emoticons': [{'_id': '555555560', 'begin': 8, 'end': 9}], 'fragments': [{'text': 'finally '}, {'text': ':D', 'emoticon': {'emoticon_id': '555555560', 'emoticon_set_id': ''}}], 'is_action': False, 'user_badges': [{'_id': 'subscriber', 'version': '3'}], 'user_color': '#FFFFFF', 'user_notice_params': {}}"
1,07998dc8-70f7-4bba-92af-c8f1dbd73914,2020-09-14T05:52:09.233Z,2020-09-14T05:52:09.233Z,71672341,video,740650633,139.533,"{'display_name': 'StreamElements', '_id': '100135110', 'name': 'streamelements', 'type': 'user', 'bio': 'www.StreamElements.com', 'created_at': '2015-08-21T20:25:14.224473Z', 'updated_at': '2020-09-20T09:41:46.559166Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/streamelements-profile_image-a89b9d61499d365f-300x300.png'}",chat,published,"{'body': 'P4wnyhof is now live! Streaming Just Chatting: Day 51: Squats & Morning Talk !Nord !Merch', 'fragments': [{'text': 'P4wnyhof is now live! Streaming Just Chatting: Day 51: Squats & Morning Talk !Nord !Merch'}], 'is_action': False, 'user_badges': [{'_id': 'moderator', 'version': '1'}, {'_id': 'partner', 'version': '1'}], 'user_color': '#5B99FF', 'user_notice_params': {}}"
2,e64cbca1-436c-4ca2-84dc-c8b0d1bfdf37,2020-09-14T05:52:32.201Z,2020-09-14T05:52:32.201Z,71672341,video,740650633,162.501,"{'display_name': 'BoD_Afraid', '_id': '189211868', 'name': 'bod_afraid', 'type': 'user', 'bio': None, 'created_at': '2018-01-06T15:27:55.067781Z', 'updated_at': '2020-09-03T10:56:43.483846Z', 'logo': 'https://static-cdn.jtvnw.net/user-default-pictures-uv/215b7342-def9-11e9-9a66-784f43822e80-profile_image-300x300.png'}",chat,published,"{'body': 'Guten morgen @P4wnyhof', 'fragments': [{'text': 'Guten morgen @P4wnyhof'}], 'is_action': False, 'user_color': '#FF0000', 'user_notice_params': {}}"
3,529c7f4e-2003-4640-a70f-d18ca3ef4af4,2020-09-14T05:53:49.353Z,2020-09-14T05:53:49.353Z,71672341,video,740650633,239.653,"{'display_name': 'alfa_playz_', '_id': '455494976', 'name': 'alfa_playz_', 'type': 'user', 'bio': 'Newbie gamer. Needs some support ', 'created_at': '2019-08-18T13:38:51.152986Z', 'updated_at': '2020-09-17T01:00:23.292486Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/ee7c5768-0d58-451c-b870-8e220058591e-profile_image-300x300.png'}",chat,published,"{'body': 'You’re literally the best channel I’ve found accidentally. ✌🏼🔥', 'fragments': [{'text': 'You’re literally the best channel I’ve found accidentally. ✌🏼🔥'}], 'is_action': False, 'user_badges': [{'_id': 'glhf-pledge', 'version': '1'}], 'user_color': '#00FF7F', 'user_notice_params': {}}"
4,d800c3bc-a7c1-41b7-8d37-0c44bb179be9,2020-09-14T05:54:28.138Z,2020-09-14T05:54:28.138Z,71672341,video,740650633,278.438,"{'display_name': 'ShayCounty', '_id': '237160399', 'name': 'shaycounty', 'type': 'user', 'bio': 'Welcome to my county', 'created_at': '2018-07-08T20:59:07.406366Z', 'updated_at': '2020-09-15T13:49:57.479127Z', 'logo': 'https://static-cdn.jtvnw.net/user-default-pictures-uv/dbdc9198-def8-11e9-8681-784f43822e80-profile_image-300x300.png'}",chat,published,"{'body': '!merch', 'fragments': [{'text': '!merch'}], 'is_action': False, 'user_notice_params': {}}"
5,876e5d5e-9f53-496e-b14d-598d9cd8d3de,2020-09-14T05:54:28.443Z,2020-09-14T05:54:28.443Z,71672341,video,740650633,278.743,"{'display_name': 'StreamElements', '_id': '100135110', 'name': 'streamelements', 'type': 'user', 'bio': 'www.StreamElements.com', 'created_at': '2015-08-21T20:25:14.224473Z', 'updated_at': '2020-09-20T09:41:46.559166Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/streamelements-profile_image-a89b9d61499d365f-300x300.png'}",chat,published,"{'body': 'The new merch is here PogChamp Check it out: https://merch.streamelements.com/p4wnyhof', 'emoticons': [{'_id': '88', 'begin': 22, 'end': 29}], 'fragments': [{'text': 'The new merch is here '}, {'text': 'PogChamp', 'emoticon': {'emoticon_id': '88', 'emoticon_set_id': ''}}, {'text': ' Check it out: https://merch.streamelements.com/p4wnyhof'}], 'is_action': False, 'user_badges': [{'_id': 'moderator', 'version': '1'}, {'_id': 'partner', 'version': '1'}], 'user_color': '#5B99FF', 'user_notice_params': {}}"
6,4ab7f2ed-64e2-44f8-a869-36ee8215416a,2020-09-14T05:54:30.014Z,2020-09-14T05:54:30.014Z,71672341,video,740650633,280.314,"{'display_name': 'P4wnyhof', '_id': '71672341', 'name': 'p4wnyhof', 'type': 'user', 'bio': ""Hey Friends, I'm P4wnyhof! Join my family and be part of the awesomecrew - We have a great community in here and if you have the time check it out it is worth it =)"", 'created_at': '2014-09-21T15:03:12.348485Z', 'updated_at': '2020-09-20T17:20:52.456629Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/b661585e-209f-4f34-aa52-09c997d12522-profile_image-300x300.png'}",chat,published,"{'body': 'Thank you good sir :D!', 'emoticons': [{'_id': '555555560', 'begin': 19, 'end': 20}], 'fragments': [{'text': 'Thank you good sir '}, {'text': ':D', 'emoticon': {'emoticon_id': '555555560', 'emoticon_set_id': ''}}, {'text': '!'}], 'is_action': False, 'user_badges': [{'_id': 'broadcaster', 'version': '1'}, {'_id': 'subscriber', 'version': '3060'}, {'_id': 'sub-gifter', 'version': '1000'}], 'user_color': '#CC00BB', 'user_notice_params': {}}"
7,dc2b361b-ab83-4fb6-9fa0-ec5a86e0fdf7,2020-09-14T05:54:48.672Z,2020-09-14T05:54:48.672Z,71672341,video,740650633,298.972,"{'display_name': 'Raqtu', '_id': '38101093', 'name': 'raqtu', 'type': 'user', 'bio': None, 'created_at': '2012-11-30T22:48:21.414227Z', 'updated_at': '2020-09-13T18:45:45.266454Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/raqtu-profile_image-8263ca286f92d87c-300x300.png'}",chat,published,"{'body': 'Good Morning @P4wnyhof !!! :D', 'emoticons': [{'_id': '555555560', 'begin': 27, 'end': 28}], 'fragments': [{'text': 'Good Morning @P4wnyhof !!! '}, {'text': ':D', 'emoticon': {'emoticon_id': '555555560', 'emoticon_set_id': ''}}], 'is_action': False, 'user_badges': [{'_id': 'bits', 'version': '100'}], 'user_color': '#2D9F0A', 'user_notice_params': {}}"
8,1cad1d45-0dcf-48ac-9890-888412649804,2020-09-14T05:54:49.061Z,2020-09-14T05:54:49.061Z,71672341,video,740650633,299.361,"{'display_name': 'ShayCounty', '_id': '237160399', 'name': 'shaycounty', 'type': 'user', 'bio': 'Welcome to my county', 'created_at': '2018-07-08T20:59:07.406366Z', 'updated_at': '2020-09-15T13:49:57.479127Z', 'logo': 'https://static-cdn.jtvnw.net/user-default-pictures-uv/dbdc9198-def8-11e9-8681-784f43822e80-profile_image-300x300.png'}",chat,published,"{'body': '!nord', 'fragments': [{'text': '!nord'}], 'is_action': False, 'user_notice_params': {}}"
9,769a7eb7-41f1-4aa5-ba3d-3e7387c46d70,2020-09-14T05:54:49.24Z,2020-09-14T05:54:49.24Z,71672341,video,740650633,299.54,"{'display_name': 'StreamElements', '_id': '100135110', 'name': 'streamelements', 'type': 'user', 'bio': 'www.StreamElements.com', 'created_at': '2015-08-21T20:25:14.224473Z', 'updated_at': '2020-09-20T09:41:46.559166Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/streamelements-profile_image-a89b9d61499d365f-300x300.png'}",chat,published,"{'body': 'Welcome NORD on Board - Get a 3-year plan with 70% off plus an additional month FREE at https://www.nordvpn.com/p4wnyhof or use a coupon p4wnyhof Protect yourself online today!', 'fragments': [{'text': 'Welcome NORD on Board - Get a 3-year plan with 70% off plus an additional month FREE at https://www.nordvpn.com/p4wnyhof or use a coupon p4wnyhof Protect yourself online today!'}], 'is_action': False, 'user_badges': [{'_id': 'moderator', 'version': '1'}, {'_id': 'partner', 'version': '1'}], 'user_color': '#5B99FF', 'user_notice_params': {}}"
