,_id,created_at,updated_at,channel_id,content_type,content_id,content_offset_seconds,commenter,source,state,message
0,3f8c1479-8402-451e-a937-4b1e47c8ae85,2020-09-14T03:20:27.461Z,2020-09-14T03:20:27.461Z,75119978,video,740577349,28.761,"{'display_name': 'DaMullet14', '_id': '50146493', 'name': 'damullet14', 'type': 'user', 'bio': None, 'created_at': '2013-10-13T23:03:32.394749Z', 'updated_at': '2020-08-03T01:31:48.265973Z', 'logo': 'https://static-cdn.jtvnw.net/user-default-pictures-uv/ce57700a-def9-11e9-842d-784f43822e80-profile_image-300x300.png'}",chat,published,"{'body': 'illHi', 'emoticons': [{'_id': '127236', 'begin': 0, 'end': 4}], 'fragments': [{'text': 'illHi', 'emoticon': {'emoticon_id': '127236', 'emoticon_set_id': ''}}], 'is_action': False, 'user_badges': [{'_id': 'subscriber', 'version': '24'}, {'_id': 'hype-train', 'version': '1'}], 'user_color': '#0000FF', 'user_notice_params': {}}"
1,45368e3b-0e23-4d12-998a-8a6c72e9ed54,2020-09-14T03:20:31.407Z,2020-09-14T03:20:31.407Z,75119978,video,740577349,32.707,"{'display_name': 'ilyon_', '_id': '75119978', 'name': 'ilyon_', 'type': 'user', 'bio': None, 'created_at': '2014-11-14T00:52:40.5619Z', 'updated_at': '2020-09-20T15:52:49.723763Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/6c6fadb1-b9d2-493d-a13a-453e8bdcfc56-profile_image-300x300.png'}",chat,published,"{'body': 'illHi', 'emoticons': [{'_id': '127236', 'begin': 0, 'end': 4}], 'fragments': [{'text': 'illHi', 'emoticon': {'emoticon_id': '127236', 'emoticon_set_id': ''}}], 'is_action': False, 'user_badges': [{'_id': 'broadcaster', 'version': '1'}, {'_id': 'subscriber', 'version': '3036'}, {'_id': 'partner', 'version': '1'}], 'user_color': '#FF0000', 'user_notice_params': {}}"
2,b16320d8-b430-4ff8-b7a0-35c3896949c4,2020-09-14T03:20:40.224Z,2020-09-14T03:20:40.224Z,75119978,video,740577349,41.524,"{'display_name': 'DaMullet14', '_id': '50146493', 'name': 'damullet14', 'type': 'user', 'bio': None, 'created_at': '2013-10-13T23:03:32.394749Z', 'updated_at': '2020-08-03T01:31:48.265973Z', 'logo': 'https://static-cdn.jtvnw.net/user-default-pictures-uv/ce57700a-def9-11e9-842d-784f43822e80-profile_image-300x300.png'}",chat,published,"{'body': 'Too late for me to play but I will happily watch for a bit', 'fragments': [{'text': 'Too late for me to play but I will happily watch for a bit'}], 'is_action': False, 'user_badges': [{'_id': 'subscriber', 'version': '24'}, {'_id': 'hype-train', 'version': '1'}], 'user_color': '#0000FF', 'user_notice_params': {}}"
3,12cce6d0-1d83-4305-a327-f3363315172a,2020-09-14T03:20:46.098Z,2020-09-14T03:20:46.098Z,75119978,video,740577349,47.398,"{'display_name': 'ilyon_', '_id': '75119978', 'name': 'ilyon_', 'type': 'user', 'bio': None, 'created_at': '2014-11-14T00:52:40.5619Z', 'updated_at': '2020-09-20T15:52:49.723763Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/6c6fadb1-b9d2-493d-a13a-453e8bdcfc56-profile_image-300x300.png'}",chat,published,"{'body': '<3', 'emoticons': [{'_id': '555555584', 'begin': 0, 'end': 1}], 'fragments': [{'text': '<3', 'emoticon': {'emoticon_id': '555555584', 'emoticon_set_id': ''}}], 'is_action': False, 'user_badges': [{'_id': 'broadcaster', 'version': '1'}, {'_id': 'subscriber', 'version': '3036'}, {'_id': 'partner', 'version': '1'}], 'user_color': '#FF0000', 'user_notice_params': {}}"
4,8fed583c-4bcb-4616-b200-254a2d3a25df,2020-09-14T03:20:51.424Z,2020-09-14T03:20:51.424Z,75119978,video,740577349,52.724,"{'display_name': 'ilyon_', '_id': '75119978', 'name': 'ilyon_', 'type': 'user', 'bio': None, 'created_at': '2014-11-14T00:52:40.5619Z', 'updated_at': '2020-09-20T15:52:49.723763Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/6c6fadb1-b9d2-493d-a13a-453e8bdcfc56-profile_image-300x300.png'}",chat,published,"{'body': 'If we get enough peeps', 'fragments': [{'text': 'If we get enough peeps'}], 'is_action': False, 'user_badges': [{'_id': 'broadcaster', 'version': '1'}, {'_id': 'subscriber', 'version': '3036'}, {'_id': 'partner', 'version': '1'}], 'user_color': '#FF0000', 'user_notice_params': {}}"
5,3326a49d-cf76-4be5-aa58-18d33efc560e,2020-09-14T03:21:57.82Z,2020-09-14T03:21:57.82Z,75119978,video,740577349,119.12,"{'display_name': 'Kobuddy_', '_id': '85186937', 'name': 'kobuddy_', 'type': 'user', 'bio': None, 'created_at': '2015-03-13T22:12:05.758271Z', 'updated_at': '2020-09-18T13:05:40.321922Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/7bc2af23bfcbfaee-profile_image-300x300.png'}",chat,published,"{'body': ""yeah, that's the rub, doesn't quite work without 6-8 people lol"", 'fragments': [{'text': ""yeah, that's the rub, doesn't quite work without 6-8 people lol""}], 'is_action': False, 'user_badges': [{'_id': 'subscriber', 'version': '3'}, {'_id': 'bits', 'version': '1'}], 'user_color': '#8A2BE2', 'user_notice_params': {}}"
6,854dc977-dbdc-493b-a4de-54bd1c4cf538,2020-09-14T03:22:03.315Z,2020-09-14T03:22:03.315Z,75119978,video,740577349,124.615,"{'display_name': 'ilyon_', '_id': '75119978', 'name': 'ilyon_', 'type': 'user', 'bio': None, 'created_at': '2014-11-14T00:52:40.5619Z', 'updated_at': '2020-09-20T15:52:49.723763Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/6c6fadb1-b9d2-493d-a13a-453e8bdcfc56-profile_image-300x300.png'}",chat,published,"{'body': 'Yup', 'fragments': [{'text': 'Yup'}], 'is_action': False, 'user_badges': [{'_id': 'broadcaster', 'version': '1'}, {'_id': 'subscriber', 'version': '3036'}, {'_id': 'partner', 'version': '1'}], 'user_color': '#FF0000', 'user_notice_params': {}}"
7,6f3e03ff-ca67-4781-93e4-4fa9cedac4b4,2020-09-14T03:22:33.056Z,2020-09-14T03:22:33.056Z,75119978,video,740577349,154.356,"{'display_name': 'ArkhamArchivist', '_id': '90871028', 'name': 'arkhamarchivist', 'type': 'user', 'bio': None, 'created_at': '2015-05-12T06:53:06.328683Z', 'updated_at': '2020-09-16T18:53:21.252535Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/b1641a05-4970-4388-8479-407af7e8fa72-profile_image-300x300.png'}",chat,published,"{'body': 'illHi', 'emoticons': [{'_id': '127236', 'begin': 0, 'end': 4}], 'fragments': [{'text': 'illHi', 'emoticon': {'emoticon_id': '127236', 'emoticon_set_id': ''}}], 'is_action': False, 'user_badges': [{'_id': 'subscriber', 'version': '36'}, {'_id': 'sub-gifter', 'version': '25'}], 'user_color': '#FF7F50', 'user_notice_params': {}}"
8,1abb1192-174d-46e6-be02-79faa573bd12,2020-09-14T03:22:49.012Z,2020-09-14T03:22:49.012Z,75119978,video,740577349,170.312,"{'display_name': 'MercurioBlue', '_id': '32705587', 'name': 'mercurioblue', 'type': 'user', 'bio': 'Hi!  I started playing MTG in 1996.   I aim to create a positive, safe, and secure learning environment based on mutual respect.  During my streaming career I have streamed Magic Online, Eternal, MtG Arena, Gwent, Mythgard, Causa, Legend of Runeterra, Slay the Spire, and Monster Train.', 'created_at': '2012-08-04T20:29:44.648815Z', 'updated_at': '2020-09-20T12:18:04.260038Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/88f83392-ce2a-43e1-8b58-caa9cc7cb340-profile_image-300x300.jpeg'}",chat,published,"{'body': 'mercur3Hi', 'emoticons': [{'_id': '782145', 'begin': 0, 'end': 8}], 'fragments': [{'text': 'mercur3Hi', 'emoticon': {'emoticon_id': '782145', 'emoticon_set_id': ''}}], 'is_action': False, 'user_badges': [{'_id': 'moderator', 'version': '1'}, {'_id': 'founder', 'version': '0'}, {'_id': 'bits-charity', 'version': '1'}], 'user_color': '#04AF9E', 'user_notice_params': {}}"
9,a752aef5-f987-4c9c-bff5-03f76db22c32,2020-09-14T03:22:49.498Z,2020-09-14T03:22:49.498Z,75119978,video,740577349,170.798,"{'display_name': 'ilyon_', '_id': '75119978', 'name': 'ilyon_', 'type': 'user', 'bio': None, 'created_at': '2014-11-14T00:52:40.5619Z', 'updated_at': '2020-09-20T15:52:49.723763Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/6c6fadb1-b9d2-493d-a13a-453e8bdcfc56-profile_image-300x300.png'}",chat,published,"{'body': 'Got a room, if people are looking to join', 'fragments': [{'text': 'Got a room, if people are looking to join'}], 'is_action': False, 'user_badges': [{'_id': 'broadcaster', 'version': '1'}, {'_id': 'subscriber', 'version': '3036'}, {'_id': 'partner', 'version': '1'}], 'user_color': '#FF0000', 'user_notice_params': {}}"
