,_id,created_at,updated_at,channel_id,content_type,content_id,content_offset_seconds,commenter,source,state,message
0,a79399da-1c0f-4884-8108-70d1e86c4d73,2020-09-20T04:45:55.901Z,2020-09-20T04:45:55.901Z,25736477,video,746605777,24.201,"{'display_name': 'TommeyBot', '_id': '263583260', 'name': 'tommeybot', 'type': 'user', 'bio': 'Get back to Tommey', 'created_at': '2018-09-29T19:58:37.482247Z', 'updated_at': '2020-09-20T06:03:52.920023Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/0313f259-3af2-4109-abb2-0ab2b835848e-profile_image-300x300.png'}",chat,published,"{'body': ""Check out Tom's latest video - 'CRAZY DUO WARZONE WIN WITH A CHOPPER (37 SOLO KILLS)!' on YouTube - https://www.youtube.com/watch?v=cRfx0bqqhUA"", 'fragments': [{'text': ""Check out Tom's latest video - 'CRAZY DUO WARZONE WIN WITH A CHOPPER (37 SOLO KILLS)!' on YouTube - https://www.youtube.com/watch?v=cRfx0bqqhUA""}], 'is_action': False, 'user_badges': [{'_id': 'moderator', 'version': '1'}, {'_id': 'subscriber', 'version': '18'}], 'user_color': '#FF4500', 'user_notice_params': {}}"
1,727847e0-a584-4fee-ad98-8d84a7d25597,2020-09-20T04:46:19.899Z,2020-09-20T04:46:19.899Z,25736477,video,746605777,48.199,"{'display_name': 'rosemary0', '_id': '242006052', 'name': 'rosemary0', 'type': 'user', 'bio': None, 'created_at': '2018-07-26T02:32:19.733061Z', 'updated_at': '2020-09-18T14:33:32.166918Z', 'logo': 'https://static-cdn.jtvnw.net/user-default-pictures-uv/294c98b5-e34d-42cd-a8f0-140b72fba9b0-profile_image-300x300.png'}",chat,published,"{'body': 'Yoooo', 'fragments': [{'text': 'Yoooo'}], 'is_action': False, 'user_badges': [{'_id': 'subscriber', 'version': '3'}, {'_id': 'sub-gifter', 'version': '1'}], 'user_color': '#8A2BE2', 'user_notice_params': {}}"
2,f855c5b7-cd79-47d2-a3ce-a415448b9634,2020-09-20T04:46:24.972Z,2020-09-20T04:46:24.972Z,25736477,video,746605777,53.272,"{'display_name': 'cb7187', '_id': '549202196', 'name': 'cb7187', 'type': 'user', 'bio': None, 'created_at': '2020-06-29T13:26:33.272634Z', 'updated_at': '2020-09-20T04:46:25.051132Z', 'logo': 'https://static-cdn.jtvnw.net/user-default-pictures-uv/ead5c8b2-a4c9-4724-b1dd-9f00b46cbd3d-profile_image-300x300.png'}",chat,published,"{'body': 'What’s good', 'fragments': [{'text': 'What’s good'}], 'is_action': False, 'user_badges': [{'_id': 'subscriber', 'version': '3'}, {'_id': 'premium', 'version': '1'}], 'user_notice_params': {}}"
3,7f66da5d-eef9-4a4d-b95c-e4649a6e6012,2020-09-20T04:46:34.124Z,2020-09-20T04:46:34.124Z,25736477,video,746605777,62.424,"{'display_name': 'cb7187', '_id': '549202196', 'name': 'cb7187', 'type': 'user', 'bio': None, 'created_at': '2020-06-29T13:26:33.272634Z', 'updated_at': '2020-09-20T04:46:25.051132Z', 'logo': 'https://static-cdn.jtvnw.net/user-default-pictures-uv/ead5c8b2-a4c9-4724-b1dd-9f00b46cbd3d-profile_image-300x300.png'}",chat,published,"{'body': 'Late night Tommey', 'fragments': [{'text': 'Late night Tommey'}], 'is_action': False, 'user_badges': [{'_id': 'subscriber', 'version': '3'}, {'_id': 'premium', 'version': '1'}], 'user_notice_params': {}}"
4,5fb1778c-0905-46f9-bb54-c1cbc478aae4,2020-09-20T04:46:36.269Z,2020-09-20T04:46:36.269Z,25736477,video,746605777,64.569,"{'display_name': 'baker3232', '_id': '534282444', 'name': 'baker3232', 'type': 'user', 'bio': None, 'created_at': '2020-05-22T20:17:11.978889Z', 'updated_at': '2020-09-17T19:31:05.545436Z', 'logo': 'https://static-cdn.jtvnw.net/user-default-pictures-uv/ce57700a-def9-11e9-842d-784f43822e80-profile_image-300x300.png'}",chat,published,"{'body': 'Noti gang', 'fragments': [{'text': 'Noti gang'}], 'is_action': False, 'user_notice_params': {}}"
5,1dc5f96b-0160-4889-8c43-ce18b98f5c31,2020-09-20T04:46:48.197Z,2020-09-20T04:46:48.197Z,25736477,video,746605777,76.497,"{'display_name': 'obi_nure', '_id': '251905453', 'name': 'obi_nure', 'type': 'user', 'bio': None, 'created_at': '2018-08-26T15:10:48.171491Z', 'updated_at': '2020-09-19T03:20:01.22961Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/b9abac02-9de4-41a2-bea3-8d1f63dca03a-profile_image-300x300.png'}",chat,published,"{'body': 'Fav streamer', 'fragments': [{'text': 'Fav streamer'}], 'is_action': False, 'user_badges': [{'_id': 'subscriber', 'version': '0'}], 'user_notice_params': {}}"
6,80d80ce6-3181-411c-8b5a-96c3118a5c16,2020-09-20T04:47:22.904Z,2020-09-20T04:47:22.904Z,25736477,video,746605777,111.204,"{'display_name': 'Tommey', '_id': '25736477', 'name': 'tommey', 'type': 'user', 'bio': 'Professional Call of Duty Player. Amateur streamer. ', 'created_at': '2011-10-27T00:42:04.076057Z', 'updated_at': '2020-09-20T13:50:13.862406Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/eef35969-fbc5-4b82-ad6f-268ee09cd320-profile_image-300x300.png'}",chat,published,"{'body': ""S'good bros"", 'fragments': [{'text': ""S'good bros""}], 'is_action': False, 'user_badges': [{'_id': 'broadcaster', 'version': '1'}, {'_id': 'subscriber', 'version': '3066'}, {'_id': 'sub-gifter', 'version': '50'}], 'user_color': '#1E90FF', 'user_notice_params': {}}"
7,61cfb936-9a7e-4ca5-bfda-53ae9d911353,2020-09-20T04:47:38.373Z,2020-09-20T04:47:38.373Z,25736477,video,746605777,126.673,"{'display_name': 'jamezmiami', '_id': '412287413', 'name': 'jamezmiami', 'type': 'user', 'bio': 'Miami Nightlife Instagram: @Jamez.Miami // Twitter: @JamezMiami', 'created_at': '2019-01-26T09:18:47.029858Z', 'updated_at': '2020-09-20T09:44:03.847266Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/e3da95b1-9ad9-4d06-b96d-84273884c10b-profile_image-300x300.png'}",chat,published,"{'body': 'Lets get it T', 'fragments': [{'text': 'Lets get it T'}], 'is_action': False, 'user_badges': [{'_id': 'partner', 'version': '1'}], 'user_color': '#00FF7F', 'user_notice_params': {}}"
8,68415621-f88b-45c5-b849-cbe08a371401,2020-09-20T04:47:40.617Z,2020-09-20T04:47:40.617Z,25736477,video,746605777,128.917,"{'display_name': 'YeahItsMe100T', '_id': '515982873', 'name': 'yeahitsme100t', 'type': 'user', 'bio': '@YeahItsMe_D', 'created_at': '2020-04-17T21:16:25.192078Z', 'updated_at': '2020-09-18T14:13:54.299465Z', 'logo': 'https://static-cdn.jtvnw.net/user-default-pictures-uv/998f01ae-def8-11e9-b95c-784f43822e80-profile_image-300x300.png'}",chat,published,"{'body': '🐐', 'fragments': [{'text': '🐐'}], 'is_action': False, 'user_badges': [{'_id': 'subscriber', 'version': '3'}, {'_id': 'sub-gifter', 'version': '100'}], 'user_color': '#FF0000', 'user_notice_params': {}}"
9,d6e551f4-6411-40f1-bad8-61ef2a3f2d3a,2020-09-20T04:47:48.233Z,2020-09-20T04:47:48.233Z,25736477,video,746605777,136.533,"{'display_name': 'baker3232', '_id': '534282444', 'name': 'baker3232', 'type': 'user', 'bio': None, 'created_at': '2020-05-22T20:17:11.978889Z', 'updated_at': '2020-09-17T19:31:05.545436Z', 'logo': 'https://static-cdn.jtvnw.net/user-default-pictures-uv/ce57700a-def9-11e9-842d-784f43822e80-profile_image-300x300.png'}",chat,published,"{'body': 'Yooo what up big Tommey!', 'fragments': [{'text': 'Yooo what up big Tommey!'}], 'is_action': False, 'user_notice_params': {}}"
