,_id,created_at,updated_at,channel_id,content_type,content_id,content_offset_seconds,commenter,source,state,message
0,082c6aa7-6628-4c24-b608-ff64c533ff68,2020-09-06T22:25:42.411Z,2020-09-06T22:25:42.411Z,129295218,video,733560822,33.711,"{'display_name': '1nfernalkush', '_id': '123696619', 'name': '1nfernalkush', 'type': 'user', 'bio': None, 'created_at': '2016-05-07T16:36:04.407631Z', 'updated_at': '2020-09-20T20:16:13.466906Z', 'logo': 'https://static-cdn.jtvnw.net/user-default-pictures-uv/ce57700a-def9-11e9-842d-784f43822e80-profile_image-300x300.png'}",chat,published,"{'body': 'kirby pog', 'fragments': [{'text': 'kirby pog'}], 'is_action': False, 'user_badges': [{'_id': 'vip', 'version': '1'}, {'_id': 'subscriber', 'version': '3'}], 'user_color': '#B22222', 'user_notice_params': {}}"
1,9b216b94-ad33-41af-a923-925117308f2d,2020-09-06T22:25:49.537Z,2020-09-06T22:25:49.537Z,129295218,video,733560822,40.837,"{'display_name': 'nzryder', '_id': '223869201', 'name': 'nzryder', 'type': 'user', 'bio': None, 'created_at': '2018-05-17T18:26:46.283828Z', 'updated_at': '2020-09-17T01:07:03.455646Z', 'logo': 'https://static-cdn.jtvnw.net/user-default-pictures-uv/ead5c8b2-a4c9-4724-b1dd-9f00b46cbd3d-profile_image-300x300.png'}",chat,published,"{'body': '8th', 'fragments': [{'text': '8th'}], 'is_action': False, 'user_badges': [{'_id': 'moderator', 'version': '1'}, {'_id': 'subscriber', 'version': '18'}, {'_id': 'sub-gifter', 'version': '5'}], 'user_color': '#8A2BE2', 'user_notice_params': {}}"
2,10dca3b2-8457-479a-ac2f-cc04ff76f54a,2020-09-06T22:25:59.07Z,2020-09-06T22:25:59.07Z,129295218,video,733560822,50.37,"{'display_name': '1nfernalkush', '_id': '123696619', 'name': '1nfernalkush', 'type': 'user', 'bio': None, 'created_at': '2016-05-07T16:36:04.407631Z', 'updated_at': '2020-09-20T20:16:13.466906Z', 'logo': 'https://static-cdn.jtvnw.net/user-default-pictures-uv/ce57700a-def9-11e9-842d-784f43822e80-profile_image-300x300.png'}",chat,published,"{'body': '1st?', 'fragments': [{'text': '1st?'}], 'is_action': False, 'user_badges': [{'_id': 'vip', 'version': '1'}, {'_id': 'subscriber', 'version': '3'}], 'user_color': '#B22222', 'user_notice_params': {}}"
3,84a2adbc-0596-4f4d-a417-9739d25a6f2a,2020-09-06T22:26:03.091Z,2020-09-06T22:26:03.091Z,129295218,video,733560822,54.391,"{'display_name': 'nzryder', '_id': '223869201', 'name': 'nzryder', 'type': 'user', 'bio': None, 'created_at': '2018-05-17T18:26:46.283828Z', 'updated_at': '2020-09-17T01:07:03.455646Z', 'logo': 'https://static-cdn.jtvnw.net/user-default-pictures-uv/ead5c8b2-a4c9-4724-b1dd-9f00b46cbd3d-profile_image-300x300.png'}",chat,published,"{'body': 'nah', 'fragments': [{'text': 'nah'}], 'is_action': False, 'user_badges': [{'_id': 'moderator', 'version': '1'}, {'_id': 'subscriber', 'version': '18'}, {'_id': 'sub-gifter', 'version': '5'}], 'user_color': '#8A2BE2', 'user_notice_params': {}}"
4,9dc04bc2-65bd-4366-a805-bc5e613fd869,2020-09-06T22:26:06.399Z,2020-09-06T22:26:06.399Z,129295218,video,733560822,57.699,"{'display_name': '1nfernalkush', '_id': '123696619', 'name': '1nfernalkush', 'type': 'user', 'bio': None, 'created_at': '2016-05-07T16:36:04.407631Z', 'updated_at': '2020-09-20T20:16:13.466906Z', 'logo': 'https://static-cdn.jtvnw.net/user-default-pictures-uv/ce57700a-def9-11e9-842d-784f43822e80-profile_image-300x300.png'}",chat,published,"{'body': 'yep', 'fragments': [{'text': 'yep'}], 'is_action': False, 'user_badges': [{'_id': 'vip', 'version': '1'}, {'_id': 'subscriber', 'version': '3'}], 'user_color': '#B22222', 'user_notice_params': {}}"
5,d192916b-0c01-4746-9b62-81df961616e3,2020-09-06T22:26:10.535Z,2020-09-06T22:26:10.535Z,129295218,video,733560822,61.835,"{'display_name': 'nzryder', '_id': '223869201', 'name': 'nzryder', 'type': 'user', 'bio': None, 'created_at': '2018-05-17T18:26:46.283828Z', 'updated_at': '2020-09-17T01:07:03.455646Z', 'logo': 'https://static-cdn.jtvnw.net/user-default-pictures-uv/ead5c8b2-a4c9-4724-b1dd-9f00b46cbd3d-profile_image-300x300.png'}",chat,published,"{'body': 'you wish', 'fragments': [{'text': 'you wish'}], 'is_action': False, 'user_badges': [{'_id': 'moderator', 'version': '1'}, {'_id': 'subscriber', 'version': '18'}, {'_id': 'sub-gifter', 'version': '5'}], 'user_color': '#8A2BE2', 'user_notice_params': {}}"
6,4d7cee31-3006-4ed9-a496-f81966358950,2020-09-06T22:26:12.513Z,2020-09-06T22:26:12.513Z,129295218,video,733560822,63.813,"{'display_name': '1nfernalkush', '_id': '123696619', 'name': '1nfernalkush', 'type': 'user', 'bio': None, 'created_at': '2016-05-07T16:36:04.407631Z', 'updated_at': '2020-09-20T20:16:13.466906Z', 'logo': 'https://static-cdn.jtvnw.net/user-default-pictures-uv/ce57700a-def9-11e9-842d-784f43822e80-profile_image-300x300.png'}",chat,published,"{'body': 'you said 8th', 'fragments': [{'text': 'you said 8th'}], 'is_action': False, 'user_badges': [{'_id': 'vip', 'version': '1'}, {'_id': 'subscriber', 'version': '3'}], 'user_color': '#B22222', 'user_notice_params': {}}"
7,a4c77f9c-0d18-406e-805a-6ea9c33488cd,2020-09-06T22:26:17.929Z,2020-09-06T22:26:17.929Z,129295218,video,733560822,69.229,"{'display_name': 'nzryder', '_id': '223869201', 'name': 'nzryder', 'type': 'user', 'bio': None, 'created_at': '2018-05-17T18:26:46.283828Z', 'updated_at': '2020-09-17T01:07:03.455646Z', 'logo': 'https://static-cdn.jtvnw.net/user-default-pictures-uv/ead5c8b2-a4c9-4724-b1dd-9f00b46cbd3d-profile_image-300x300.png'}",chat,published,"{'body': 'right', 'fragments': [{'text': 'right'}], 'is_action': False, 'user_badges': [{'_id': 'moderator', 'version': '1'}, {'_id': 'subscriber', 'version': '18'}, {'_id': 'sub-gifter', 'version': '5'}], 'user_color': '#8A2BE2', 'user_notice_params': {}}"
8,ce308f52-13d5-49e7-9739-60390d7927d4,2020-09-06T22:26:19.425Z,2020-09-06T22:26:19.425Z,129295218,video,733560822,70.725,"{'display_name': 'nzryder', '_id': '223869201', 'name': 'nzryder', 'type': 'user', 'bio': None, 'created_at': '2018-05-17T18:26:46.283828Z', 'updated_at': '2020-09-17T01:07:03.455646Z', 'logo': 'https://static-cdn.jtvnw.net/user-default-pictures-uv/ead5c8b2-a4c9-4724-b1dd-9f00b46cbd3d-profile_image-300x300.png'}",chat,published,"{'body': ""so you're 9th"", 'fragments': [{'text': ""so you're 9th""}], 'is_action': False, 'user_badges': [{'_id': 'moderator', 'version': '1'}, {'_id': 'subscriber', 'version': '18'}, {'_id': 'sub-gifter', 'version': '5'}], 'user_color': '#8A2BE2', 'user_notice_params': {}}"
9,93f7010d-b730-41f4-bb24-f8bcab579d5a,2020-09-06T22:26:19.908Z,2020-09-06T22:26:19.908Z,129295218,video,733560822,71.208,"{'display_name': 'planktonsecretformula', '_id': '122885332', 'name': 'planktonsecretformula', 'type': 'user', 'bio': None, 'created_at': '2016-04-27T23:13:05.385823Z', 'updated_at': '2020-09-20T14:13:55.681502Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/bb160721-9551-46e9-86af-bcd138bf4c3d-profile_image-300x300.png'}",chat,published,"{'body': ""planktonsecretformula is gifting 2 Tier 1 Subs to ssbmginger's community! They've gifted a total of 2 in the channel! "", 'fragments': [{'text': ""planktonsecretformula is gifting 2 Tier 1 Subs to ssbmginger's community! They've gifted a total of 2 in the channel! ""}], 'is_action': False, 'user_badges': [{'_id': 'subscriber', 'version': '3'}], 'user_color': '#3BEFCD', 'user_notice_params': {'msg-id': 'submysterygift', 'msg-param-mass-gift-count': '2', 'msg-param-origin-id': 'd8 8a 71 71 d9 28 83 35 b5 6e 53 43 b9 43 3a 18 db f2 fa bf', 'msg-param-sender-count': '2', 'msg-param-sub-plan': '1000'}}"
