,_id,created_at,updated_at,channel_id,content_type,content_id,content_offset_seconds,commenter,source,state,message
0,781e91d4-234f-49d6-b1c9-31f8d1dc029b,2020-09-19T11:20:57.262Z,2020-09-19T11:20:57.262Z,84752541,video,745724664,31.562,"{'display_name': 'Tziim', '_id': '94876822', 'name': 'tziim', 'type': 'user', 'bio': None, 'created_at': '2015-06-30T09:28:54.547009Z', 'updated_at': '2020-09-19T00:29:00.252788Z', 'logo': 'https://static-cdn.jtvnw.net/user-default-pictures-uv/215b7342-def9-11e9-9a66-784f43822e80-profile_image-300x300.png'}",chat,published,"{'body': 'yoooo', 'fragments': [{'text': 'yoooo'}], 'is_action': False, 'user_color': '#FF0000', 'user_notice_params': {}}"
1,035015a5-1ca6-40bc-a867-c110e0b019b7,2020-09-19T11:21:36.431Z,2020-09-19T11:21:36.431Z,84752541,video,745724664,70.731,"{'display_name': 'Tziim', '_id': '94876822', 'name': 'tziim', 'type': 'user', 'bio': None, 'created_at': '2015-06-30T09:28:54.547009Z', 'updated_at': '2020-09-19T00:29:00.252788Z', 'logo': 'https://static-cdn.jtvnw.net/user-default-pictures-uv/215b7342-def9-11e9-9a66-784f43822e80-profile_image-300x300.png'}",chat,published,"{'body': 'hello', 'fragments': [{'text': 'hello'}], 'is_action': False, 'user_color': '#FF0000', 'user_notice_params': {}}"
2,fe039bcb-0f04-4c20-8dc7-331cede4eab6,2020-09-19T11:21:52.15Z,2020-09-19T11:21:52.15Z,84752541,video,745724664,86.45,"{'display_name': 'pcr_evolution', '_id': '508301687', 'name': 'pcr_evolution', 'type': 'user', 'bio': 'Let’s play games have fun and your choice as well as mine', 'created_at': '2020-04-04T02:45:49.421742Z', 'updated_at': '2020-09-19T11:21:52.243323Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/f5d2fa5d-ed2c-4e13-9e70-7e22870edef9-profile_image-300x300.png'}",chat,published,"{'body': 'Hi', 'fragments': [{'text': 'Hi'}], 'is_action': False, 'user_notice_params': {}}"
3,99e501ba-c0bd-4512-94f9-becc6f30277d,2020-09-19T11:21:55.341Z,2020-09-19T11:21:55.341Z,84752541,video,745724664,89.641,"{'display_name': 'AdventuringFinn', '_id': '163717815', 'name': 'adventuringfinn', 'type': 'user', 'bio': None, 'created_at': '2017-07-09T16:02:48.545513Z', 'updated_at': '2020-09-19T11:21:55.439027Z', 'logo': 'https://static-cdn.jtvnw.net/user-default-pictures-uv/215b7342-def9-11e9-9a66-784f43822e80-profile_image-300x300.png'}",chat,published,"{'body': 'hi', 'fragments': [{'text': 'hi'}], 'is_action': False, 'user_notice_params': {}}"
4,3516b051-1f48-479e-af8b-44c8c8323250,2020-09-19T11:21:58.864Z,2020-09-19T11:21:58.864Z,84752541,video,745724664,93.164,"{'display_name': 'tristanlovescats19', '_id': '268672005', 'name': 'tristanlovescats19', 'type': 'user', 'bio': 'yo', 'created_at': '2018-10-22T01:33:24.965412Z', 'updated_at': '2020-08-14T16:14:01.618229Z', 'logo': 'https://static-cdn.jtvnw.net/user-default-pictures-uv/41780b5a-def8-11e9-94d9-784f43822e80-profile_image-300x300.png'}",chat,published,"{'body': 'yoo', 'fragments': [{'text': 'yoo'}], 'is_action': False, 'user_notice_params': {}}"
5,83fc4fd7-1064-4a1a-a13f-7350e46668eb,2020-09-19T11:22:05.884Z,2020-09-19T11:22:05.884Z,84752541,video,745724664,100.184,"{'display_name': 'tristanlovescats19', '_id': '268672005', 'name': 'tristanlovescats19', 'type': 'user', 'bio': 'yo', 'created_at': '2018-10-22T01:33:24.965412Z', 'updated_at': '2020-08-14T16:14:01.618229Z', 'logo': 'https://static-cdn.jtvnw.net/user-default-pictures-uv/41780b5a-def8-11e9-94d9-784f43822e80-profile_image-300x300.png'}",chat,published,"{'body': 'early gang', 'fragments': [{'text': 'early gang'}], 'is_action': False, 'user_notice_params': {}}"
6,c77ac116-8e7a-4ead-8d9b-68380884fd0a,2020-09-19T11:22:07.755Z,2020-09-19T11:22:07.755Z,84752541,video,745724664,102.055,"{'display_name': 'Nightbot', '_id': '19264788', 'name': 'nightbot', 'type': 'user', 'bio': 'A chat moderator bot for Twitch. Visit https://nightbot.tv for more info.', 'created_at': '2011-01-05T00:34:05.973707Z', 'updated_at': '2020-09-20T09:41:23.661921Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/nightbot-profile_image-2345338c09b4d468-300x300.png'}",chat,published,"{'body': 'Instagram: igHighDistortion https://www.instagram.com/ighighdistortion/', 'fragments': [{'text': 'Instagram: igHighDistortion https://www.instagram.com/ighighdistortion/'}], 'is_action': False, 'user_badges': [{'_id': 'moderator', 'version': '1'}, {'_id': 'subscriber', 'version': '24'}, {'_id': 'partner', 'version': '1'}], 'user_color': '#7C7CE1', 'user_notice_params': {}}"
7,6ba3294c-e9b1-4ca6-ac71-fb9a512b96e4,2020-09-19T11:22:12.926Z,2020-09-19T11:22:12.926Z,84752541,video,745724664,107.226,"{'display_name': 'Az_42', '_id': '93067504', 'name': 'az_42', 'type': 'user', 'bio': None, 'created_at': '2015-06-09T08:32:48.536904Z', 'updated_at': '2020-09-16T23:25:29.24962Z', 'logo': 'https://static-cdn.jtvnw.net/user-default-pictures-uv/ead5c8b2-a4c9-4724-b1dd-9f00b46cbd3d-profile_image-300x300.png'}",chat,published,"{'body': 'Good morning HD and chat', 'fragments': [{'text': 'Good morning HD and chat'}], 'is_action': False, 'user_badges': [{'_id': 'subscriber', 'version': '3'}], 'user_notice_params': {}}"
8,84b1aa86-0ea0-44f5-b911-88c8c38976ca,2020-09-19T11:22:14.039Z,2020-09-19T11:22:14.039Z,84752541,video,745724664,108.339,"{'display_name': 'pcr_evolution', '_id': '508301687', 'name': 'pcr_evolution', 'type': 'user', 'bio': 'Let’s play games have fun and your choice as well as mine', 'created_at': '2020-04-04T02:45:49.421742Z', 'updated_at': '2020-09-19T11:21:52.243323Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/f5d2fa5d-ed2c-4e13-9e70-7e22870edef9-profile_image-300x300.png'}",chat,published,"{'body': 'Yup', 'fragments': [{'text': 'Yup'}], 'is_action': False, 'user_notice_params': {}}"
9,fb51ec61-266f-4459-9884-52f280101ae1,2020-09-19T11:22:14.915Z,2020-09-19T11:22:14.915Z,84752541,video,745724664,109.215,"{'display_name': 'B35T0', '_id': '182859913', 'name': 'b35t0', 'type': 'user', 'bio': None, 'created_at': '2017-11-22T21:30:21.899444Z', 'updated_at': '2020-09-15T07:58:20.552259Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/00c95d79-6cbb-445b-8880-c611bdf8f7f8-profile_image-300x300.png'}",chat,published,"{'body': '!commands', 'fragments': [{'text': '!commands'}], 'is_action': False, 'user_color': '#0000FF', 'user_notice_params': {}}"
10,258fb40a-c153-4544-bf4d-c3af571768c7,2020-09-19T11:22:15.068Z,2020-09-19T11:22:15.068Z,84752541,video,745724664,109.368,"{'display_name': 'Nightbot', '_id': '19264788', 'name': 'nightbot', 'type': 'user', 'bio': 'A chat moderator bot for Twitch. Visit https://nightbot.tv for more info.', 'created_at': '2011-01-05T00:34:05.973707Z', 'updated_at': '2020-09-20T09:41:23.661921Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/nightbot-profile_image-2345338c09b4d468-300x300.png'}",chat,published,"{'body': '@B35T0 -> The bot commands for this channel are available at https://nightbot.tv/t/highdistortion/commands', 'fragments': [{'text': '@B35T0 -> The bot commands for this channel are available at https://nightbot.tv/t/highdistortion/commands'}], 'is_action': False, 'user_badges': [{'_id': 'moderator', 'version': '1'}, {'_id': 'subscriber', 'version': '24'}, {'_id': 'partner', 'version': '1'}], 'user_color': '#7C7CE1', 'user_notice_params': {}}"
11,2dbe950e-27c0-45f0-8ef1-2fcf50e07ee6,2020-09-19T11:22:23.821Z,2020-09-19T11:22:23.821Z,84752541,video,745724664,118.121,"{'display_name': 'cat_king_meow', '_id': '565698030', 'name': 'cat_king_meow', 'type': 'user', 'bio': None, 'created_at': '2020-08-11T17:04:11.392147Z', 'updated_at': '2020-09-20T15:55:00.892247Z', 'logo': 'https://static-cdn.jtvnw.net/user-default-pictures-uv/215b7342-def9-11e9-9a66-784f43822e80-profile_image-300x300.png'}",chat,published,"{'body': 'Kappa', 'emoticons': [{'_id': '25', 'begin': 0, 'end': 4}], 'fragments': [{'text': 'Kappa', 'emoticon': {'emoticon_id': '25', 'emoticon_set_id': ''}}], 'is_action': False, 'user_notice_params': {}}"
12,6232f4b8-0dd8-4dae-92a4-f2d78c08a83e,2020-09-19T11:22:23.989Z,2020-09-19T11:22:23.989Z,84752541,video,745724664,118.289,"{'display_name': 'AdventuringFinn', '_id': '163717815', 'name': 'adventuringfinn', 'type': 'user', 'bio': None, 'created_at': '2017-07-09T16:02:48.545513Z', 'updated_at': '2020-09-19T11:21:55.439027Z', 'logo': 'https://static-cdn.jtvnw.net/user-default-pictures-uv/215b7342-def9-11e9-9a66-784f43822e80-profile_image-300x300.png'}",chat,published,"{'body': 'finally competetive game again', 'fragments': [{'text': 'finally competetive game again'}], 'is_action': False, 'user_notice_params': {}}"
13,f5218860-ae2a-4879-a1eb-4da6b24f807d,2020-09-19T11:22:40.494Z,2020-09-19T11:22:40.494Z,84752541,video,745724664,134.794,"{'display_name': 'zariobro', '_id': '133334469', 'name': 'zariobro', 'type': 'user', 'bio': 'I am a 15 year old boy streaming games for fun.', 'created_at': '2016-08-28T02:36:33.575243Z', 'updated_at': '2020-09-20T10:57:00.465589Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/0f03bf49-3bff-455a-9dfd-a12bcb3ee0af-profile_image-300x300.png'}",chat,published,"{'body': 'LESGO SPELLBREAK', 'fragments': [{'text': 'LESGO SPELLBREAK'}], 'is_action': False, 'user_notice_params': {}}"
14,16085d90-8f09-46f1-8a0d-6eff7875df59,2020-09-19T11:22:46.907Z,2020-09-19T11:22:46.907Z,84752541,video,745724664,141.207,"{'display_name': 'yezane94', '_id': '164491546', 'name': 'yezane94', 'type': 'user', 'bio': 'enjoy your day', 'created_at': '2017-07-13T19:51:56.845665Z', 'updated_at': '2020-09-20T18:14:56.183911Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/b0a56361-4548-4b4a-9950-55b1cf4fb70e-profile_image-300x300.png'}",chat,published,"{'body': 'this game is lit', 'fragments': [{'text': 'this game is lit'}], 'is_action': False, 'user_badges': [{'_id': 'premium', 'version': '1'}], 'user_notice_params': {}}"
15,82356624-c039-49e3-a1ee-739b423885bc,2020-09-19T11:23:09.354Z,2020-09-19T11:23:09.354Z,84752541,video,745724664,163.654,"{'display_name': 'zariobro', '_id': '133334469', 'name': 'zariobro', 'type': 'user', 'bio': 'I am a 15 year old boy streaming games for fun.', 'created_at': '2016-08-28T02:36:33.575243Z', 'updated_at': '2020-09-20T10:57:00.465589Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/0f03bf49-3bff-455a-9dfd-a12bcb3ee0af-profile_image-300x300.png'}",chat,published,"{'body': 'i agree', 'fragments': [{'text': 'i agree'}], 'is_action': False, 'user_notice_params': {}}"
16,0ce05c0b-08cd-4666-b5a4-a658b65bdf8e,2020-09-19T11:23:18.052Z,2020-09-19T11:23:18.052Z,84752541,video,745724664,172.352,"{'display_name': 'igot_that_123', '_id': '475513674', 'name': 'igot_that_123', 'type': 'user', 'bio': None, 'created_at': '2019-12-01T00:59:56.835779Z', 'updated_at': '2020-09-16T18:35:34.865052Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/44cb6f58-33e4-4cb7-a35d-1ddb6dab5ab7-profile_image-300x300.png'}",chat,published,"{'body': 'I feel bad for u', 'fragments': [{'text': 'I feel bad for u'}], 'is_action': False, 'user_notice_params': {}}"
17,f3116053-67e7-4643-b09b-9418a8f59779,2020-09-19T11:23:24.833Z,2020-09-19T11:23:24.833Z,84752541,video,745724664,179.133,"{'display_name': 'B35T0', '_id': '182859913', 'name': 'b35t0', 'type': 'user', 'bio': None, 'created_at': '2017-11-22T21:30:21.899444Z', 'updated_at': '2020-09-15T07:58:20.552259Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/00c95d79-6cbb-445b-8880-c611bdf8f7f8-profile_image-300x300.png'}",chat,published,"{'body': '!boner', 'fragments': [{'text': '!boner'}], 'is_action': False, 'user_color': '#0000FF', 'user_notice_params': {}}"
18,7dc09d27-95fa-468e-8508-0077b287b897,2020-09-19T11:23:25.076Z,2020-09-19T11:23:25.076Z,84752541,video,745724664,179.376,"{'display_name': 'Nightbot', '_id': '19264788', 'name': 'nightbot', 'type': 'user', 'bio': 'A chat moderator bot for Twitch. Visit https://nightbot.tv for more info.', 'created_at': '2011-01-05T00:34:05.973707Z', 'updated_at': '2020-09-20T09:41:23.661921Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/nightbot-profile_image-2345338c09b4d468-300x300.png'}",chat,published,"{'body': 'https://clips.twitch.tv/PoisedHappyGiraffeAsianGlow', 'fragments': [{'text': 'https://clips.twitch.tv/PoisedHappyGiraffeAsianGlow'}], 'is_action': False, 'user_badges': [{'_id': 'moderator', 'version': '1'}, {'_id': 'subscriber', 'version': '24'}, {'_id': 'partner', 'version': '1'}], 'user_color': '#7C7CE1', 'user_notice_params': {}}"
