,_id,created_at,updated_at,channel_id,content_type,content_id,content_offset_seconds,commenter,source,state,message
0,830c2196-278d-44e6-866e-f8fcc5d097eb,2020-09-14T08:21:14.631Z,2020-09-14T08:21:14.631Z,68898381,video,740696504,70.931,"{'display_name': 'ConflictingFreedom', '_id': '415465353', 'name': 'conflictingfreedom', 'type': 'user', 'bio': ""Welcome to the freedom party! I'm a streamer dedicated to creating a fun and collaborative community of gamers. I mainly play Rocket League, but several other games make their appearances on stream. "", 'created_at': '2019-02-09T19:35:37.986095Z', 'updated_at': '2020-09-06T15:43:34.654127Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/2d9768c3-5549-4445-b338-dc3abce550fd-profile_image-300x300.png'}",chat,published,"{'body': 'fir3', 'fragments': [{'text': 'fir3'}], 'is_action': False, 'user_badges': [{'_id': 'premium', 'version': '1'}], 'user_color': '#00EDF9', 'user_notice_params': {}}"
1,05c17eb4-0cae-4028-b426-d52ad43759b7,2020-09-14T08:21:21.575Z,2020-09-14T08:21:21.575Z,68898381,video,740696504,77.875,"{'display_name': 'dudelookinbro', '_id': '215338028', 'name': 'dudelookinbro', 'type': 'user', 'bio': 'No you', 'created_at': '2018-04-19T03:23:31.932869Z', 'updated_at': '2020-09-13T23:14:44.87504Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/f7dbca9c-473f-4aad-a181-647d05a3b5d1-profile_image-300x300.png'}",chat,published,"{'body': '420', 'fragments': [{'text': '420'}], 'is_action': False, 'user_badges': [{'_id': 'premium', 'version': '1'}], 'user_notice_params': {}}"
2,f7adf72e-2bb7-4c6a-83ef-439f0035b27d,2020-09-14T08:21:23.627Z,2020-09-14T08:21:23.627Z,68898381,video,740696504,79.927,"{'display_name': 'yoyolegend1', '_id': '443271054', 'name': 'yoyolegend1', 'type': 'user', 'bio': None, 'created_at': '2019-06-22T02:24:08.448735Z', 'updated_at': '2020-09-18T17:56:34.900653Z', 'logo': 'https://static-cdn.jtvnw.net/user-default-pictures-uv/75305d54-c7cc-40d1-bb9c-91fbe85943c7-profile_image-300x300.png'}",chat,published,"{'body': 'wazzzup', 'fragments': [{'text': 'wazzzup'}], 'is_action': False, 'user_notice_params': {}}"
3,bc2e72f9-c6d7-4fab-b731-e92848b0a8c5,2020-09-14T08:21:23.71Z,2020-09-14T08:21:23.71Z,68898381,video,740696504,80.01,"{'display_name': 'Ayejustin96', '_id': '435206309', 'name': 'ayejustin96', 'type': 'user', 'bio': 'Hey my name is Justin, new to streaming / PC Gaming trying to get the basics down :)', 'created_at': '2019-05-11T21:28:52.996019Z', 'updated_at': '2020-09-20T05:01:58.690437Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/c633380a-4992-4368-92a3-898605a18515-profile_image-300x300.png'}",chat,published,"{'body': 'Fiyaaaa', 'fragments': [{'text': 'Fiyaaaa'}], 'is_action': False, 'user_badges': [{'_id': 'subscriber', 'version': '0'}, {'_id': 'premium', 'version': '1'}], 'user_color': '#BFFF00', 'user_notice_params': {}}"
4,7830f034-40a9-4a08-85cb-b5c62ee67ebc,2020-09-14T08:21:27.364Z,2020-09-14T08:21:27.364Z,68898381,video,740696504,83.664,"{'display_name': 'xhavcstorm20', '_id': '498079970', 'name': 'xhavcstorm20', 'type': 'user', 'bio': None, 'created_at': '2020-03-09T01:13:08.233203Z', 'updated_at': '2020-08-31T05:11:53.34434Z', 'logo': 'https://static-cdn.jtvnw.net/user-default-pictures-uv/ebb84563-db81-4b9c-8940-64ed33ccfc7b-profile_image-300x300.png'}",chat,published,"{'body': 'Yoo', 'fragments': [{'text': 'Yoo'}], 'is_action': False, 'user_notice_params': {}}"
5,1496d89a-af89-4d57-8ff8-74d8c3afbb25,2020-09-14T08:21:42.205Z,2020-09-14T08:21:42.205Z,68898381,video,740696504,98.505,"{'display_name': 'noobsparadise3', '_id': '446745987', 'name': 'noobsparadise3', 'type': 'user', 'bio': None, 'created_at': '2019-07-08T12:09:33.447451Z', 'updated_at': '2020-09-20T03:47:58.985586Z', 'logo': 'https://static-cdn.jtvnw.net/user-default-pictures-uv/ebe4cd89-b4f4-4cd9-adac-2f30151b4209-profile_image-300x300.png'}",chat,published,"{'body': 'here i am', 'fragments': [{'text': 'here i am'}], 'is_action': False, 'user_notice_params': {}}"
6,77d71325-b4c2-4c02-937a-556952e081a9,2020-09-14T08:21:45.367Z,2020-09-14T08:21:45.367Z,68898381,video,740696504,101.667,"{'display_name': 'widthakid', '_id': '214024900', 'name': 'widthakid', 'type': 'user', 'bio': 'I’m just here so I don’t get fined.', 'created_at': '2018-04-13T19:20:14.216987Z', 'updated_at': '2020-09-18T07:00:22.17617Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/9c7675a3-715d-46b7-bd97-d5225d3ab81c-profile_image-300x300.png'}",chat,published,"{'body': 'Let’s get it', 'fragments': [{'text': 'Let’s get it'}], 'is_action': False, 'user_badges': [{'_id': 'subscriber', 'version': '0'}, {'_id': 'sub-gifter', 'version': '1'}], 'user_notice_params': {}}"
7,7565c8dd-24bd-4326-8106-388f7324c658,2020-09-14T08:22:01.139Z,2020-09-14T08:22:01.139Z,68898381,video,740696504,117.439,"{'display_name': 'redraphael', '_id': '202120068', 'name': 'redraphael', 'type': 'user', 'bio': 'Kin Dawnshock at your service', 'created_at': '2018-03-04T05:13:09.154607Z', 'updated_at': '2020-09-19T06:15:58.446483Z', 'logo': 'https://static-cdn.jtvnw.net/user-default-pictures-uv/ce57700a-def9-11e9-842d-784f43822e80-profile_image-300x300.png'}",chat,published,"{'body': 'TIL that fried kool aid is better than brownies', 'fragments': [{'text': 'TIL that fried kool aid is better than brownies'}], 'is_action': False, 'user_badges': [{'_id': 'subscriber', 'version': '0'}], 'user_notice_params': {}}"
8,176c7e10-c6ac-4522-a2d2-e0ae88ff366d,2020-09-14T08:22:10.371Z,2020-09-14T08:22:10.371Z,68898381,video,740696504,126.671,"{'display_name': 'rxmedyyyy', '_id': '234356039', 'name': 'rxmedyyyy', 'type': 'user', 'bio': 'Hello. I am an athlete and gamer that is just trying to get through quarantine 😁🎮. Please go follow my socials. Twitter: rxmedyyyy | Instagram: twitch_rxmedyyyy', 'created_at': '2018-06-26T22:25:10.708603Z', 'updated_at': '2020-09-17T17:43:55.811281Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/990d1ae8-0c8d-4d89-a027-ce56b16a2ee0-profile_image-300x300.png'}",chat,published,"{'body': '!followage', 'fragments': [{'text': '!followage'}], 'is_action': False, 'user_color': '#1E90FF', 'user_notice_params': {}}"
9,6949172f-e9a3-4c66-917f-bf8c9043dacf,2020-09-14T08:22:11.211Z,2020-09-14T08:22:11.211Z,68898381,video,740696504,127.511,"{'display_name': 'voviz_rl', '_id': '468738008', 'name': 'voviz_rl', 'type': 'user', 'bio': 'RLCS is the best esport. Don’t @ me', 'created_at': '2019-10-23T16:06:01.384429Z', 'updated_at': '2020-08-31T08:49:28.998125Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/f674b5ac-30fe-42e4-bd23-7fa28b987034-profile_image-300x300.png'}",chat,published,"{'body': 'Ur garbage 1v1 me', 'fragments': [{'text': 'Ur garbage 1v1 me'}], 'is_action': False, 'user_notice_params': {}}"
