,_id,created_at,updated_at,channel_id,content_type,content_id,content_offset_seconds,commenter,source,state,message
0,2ffd23b0-bf0b-423d-8ef6-9d08ac949cb0,2020-09-26T21:26:43.699Z,2020-09-26T21:26:43.699Z,2601579,video,753029621,44.999,"{'display_name': 'StreamElements', '_id': '100135110', 'name': 'streamelements', 'type': 'user', 'bio': 'www.StreamElements.com', 'created_at': '2015-08-21T20:25:14.224473Z', 'updated_at': '2020-09-26T21:31:33.666437Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/streamelements-profile_image-a89b9d61499d365f-300x300.png'}",chat,published,"{'body': 'Mew2King is now live! Streaming Super Smash Bros. Ultimate: Nintendo Special Tournament!', 'fragments': [{'text': 'Mew2King is now live! Streaming Super Smash Bros. Ultimate: Nintendo Special Tournament!'}], 'is_action': False, 'user_badges': [{'_id': 'moderator', 'version': '1'}, {'_id': 'partner', 'version': '1'}], 'user_color': '#5B99FF', 'user_notice_params': {}}"
1,8f2e85ca-a560-4372-a8b2-4c3104e06909,2020-09-26T21:27:45.957Z,2020-09-26T21:27:45.957Z,2601579,video,753029621,107.257,"{'display_name': 'snivyx33', '_id': '564284067', 'name': 'snivyx33', 'type': 'user', 'bio': None, 'created_at': '2020-08-07T23:46:56.149093Z', 'updated_at': '2020-09-26T16:54:28.714123Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/a6d21b8d-18e3-4d10-91bd-5e8b8d1cd7fb-profile_image-300x300.png'}",chat,published,"{'body': 'yo', 'fragments': [{'text': 'yo'}], 'is_action': False, 'user_badges': [{'_id': 'moderator', 'version': '1'}, {'_id': 'subscriber', 'version': '0'}], 'user_color': '#008000', 'user_notice_params': {}}"
2,1a88b451-3375-4925-be10-1fa9dc0b5aea,2020-09-26T21:27:55.268Z,2020-09-26T21:27:55.268Z,2601579,video,753029621,116.568,"{'display_name': 'BLorenzoSantos', '_id': '406916860', 'name': 'blorenzosantos', 'type': 'user', 'bio': 'I am Lorenzo. ', 'created_at': '2019-01-05T05:57:35.943606Z', 'updated_at': '2020-09-26T20:25:23.661508Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/ddd51d20-5ce4-4b9b-b0bc-bd24ab4c7794-profile_image-300x300.png'}",chat,published,"{'body': 'HYPE', 'fragments': [{'text': 'HYPE'}], 'is_action': False, 'user_badges': [{'_id': 'premium', 'version': '1'}], 'user_color': '#FF6B00', 'user_notice_params': {}}"
3,63e188d0-8bed-4ba6-918b-23538f5c1283,2020-09-26T21:27:57.739Z,2020-09-26T21:27:57.739Z,2601579,video,753029621,119.039,"{'display_name': 'giff256', '_id': '191493323', 'name': 'giff256', 'type': 'user', 'bio': None, 'created_at': '2018-01-18T20:50:52.352348Z', 'updated_at': '2020-08-19T22:45:06.581997Z', 'logo': 'https://static-cdn.jtvnw.net/user-default-pictures-uv/dbdc9198-def8-11e9-8681-784f43822e80-profile_image-300x300.png'}",chat,published,"{'body': 'Poggers', 'fragments': [{'text': 'Poggers'}], 'is_action': False, 'user_badges': [{'_id': 'subscriber', 'version': '12'}, {'_id': 'premium', 'version': '1'}], 'user_notice_params': {}}"
4,a7bba1d0-fe1a-4647-8424-dfd95f392bc9,2020-09-26T21:27:59.457Z,2020-09-26T21:27:59.457Z,2601579,video,753029621,120.757,"{'display_name': 'dustywebb', '_id': '73694153', 'name': 'dustywebb', 'type': 'user', 'bio': None, 'created_at': '2014-10-25T07:10:37.705933Z', 'updated_at': '2020-09-16T12:36:11.356097Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/0b3b5d6a-efec-4f27-9589-601cec502b44-profile_image-300x300.jpeg'}",chat,published,"{'body': 'm2kCute', 'emoticons': [{'_id': '302842402', 'begin': 0, 'end': 6}], 'fragments': [{'text': 'm2kCute', 'emoticon': {'emoticon_id': '302842402', 'emoticon_set_id': ''}}], 'is_action': False, 'user_badges': [{'_id': 'subscriber', 'version': '0'}, {'_id': 'premium', 'version': '1'}], 'user_color': '#B967FF', 'user_notice_params': {}}"
5,072dfaf3-9e13-4dec-8444-3175a32da89f,2020-09-26T21:27:59.859Z,2020-09-26T21:27:59.859Z,2601579,video,753029621,121.159,"{'display_name': 'yeetgodlive', '_id': '205879434', 'name': 'yeetgodlive', 'type': 'user', 'bio': 'I like making clips for people to enjoy!', 'created_at': '2018-03-16T16:52:10.688133Z', 'updated_at': '2020-09-15T03:15:47.738745Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/390c11c2-5be3-4c1d-811b-ab0ff2d46e04-profile_image-300x300.jpeg'}",chat,published,"{'body': 'poggers', 'fragments': [{'text': 'poggers'}], 'is_action': False, 'user_badges': [{'_id': 'glhf-pledge', 'version': '1'}], 'user_color': '#1E90FF', 'user_notice_params': {}}"
6,97d04c71-e361-419b-9199-42279eb277ba,2020-09-26T21:28:01.053Z,2020-09-26T21:28:01.053Z,2601579,video,753029621,122.353,"{'display_name': 'voyagent16', '_id': '560870457', 'name': 'voyagent16', 'type': 'user', 'bio': None, 'created_at': '2020-07-31T22:32:49.988855Z', 'updated_at': '2020-09-26T02:00:30.518705Z', 'logo': 'https://static-cdn.jtvnw.net/user-default-pictures-uv/41780b5a-def8-11e9-94d9-784f43822e80-profile_image-300x300.png'}",chat,published,"{'body': 'Start stream poo 2 king', 'fragments': [{'text': 'Start stream poo 2 king'}], 'is_action': False, 'user_notice_params': {}}"
7,996eae73-99e3-4efb-af5a-a38721fcb14d,2020-09-26T21:28:01.589Z,2020-09-26T21:28:01.589Z,2601579,video,753029621,122.889,"{'display_name': 'snivyx33', '_id': '564284067', 'name': 'snivyx33', 'type': 'user', 'bio': None, 'created_at': '2020-08-07T23:46:56.149093Z', 'updated_at': '2020-09-26T16:54:28.714123Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/a6d21b8d-18e3-4d10-91bd-5e8b8d1cd7fb-profile_image-300x300.png'}",chat,published,"{'body': 'gl at tourney m2k xqcL', 'fragments': [{'text': 'gl at tourney m2k xqcL'}], 'is_action': False, 'user_badges': [{'_id': 'moderator', 'version': '1'}, {'_id': 'subscriber', 'version': '0'}], 'user_color': '#008000', 'user_notice_params': {}}"
8,bf86c85c-44b9-4f91-bbfa-57d7e912f4b4,2020-09-26T21:28:02.254Z,2020-09-26T21:28:02.254Z,2601579,video,753029621,123.554,"{'display_name': 'snivyx33', '_id': '564284067', 'name': 'snivyx33', 'type': 'user', 'bio': None, 'created_at': '2020-08-07T23:46:56.149093Z', 'updated_at': '2020-09-26T16:54:28.714123Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/a6d21b8d-18e3-4d10-91bd-5e8b8d1cd7fb-profile_image-300x300.png'}",chat,published,"{'body': 'gl at tourney m2k xqcL', 'fragments': [{'text': 'gl at tourney m2k xqcL'}], 'is_action': False, 'user_badges': [{'_id': 'moderator', 'version': '1'}, {'_id': 'subscriber', 'version': '0'}], 'user_color': '#008000', 'user_notice_params': {}}"
9,98df67a2-a8a1-41b8-9311-d56878f111a5,2020-09-26T21:28:11.723Z,2020-09-26T21:28:11.723Z,2601579,video,753029621,133.023,"{'display_name': 'owo_lute', '_id': '537243352', 'name': 'owo_lute', 'type': 'user', 'bio': None, 'created_at': '2020-05-29T23:15:19.981737Z', 'updated_at': '2020-09-24T22:33:18.353304Z', 'logo': 'https://static-cdn.jtvnw.net/user-default-pictures-uv/de130ab0-def7-11e9-b668-784f43822e80-profile_image-300x300.png'}",chat,published,"{'body': 'm2kPog', 'emoticons': [{'_id': '302778070', 'begin': 0, 'end': 5}], 'fragments': [{'text': 'm2kPog', 'emoticon': {'emoticon_id': '302778070', 'emoticon_set_id': ''}}], 'is_action': False, 'user_badges': [{'_id': 'subscriber', 'version': '3'}], 'user_color': '#8A2BE2', 'user_notice_params': {}}"
